Epoch,lossTrain,lossVal,stdDev
0,0.20962673425674438,0.2080429494380951,0.006000000052154064
5000,0.026694471016526222,0.021680636331439018,0.014999999664723873
10000,0.023738766089081764,0.02581632137298584,0.06599999964237213
15000,0.0220451969653368,0.027938494458794594,0.08100000023841858
20000,0.020052766427397728,0.031699348241090775,0.10100000351667404
25000,0.018975447863340378,0.0344466008245945,0.11400000005960464
30000,0.018306665122509003,0.03216490149497986,0.10599999874830246
35000,0.018899766728281975,0.03430504351854324,0.11599999666213989
40000,0.016820739954710007,0.03463089466094971,0.11800000071525574
45000,0.016250500455498695,0.037160906940698624,0.12800000607967377
50000,0.01563648134469986,0.038794539868831635,0.1340000033378601
55000,0.015828954055905342,0.034895945340394974,0.11800000071525574
60000,0.014375810511410236,0.039893876761198044,0.13699999451637268
65000,0.014480257406830788,0.03762021288275719,0.12800000607967377
70000,0.012436361983418465,0.04155150055885315,0.14100000262260437
75000,0.01109908614307642,0.04364791885018349,0.14800000190734863
80000,0.009907081723213196,0.04572916775941849,0.15399999916553497
85000,0.008925486356019974,0.04779047518968582,0.1599999964237213
90000,0.007908092811703682,0.05103185027837753,0.17000000178813934
95000,0.006874824408441782,0.05178521201014519,0.1720000058412552
99999,0.006216681096702814,0.0537327341735363,0.1770000010728836
