705.0,314.0,374.0,220.0,167.0,
314.0,374.0,220.0,167.0,435.0,
374.0,220.0,167.0,435.0,28.0,
220.0,167.0,435.0,28.0,218.0,
167.0,435.0,28.0,218.0,60.0,
435.0,28.0,218.0,60.0,1053.0,
28.0,218.0,60.0,1053.0,2424.0,
218.0,60.0,1053.0,2424.0,141.0,
60.0,1053.0,2424.0,141.0,13.0,
1053.0,2424.0,141.0,13.0,83.0,
2424.0,141.0,13.0,83.0,736.0,
141.0,13.0,83.0,736.0,898.0,
13.0,83.0,736.0,898.0,492.0,
83.0,736.0,898.0,492.0,94.0,
736.0,898.0,492.0,94.0,16.0,
898.0,492.0,94.0,16.0,44.0,
492.0,94.0,16.0,44.0,36.0,
94.0,16.0,44.0,36.0,619.0,
16.0,44.0,36.0,619.0,992.0,
44.0,36.0,619.0,992.0,271.0,
36.0,619.0,992.0,271.0,3963.0,
619.0,992.0,271.0,3963.0,98.0,
992.0,271.0,3963.0,98.0,285.0,
271.0,3963.0,98.0,285.0,133.0,
3963.0,98.0,285.0,133.0,248.0,
98.0,285.0,133.0,248.0,3945.0,
285.0,133.0,248.0,3945.0,1151.0,
133.0,248.0,3945.0,1151.0,3378.0,
248.0,3945.0,1151.0,3378.0,69.0,
3945.0,1151.0,3378.0,69.0,403.0,
1151.0,3378.0,69.0,403.0,254.0,
3378.0,69.0,403.0,254.0,493.0,
69.0,403.0,254.0,493.0,996.0,
403.0,254.0,493.0,996.0,351.0,
254.0,493.0,996.0,351.0,149.0,
493.0,996.0,351.0,149.0,392.0,
996.0,351.0,149.0,392.0,170.0,
351.0,149.0,392.0,170.0,261.0,
149.0,392.0,170.0,261.0,1806.0,
392.0,170.0,261.0,1806.0,57.0,
170.0,261.0,1806.0,57.0,248.0,
261.0,1806.0,57.0,248.0,997.0,
1806.0,57.0,248.0,997.0,498.0,
57.0,248.0,997.0,498.0,2190.0,
248.0,997.0,498.0,2190.0,119.0,
997.0,498.0,2190.0,119.0,1234.0,
498.0,2190.0,119.0,1234.0,301.0,
2190.0,119.0,1234.0,301.0,106.0,
119.0,1234.0,301.0,106.0,49.0,
1234.0,301.0,106.0,49.0,626.0,
301.0,106.0,49.0,626.0,108.0,
106.0,49.0,626.0,108.0,159.0,
49.0,626.0,108.0,159.0,1170.0,
626.0,108.0,159.0,1170.0,1326.0,
108.0,159.0,1170.0,1326.0,156.0,
159.0,1170.0,1326.0,156.0,225.0,
1170.0,1326.0,156.0,225.0,287.0,
1326.0,156.0,225.0,287.0,231.0,
156.0,225.0,287.0,231.0,200.0,
225.0,287.0,231.0,200.0,313.0,
287.0,231.0,200.0,313.0,1483.0,
231.0,200.0,313.0,1483.0,1108.0,
200.0,313.0,1483.0,1108.0,163.0,
313.0,1483.0,1108.0,163.0,243.0,
1483.0,1108.0,163.0,243.0,673.0,
1108.0,163.0,243.0,673.0,298.0,
163.0,243.0,673.0,298.0,103.0,
243.0,673.0,298.0,103.0,91.0,
673.0,298.0,103.0,91.0,111.0,
298.0,103.0,91.0,111.0,574.0,
103.0,91.0,111.0,574.0,412.0,
91.0,111.0,574.0,412.0,1217.0,
111.0,574.0,412.0,1217.0,85.0,
574.0,412.0,1217.0,85.0,366.0,
412.0,1217.0,85.0,366.0,106.0,
1217.0,85.0,366.0,106.0,437.0,
85.0,366.0,106.0,437.0,195.0,
366.0,106.0,437.0,195.0,104.0,
106.0,437.0,195.0,104.0,113.0,
437.0,195.0,104.0,113.0,142.0,
195.0,104.0,113.0,142.0,68.0,
104.0,113.0,142.0,68.0,191.0,
113.0,142.0,68.0,191.0,117.0,
142.0,68.0,191.0,117.0,499.0,
68.0,191.0,117.0,499.0,856.0,
191.0,117.0,499.0,856.0,157.0,
117.0,499.0,856.0,157.0,846.0,
499.0,856.0,157.0,846.0,29.0,
856.0,157.0,846.0,29.0,229.0,
157.0,846.0,29.0,229.0,27.0,
846.0,29.0,229.0,27.0,15.0,
29.0,229.0,27.0,15.0,397.0,
229.0,27.0,15.0,397.0,41.0,
27.0,15.0,397.0,41.0,194.0,
15.0,397.0,41.0,194.0,245.0,
397.0,41.0,194.0,245.0,73.0,
41.0,194.0,245.0,73.0,391.0,
194.0,245.0,73.0,391.0,138.0,
245.0,73.0,391.0,138.0,38.0,
73.0,391.0,138.0,38.0,1982.0,
391.0,138.0,38.0,1982.0,79.0,
138.0,38.0,1982.0,79.0,361.0,
38.0,1982.0,79.0,361.0,350.0,
1982.0,79.0,361.0,350.0,266.0,
79.0,361.0,350.0,266.0,1052.0,
361.0,350.0,266.0,1052.0,125.0,
350.0,266.0,1052.0,125.0,1445.0,
266.0,1052.0,125.0,1445.0,861.0,
1052.0,125.0,1445.0,861.0,408.0,
125.0,1445.0,861.0,408.0,322.0,
1445.0,861.0,408.0,322.0,330.0,
861.0,408.0,322.0,330.0,47.0,
408.0,322.0,330.0,47.0,77.0,
322.0,330.0,47.0,77.0,119.0,
330.0,47.0,77.0,119.0,34.0,
47.0,77.0,119.0,34.0,1076.0,
77.0,119.0,34.0,1076.0,608.0,
119.0,34.0,1076.0,608.0,198.0,
34.0,1076.0,608.0,198.0,648.0,
1076.0,608.0,198.0,648.0,610.0,
608.0,198.0,648.0,610.0,219.0,
198.0,648.0,610.0,219.0,194.0,
648.0,610.0,219.0,194.0,632.0,
610.0,219.0,194.0,632.0,859.0,
219.0,194.0,632.0,859.0,119.0,
194.0,632.0,859.0,119.0,691.0,
632.0,859.0,119.0,691.0,220.0,
859.0,119.0,691.0,220.0,221.0,
119.0,691.0,220.0,221.0,320.0,
691.0,220.0,221.0,320.0,288.0,
220.0,221.0,320.0,288.0,269.0,
221.0,320.0,288.0,269.0,174.0,
320.0,288.0,269.0,174.0,233.0,
288.0,269.0,174.0,233.0,112.0,
