238.6,1684.1666,130.08333,1838.7168,288.75
1684.1666,130.08333,1838.7168,288.75,1910.1667
130.08333,1838.7168,288.75,1910.1667,2405.1167
1838.7168,288.75,1910.1667,2405.1167,88.41667
288.75,1910.1667,2405.1167,88.41667,32.100002
1910.1667,2405.1167,88.41667,32.100002,129.08333
2405.1167,88.41667,32.100002,129.08333,6234.0
88.41667,32.100002,129.08333,6234.0,6234.0
32.100002,129.08333,6234.0,6234.0,132.53333
129.08333,6234.0,6234.0,132.53333,70.21667
6234.0,6234.0,132.53333,70.21667,178.54999
6234.0,132.53333,70.21667,178.54999,173.36665
132.53333,70.21667,178.54999,173.36665,6234.0
70.21667,178.54999,173.36665,6234.0,138.23334
178.54999,173.36665,6234.0,138.23334,1438.85
173.36665,6234.0,138.23334,1438.85,1080.4333
6234.0,138.23334,1438.85,1080.4333,582.0167
138.23334,1438.85,1080.4333,582.0167,96.583336
1438.85,1080.4333,582.0167,96.583336,508.80002
1080.4333,582.0167,96.583336,508.80002,86.78333
582.0167,96.583336,508.80002,86.78333,189.78333
96.583336,508.80002,86.78333,189.78333,117.96667
508.80002,86.78333,189.78333,117.96667,19.583334
86.78333,189.78333,117.96667,19.583334,17.533333
189.78333,117.96667,19.583334,17.533333,114.36666
117.96667,19.583334,17.533333,114.36666,1780.55
19.583334,17.533333,114.36666,1780.55,98.183334
17.533333,114.36666,1780.55,98.183334,5756.5166
114.36666,1780.55,98.183334,5756.5166,3464.6665
1780.55,98.183334,5756.5166,3464.6665,601.75006
98.183334,5756.5166,3464.6665,601.75006,333.3
5756.5166,3464.6665,601.75006,333.3,1663.6
3464.6665,601.75006,333.3,1663.6,218.1
601.75006,333.3,1663.6,218.1,746.35004
333.3,1663.6,218.1,746.35004,3028.5
1663.6,218.1,746.35004,3028.5,6234.0
218.1,746.35004,3028.5,6234.0,2263.6501
746.35004,3028.5,6234.0,2263.6501,455.4667
3028.5,6234.0,2263.6501,455.4667,190.71666
6234.0,2263.6501,455.4667,190.71666,241.96666
2263.6501,455.4667,190.71666,241.96666,499.95
455.4667,190.71666,241.96666,499.95,6234.0
190.71666,241.96666,499.95,6234.0,575.10004
241.96666,499.95,6234.0,575.10004,407.56668
499.95,6234.0,575.10004,407.56668,2673.7502
6234.0,575.10004,407.56668,2673.7502,205.8
575.10004,407.56668,2673.7502,205.8,838.5
407.56668,2673.7502,205.8,838.5,1672.4834
2673.7502,205.8,838.5,1672.4834,4686.3496
205.8,838.5,1672.4834,4686.3496,1551.6833
