Epoch,lossTrain,lossVal,stdDev
0,0.21251647174358368,0.17928875982761383,0.032999999821186066
50,0.0291603896766901,0.023451922461390495,0.003000000026077032
100,0.02880105935037136,0.02319043129682541,0.003000000026077032
150,0.028796358034014702,0.02318795584142208,0.0020000000949949026
200,0.028794800862669945,0.023186802864074707,0.0020000000949949026
250,0.028793666511774063,0.02318612113595009,0.0020000000949949026
300,0.028792722150683403,0.023185573518276215,0.0020000000949949026
350,0.028791924938559532,0.023185158148407936,0.0020000000949949026
400,0.028791243210434914,0.023184847086668015,0.0010000000474974513
450,0.02879064716398716,0.023184577003121376,0.0010000000474974513
500,0.02879011072218418,0.023184407502412796,0.0010000000474974513
550,0.028789617121219635,0.023184239864349365,0.0010000000474974513
600,0.028789151459932327,0.02318412810564041,0.0010000000474974513
650,0.028788696974515915,0.023184023797512054,0.0010000000474974513
700,0.0287882462143898,0.023183919489383698,0.0010000000474974513
750,0.028787780553102493,0.023183858022093773,0.0010000000474974513
800,0.028787288814783096,0.023183800280094147,0.0010000000474974513
850,0.028786752372980118,0.023183727636933327,0.0010000000474974513
900,0.028786154463887215,0.02318364940583706,0.0010000000474974513
950,0.02878548577427864,0.023183591663837433,0.0010000000474974513
999,0.028784755617380142,0.02318352460861206,0.0010000000474974513
