iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1053134.5,1257376.5,1026.22,1121.3152
100,839255.2,1026767.6,916.01,1013.2718
200,651294.1,814463.5,807.02,902.4682
300,595725.3,740194.4,771.82,860.3367
400,594154.1,739059.8,770.81,859.6766
