Epoch,lossTrain,lossVal,stdDev
0,0.10324160754680634,0.08404458314180374,0.008999999612569809
5000,0.031410444527864456,0.06640487164258957,0.15700000524520874
10000,0.0309531781822443,0.06883232295513153,0.17100000381469727
15000,0.03562607243657112,0.056866686791181564,0.1120000034570694
20000,0.04363767057657242,0.050866853445768356,0.07999999821186066
25000,0.03563150390982628,0.056707531213760376,0.11500000208616257
30000,0.045013051480054855,0.049851518124341965,0.0820000022649765
35000,0.04337214305996895,0.05376817658543587,0.09399999678134918
40000,0.04500574618577957,0.052529219537973404,0.09399999678134918
45000,0.051455188542604446,0.045010972768068314,0.03099999949336052
50000,0.04633632302284241,0.04958689957857132,0.0729999989271164
55000,0.04349002614617348,0.05429009348154068,0.10599999874830246
60000,0.048267971724271774,0.04934094846248627,0.07100000232458115
65000,0.05080268532037735,0.04429236054420471,0.02500000037252903
70000,0.048961590975522995,0.04640449956059456,0.04800000041723251
75000,0.048804037272930145,0.04702591523528099,0.06400000303983688
80000,0.050245556980371475,0.043635305017232895,0.009999999776482582
85000,0.05065637826919556,0.04513171315193176,0.035999998450279236
90000,0.05143669247627258,0.04440631717443466,0.03500000014901161
95000,0.05165928602218628,0.044312573969364166,0.02800000086426735
99999,0.051771409809589386,0.043862827122211456,0.007000000216066837
