Epoch,lossTrain,lossVal,stdDev
0,0.15788070857524872,0.10555494576692581,0.01600000075995922
5000,0.030781522393226624,0.034558720886707306,0.05999999865889549
10000,0.021721335127949715,0.036275703459978104,0.07999999821186066
15000,0.027803391218185425,0.03965902328491211,0.09099999815225601
20000,0.030134856700897217,0.03231125324964523,0.041999999433755875
25000,0.03108460083603859,0.03594738617539406,0.07199999690055847
30000,0.025751162320375443,0.03590153157711029,0.07699999958276749
35000,0.027294296771287918,0.03976594656705856,0.09799999743700027
40000,0.032118555158376694,0.03004758059978485,0.009999999776482582
45000,0.028415441513061523,0.030198823660612106,0.010999999940395355
50000,0.031396739184856415,0.03022117353975773,0.014000000432133675
55000,0.032407354563474655,0.030717896297574043,0.020999999716877937
60000,0.02983144484460354,0.032289810478687286,0.0430000014603138
65000,0.033902548253536224,0.031915951520204544,0.05000000074505806
70000,0.023334842175245285,0.0359976626932621,0.07699999958276749
75000,0.027898555621504784,0.03330313041806221,0.06400000303983688
80000,0.02392851747572422,0.03543437644839287,0.07699999958276749
85000,0.030568700283765793,0.03211897984147072,0.04800000041723251
90000,0.022762589156627655,0.034743763506412506,0.06700000166893005
95000,0.02840246632695198,0.03173142671585083,0.03400000184774399
99999,0.030147552490234375,0.030390672385692596,0.007000000216066837
