130.0,1910.0,2405.0,87.99999,32.0
1910.0,2405.0,87.99999,32.0,129.0
2405.0,87.99999,32.0,129.0,132.00002
87.99999,32.0,129.0,132.00002,70.0
32.0,129.0,132.00002,70.0,178.0
129.0,132.00002,70.0,178.0,138.0
132.00002,70.0,178.0,138.0,1438.0
70.0,178.0,138.0,1438.0,1080.0
178.0,138.0,1438.0,1080.0,189.00002
138.0,1438.0,1080.0,189.00002,116.99999
1438.0,1080.0,189.00002,116.99999,17.0
1080.0,189.00002,116.99999,17.0,114.0
189.00002,116.99999,17.0,114.0,1780.0
116.99999,17.0,114.0,1780.0,98.0
17.0,114.0,1780.0,98.0,3464.0
114.0,1780.0,98.0,3464.0,601.0
1780.0,98.0,3464.0,601.0,332.99997
98.0,3464.0,601.0,332.99997,218.0
3464.0,601.0,332.99997,218.0,746.0
601.0,332.99997,218.0,746.0,3028.0
332.99997,218.0,746.0,3028.0,190.0
218.0,746.0,3028.0,190.0,575.0
746.0,3028.0,190.0,575.0,407.0
3028.0,190.0,575.0,407.0,2672.9998
190.0,575.0,407.0,2672.9998,838.0
575.0,407.0,2672.9998,838.0,1672.0
407.0,2672.9998,838.0,1672.0,1551.0001
2672.9998,838.0,1672.0,1551.0001,16.0
838.0,1672.0,1551.0001,16.0,213.00002
1672.0,1551.0001,16.0,213.00002,7.0
1551.0001,16.0,213.00002,7.0,435.0
16.0,213.00002,7.0,435.0,85.0
213.00002,7.0,435.0,85.0,172.00002
7.0,435.0,85.0,172.00002,159.0
435.0,85.0,172.00002,159.0,182.0
85.0,172.00002,159.0,182.0,49.0
172.00002,159.0,182.0,49.0,119.0
159.0,182.0,49.0,119.0,301.99997
182.0,49.0,119.0,301.99997,124.99999
49.0,119.0,301.99997,124.99999,90.0
119.0,301.99997,124.99999,90.0,2951.0
301.99997,124.99999,90.0,2951.0,124.99999
124.99999,90.0,2951.0,124.99999,118.0
90.0,2951.0,124.99999,118.0,56.0
2951.0,124.99999,118.0,56.0,130.0
124.99999,118.0,56.0,130.0,47.0
118.0,56.0,130.0,47.0,123.99999
56.0,130.0,47.0,123.99999,78.0
130.0,47.0,123.99999,78.0,61.0
47.0,123.99999,78.0,61.0,138.0
123.99999,78.0,61.0,138.0,1000.00006
78.0,61.0,138.0,1000.00006,147.0
61.0,138.0,1000.00006,147.0,73.0
138.0,1000.00006,147.0,73.0,82.0
1000.00006,147.0,73.0,82.0,51.0
147.0,73.0,82.0,51.0,646.0
73.0,82.0,51.0,646.0,37.0
82.0,51.0,646.0,37.0,140.00002
51.0,646.0,37.0,140.00002,82.0
646.0,37.0,140.00002,82.0,102.0
37.0,140.00002,82.0,102.0,281.0
140.00002,82.0,102.0,281.0,35.0
82.0,102.0,281.0,35.0,3246.0
102.0,281.0,35.0,3246.0,139.0
281.0,35.0,3246.0,139.0,34.0
35.0,3246.0,139.0,34.0,581.0
3246.0,139.0,34.0,581.0,118.0
139.0,34.0,581.0,118.0,86.0
34.0,581.0,118.0,86.0,44.0
581.0,118.0,86.0,44.0,203.0
118.0,86.0,44.0,203.0,184.0
86.0,44.0,203.0,184.0,119.99999
44.0,203.0,184.0,119.99999,2159.0
203.0,184.0,119.99999,2159.0,50.0
184.0,119.99999,2159.0,50.0,542.0
119.99999,2159.0,50.0,542.0,115.99999
2159.0,50.0,542.0,115.99999,118.0
50.0,542.0,115.99999,118.0,83.99999
542.0,115.99999,118.0,83.99999,3562.0
115.99999,118.0,83.99999,3562.0,107.0
118.0,83.99999,3562.0,107.0,2459.9998
83.99999,3562.0,107.0,2459.9998,79.99999
3562.0,107.0,2459.9998,79.99999,163.0
107.0,2459.9998,79.99999,163.0,103.0
2459.9998,79.99999,163.0,103.0,89.0
79.99999,163.0,103.0,89.0,351.99997
163.0,103.0,89.0,351.99997,94.0
103.0,89.0,351.99997,94.0,34.0
89.0,351.99997,94.0,34.0,127.00001
351.99997,94.0,34.0,127.00001,529.0
94.0,34.0,127.00001,529.0,40.0
34.0,127.00001,529.0,40.0,592.0
127.00001,529.0,40.0,592.0,848.0
529.0,40.0,592.0,848.0,23.0
40.0,592.0,848.0,23.0,291.0
592.0,848.0,23.0,291.0,56.0
848.0,23.0,291.0,56.0,106.0
23.0,291.0,56.0,106.0,567.0
291.0,56.0,106.0,567.0,47.0
56.0,106.0,567.0,47.0,156.00002
106.0,567.0,47.0,156.00002,1674.0001
567.0,47.0,156.00002,1674.0001,230.00002
47.0,156.00002,1674.0001,230.00002,1462.0001
156.00002,1674.0001,230.00002,1462.0001,1193.0001
