iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1053215.2,1258805.0,1026.25,1121.9538
100,903201.7,1097839.2,950.36,1047.7663
200,710540.6,883771.75,842.92,940.0786
300,595893.9,738866.75,771.93,859.5629
400,594984.3,738494.9,771.35,859.3503
