Epoch,lossTrain,lossVal,stdDev
0,0.3336116671562195,0.29218706488609314,0.003000000026077032
5000,0.007063717115670443,0.009069901891052723,0.010999999940395355
10000,0.007288320455700159,0.008841296657919884,0.0020000000949949026
15000,0.006439657416194677,0.009375635534524918,0.02199999988079071
20000,0.007726891431957483,0.009225449524819851,0.01600000075995922
25000,0.007264844141900539,0.009333272464573383,0.020999999716877937
30000,0.00610386673361063,0.016696365550160408,0.08399999886751175
35000,0.007239894941449165,0.010816010646522045,0.039000000804662704
40000,0.006663838867098093,0.011365756392478943,0.04699999839067459
45000,0.007638324052095413,0.008816147223114967,0.006000000052154064
50000,0.006975612137466669,0.011151683516800404,0.04800000041723251
55000,0.007630417123436928,0.008836998604238033,0.008999999612569809
60000,0.007009339518845081,0.011096537113189697,0.04500000178813934
65000,0.007203302346169949,0.009830085560679436,0.029999999329447746
70000,0.0074757663533091545,0.010066470131278038,0.03200000151991844
75000,0.007663790136575699,0.008857821114361286,0.004999999888241291
80000,0.007544376887381077,0.008860520087182522,0.007000000216066837
85000,0.007538138423115015,0.008930505253374577,0.007000000216066837
90000,0.007403747644275427,0.009048441424965858,0.014999999664723873
95000,0.008562018163502216,0.009448115713894367,0.01899999938905239
99999,0.00786738283932209,0.008896203711628914,0.012000000104308128
