Epoch,lossTrain,lossVal,stdDev
0,0.08588356524705887,0.04087787866592407,0.03999999910593033
5000,0.014706420712172985,0.026446063071489334,0.09099999815225601
10000,0.017270099371671677,0.02567051723599434,0.08399999886751175
15000,0.023510035127401352,0.02019396796822548,0.04500000178813934
20000,0.02132338657975197,0.02066272310912609,0.03999999910593033
25000,0.02445925772190094,0.019071411341428757,0.02199999988079071
30000,0.023902062326669693,0.0222674198448658,0.054999999701976776
35000,0.02290881983935833,0.02187713049352169,0.05400000140070915
40000,0.021029021590948105,0.021519280970096588,0.057999998331069946
45000,0.02434716559946537,0.01890312321484089,0.017000000923871994
50000,0.022696534171700478,0.019275955855846405,0.02199999988079071
55000,0.02454712986946106,0.020037958398461342,0.03400000184774399
60000,0.02618010900914669,0.01888054423034191,0.012000000104308128
65000,0.02509501576423645,0.018731798976659775,0.013000000268220901
70000,0.024324361234903336,0.022263385355472565,0.054999999701976776
75000,0.0261025782674551,0.019209574908018112,0.02199999988079071
80000,0.023480679839849472,0.019823547452688217,0.028999999165534973
85000,0.02333735302090645,0.018662042915821075,0.0020000000949949026
90000,0.025452474132180214,0.019220776855945587,0.020999999716877937
95000,0.026676764711737633,0.018727313727140427,0.0020000000949949026
99999,0.02683955989778042,0.018838053569197655,0.006000000052154064
