Epoch,lossTrain,lossVal,stdDev
0,0.13749633729457855,0.12098551541566849,0.004000000189989805
5000,0.02238129824399948,0.025749001652002335,0.06700000166893005
10000,0.024548029527068138,0.024839431047439575,0.05900000035762787
15000,0.02606930024921894,0.02124270610511303,0.014000000432133675
20000,0.02486923523247242,0.023624254390597343,0.05000000074505806
25000,0.02595820277929306,0.02244468405842781,0.03500000014901161
30000,0.025921931490302086,0.02196025662124157,0.027000000700354576
35000,0.026384875178337097,0.02205410599708557,0.028999999165534973
40000,0.02674061246216297,0.02118351124227047,0.012000000104308128
45000,0.02688700519502163,0.02108914405107498,0.007000000216066837
50000,0.02674047090113163,0.021254602819681168,0.014000000432133675
55000,0.026901312172412872,0.021127577871084213,0.004999999888241291
60000,0.02692042477428913,0.021099254488945007,0.003000000026077032
65000,0.026928948238492012,0.021071001887321472,0.0010000000474974513
70000,0.026929061859846115,0.02107115648686886,0.0010000000474974513
75000,0.026928991079330444,0.02107107825577259,0.0010000000474974513
80000,0.026928836479783058,0.021071285009384155,0.0010000000474974513
85000,0.026928838342428207,0.021071257069706917,0.0010000000474974513
90000,0.026928838342428207,0.021071266382932663,0.0010000000474974513
95000,0.026928838342428207,0.021071286872029305,0.0010000000474974513
99999,0.02692892588675022,0.021072687581181526,0.0010000000474974513
