Epoch,lossTrain,lossVal,stdDev
0,0.259616881608963,0.24152475595474243,0.010999999940395355
5000,0.020037906244397163,0.026088392361998558,0.07199999690055847
10000,0.023468054831027985,0.022327974438667297,0.041999999433755875
15000,0.023486047983169556,0.02423153817653656,0.05700000002980232
20000,0.025358431041240692,0.022145656868815422,0.03400000184774399
25000,0.024075280874967575,0.024590184912085533,0.06300000101327896
30000,0.023682622238993645,0.025387123227119446,0.06599999964237213
35000,0.023087237030267715,0.024716047570109367,0.05999999865889549
40000,0.025246774777770042,0.021959029138088226,0.03200000151991844
45000,0.026659104973077774,0.020810222253203392,0.009999999776482582
50000,0.025730496272444725,0.02180715836584568,0.03200000151991844
55000,0.02409275434911251,0.025068964809179306,0.0689999982714653
60000,0.023191798478364944,0.025282250717282295,0.06700000166893005
65000,0.024482138454914093,0.023406483232975006,0.05000000074505806
70000,0.02689281478524208,0.02074155956506729,0.0
75000,0.026831218972802162,0.020736461505293846,0.007000000216066837
80000,0.026823800057172775,0.020788423717021942,0.006000000052154064
85000,0.02573983371257782,0.022136876359581947,0.035999998450279236
90000,0.02580515295267105,0.021195994690060616,0.02500000037252903
95000,0.026605507358908653,0.02085673063993454,0.014000000432133675
99999,0.024399684742093086,0.02567431889474392,0.0689999982714653
