iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1057652.0,1237804.2,1028.42,1112.5647
100,859913.25,1027226.75,927.31,1013.5202
200,671859.06,819137.1,819.66,905.0572
300,598556.6,724593.3,773.66,851.2295
400,598102.94,725846.75,773.37,851.9648
