Epoch,lossTrain,lossVal,stdDev
0,0.16830815374851227,0.16902880370616913,0.004000000189989805
5000,0.029385577887296677,0.03249967843294144,0.05299999937415123
10000,0.02019187994301319,0.03934900835156441,0.10000000149011612
15000,0.019013812765479088,0.04243970289826393,0.11400000005960464
20000,0.018290359526872635,0.04424168914556503,0.11900000274181366
25000,0.012421704828739166,0.048941388726234436,0.1379999965429306
30000,0.00913391076028347,0.05766771733760834,0.17100000381469727
35000,0.006788766942918301,0.059586863964796066,0.1770000010728836
40000,0.0047655655071139336,0.060373689979314804,0.18199999630451202
45000,0.003024271922186017,0.062432508915662766,0.18299999833106995
50000,0.0019184660632163286,0.06511261314153671,0.19300000369548798
55000,0.0014643638860434294,0.06587163358926773,0.1940000057220459
60000,0.002709626918658614,0.06726465374231339,0.19499999284744263
65000,0.0007685073651373386,0.06430540233850479,0.18799999356269836
70000,0.0008085941080935299,0.06397418677806854,0.18700000643730164
75000,0.0005481574917212129,0.06409042328596115,0.18700000643730164
80000,0.0005046128644607961,0.06349141150712967,0.1860000044107437
85000,0.004671911243349314,0.059421606361866,0.17900000512599945
90000,0.0057945214211940765,0.05882604792714119,0.1720000058412552
95000,0.00039131855010055006,0.060959573835134506,0.17900000512599945
99999,0.0002889393363147974,0.06109486520290375,0.18000000715255737
