Epoch,lossTrain,lossVal,stdDev
0,0.12304182350635529,0.10059415549039841,0.004999999888241291
5000,0.00019554910250008106,0.09770296514034271,0.23800000548362732
10000,2.6625490136211738e-05,0.0896352156996727,0.22100000083446503
15000,6.962783663766459e-05,0.08477122336626053,0.20900000631809235
20000,1.8972295947605744e-05,0.0809757262468338,0.19900000095367432
25000,1.944323958014138e-05,0.07765546441078186,0.1889999955892563
30000,4.583614099828992e-06,0.07656225562095642,0.1860000044107437
35000,2.7986267014057375e-05,0.07570923864841461,0.18299999833106995
40000,1.9022533024326549e-06,0.07522287964820862,0.1809999942779541
45000,9.488850878369703e-07,0.07431337982416153,0.18000000715255737
50000,4.5314101271287655e-07,0.07435950636863708,0.17900000512599945
55000,3.6041498674421746e-07,0.0747273862361908,0.17800000309944153
60000,9.045429578691255e-06,0.07376832515001297,0.17499999701976776
65000,3.6411561268323567e-06,0.07304403185844421,0.17399999499320984
70000,3.723203576555534e-07,0.07330843806266785,0.17399999499320984
75000,1.6407951989094727e-05,0.07345753908157349,0.17399999499320984
80000,2.355649712626473e-06,0.07352794706821442,0.17299999296665192
85000,2.1013756850152276e-05,0.07384775578975677,0.17299999296665192
90000,6.100682981013961e-07,0.07305193692445755,0.1720000058412552
95000,4.0548179640609305e-06,0.07360690832138062,0.1720000058412552
99999,1.908525518956594e-06,0.07298269867897034,0.17100000381469727
