Epoch,lossTrain,lossVal,stdDev
0,0.10446572303771973,0.06645391136407852,0.028999999165534973
5000,0.025060366839170456,0.06993546336889267,0.164000004529953
10000,0.019425269216299057,0.08131226897239685,0.18700000643730164
15000,0.035735778510570526,0.05859680846333504,0.11599999666213989
20000,0.04789704456925392,0.043384768068790436,0.03099999949336052
25000,0.043415963649749756,0.046018753200769424,0.06300000101327896
30000,0.04150963947176933,0.047872815281152725,0.057999998331069946
35000,0.04584929347038269,0.04537895321846008,0.05900000035762787
40000,0.042312271893024445,0.04442823305726051,0.039000000804662704
45000,0.04159741848707199,0.04733634740114212,0.05700000002980232
50000,0.04936404153704643,0.04350828751921654,0.023000000044703484
55000,0.043373458087444305,0.044871196150779724,0.0430000014603138
60000,0.044391144067049026,0.04477362334728241,0.04500000178813934
65000,0.04687517508864403,0.04483731463551521,0.03999999910593033
70000,0.04481679946184158,0.04395436868071556,0.01600000075995922
75000,0.04499327018857002,0.04417259618639946,0.032999999821186066
80000,0.04406709223985672,0.04391798377037048,0.027000000700354576
85000,0.0407526008784771,0.0453212670981884,0.039000000804662704
90000,0.044534653425216675,0.04502780735492706,0.03700000047683716
95000,0.04639694467186928,0.0437261164188385,0.017000000923871994
99999,0.047558195888996124,0.04317018389701843,0.013000000268220901
