iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1053432.5,1257089.1,1026.36,1121.1899
100,862236.25,1052262.9,928.45,1025.7626
200,661808.6,827024.75,813.51,909.3957
300,595543.25,738250.4,771.71,859.2076
400,593788.6,737689.6,770.57,858.8754
