iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1049211.0,1247256.2,1024.3,1116.7924
100,847699.75,1037003.7,920.7,1018.3209
200,677239.25,845421.1,822.94,919.4537
300,595802.75,737757.4,771.88,858.9188
400,595009.3,739085.94,771.36,859.694
