Epoch,lossTrain,lossVal,stdDev
0,0.17617572844028473,0.16906312108039856,0.0010000000474974513
5000,0.01488363929092884,0.013251607306301594,0.013000000268220901
10000,0.010456390678882599,0.017205413430929184,0.05999999865889549
15000,0.007974720560014248,0.026697153225541115,0.11299999803304672
20000,0.005236187484115362,0.03282471373677254,0.1379999965429306
25000,0.0030783675611019135,0.040298134088516235,0.16300000250339508
30000,0.0012526640202850103,0.043505147099494934,0.1720000058412552
35000,0.0007577671785838902,0.043744537979364395,0.17399999499320984
40000,0.0004125674313399941,0.04464641213417053,0.17599999904632568
45000,0.00023670027439948171,0.043698836117982864,0.17299999296665192
50000,0.00016966566909104586,0.04244038462638855,0.17000000178813934
55000,0.00011500847176648676,0.041847113519907,0.1679999977350235
60000,0.00013497876352630556,0.0406780019402504,0.16500000655651093
65000,0.00013109621067997068,0.04079783335328102,0.16599999368190765
70000,7.360771996900439e-05,0.0403045155107975,0.16500000655651093
75000,8.884882117854431e-05,0.03892790898680687,0.16099999845027924
80000,3.686005584313534e-05,0.03844545781612396,0.1589999943971634
85000,4.025637826998718e-05,0.037896234542131424,0.15800000727176666
90000,3.0018887628102675e-05,0.03670698031783104,0.1550000011920929
95000,6.463328463723883e-05,0.0358746238052845,0.15199999511241913
99999,5.12872647959739e-05,0.0350324921309948,0.15000000596046448
