iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1054698.9,1233380.4,1026.98,1110.5702
2500,547907.44,777760.7,740.2,881.9036
5000,498987.62,824435.4,706.34,907.9137
7500,460697.4,853425.06,678.52,923.6471
