Epoch,lossTrain,lossVal,stdDev
0,0.1582578867673874,0.13536712527275085,0.02199999988079071
5000,0.00036795108462683856,0.04631098359823227,0.14800000190734863
10000,6.372292409650981e-05,0.04327407479286194,0.13899999856948853
15000,7.522942905779928e-05,0.04261470586061478,0.13500000536441803
20000,3.5114244383294135e-05,0.04227784276008606,0.13500000536441803
25000,9.87837938737357e-06,0.042327169328927994,0.1340000033378601
30000,4.326838734414196e-06,0.043039917945861816,0.13600000739097595
35000,1.80120587174315e-05,0.042621251195669174,0.1340000033378601
40000,3.4481922739360016e-06,0.04332908242940903,0.13600000739097595
45000,6.0427978496591095e-06,0.04293288290500641,0.1340000033378601
50000,2.5483368517598137e-06,0.042223088443279266,0.13199999928474426
55000,2.2023583369445987e-05,0.04175429791212082,0.13099999725818634
60000,0.0007191051845438778,0.0404583215713501,0.12800000607967377
65000,5.153455276740715e-06,0.0406290628015995,0.12700000405311584
70000,4.457906925381394e-06,0.04045577347278595,0.12700000405311584
75000,2.6495451947994297e-06,0.041155628859996796,0.1289999932050705
80000,5.452952336781891e-06,0.04114967957139015,0.12999999523162842
85000,3.79461880584131e-06,0.04064146429300308,0.12700000405311584
90000,1.6618800145806745e-05,0.04062274098396301,0.12800000607967377
95000,6.144462076917989e-06,0.04101911559700966,0.12800000607967377
99999,4.610010364558548e-06,0.04092764854431152,0.12700000405311584
