3471.266667,1145.516667,253.633333,2097.416667,112.116667,3333.933333,65.033333,94.716667,70.8,272.433333,
1145.516667,253.633333,2097.416667,112.116667,3333.933333,65.033333,94.716667,70.8,272.433333,1070.733333,
253.633333,2097.416667,112.116667,3333.933333,65.033333,94.716667,70.8,272.433333,1070.733333,45.9,
2097.416667,112.116667,3333.933333,65.033333,94.716667,70.8,272.433333,1070.733333,45.9,66.9,
112.116667,3333.933333,65.033333,94.716667,70.8,272.433333,1070.733333,45.9,66.9,90.283333,
3333.933333,65.033333,94.716667,70.8,272.433333,1070.733333,45.9,66.9,90.283333,339.333333,
65.033333,94.716667,70.8,272.433333,1070.733333,45.9,66.9,90.283333,339.333333,86.9,
94.716667,70.8,272.433333,1070.733333,45.9,66.9,90.283333,339.333333,86.9,54.9,
70.8,272.433333,1070.733333,45.9,66.9,90.283333,339.333333,86.9,54.9,125.45,
272.433333,1070.733333,45.9,66.9,90.283333,339.333333,86.9,54.9,125.45,601.366667,
1070.733333,45.9,66.9,90.283333,339.333333,86.9,54.9,125.45,601.366667,875.0,
45.9,66.9,90.283333,339.333333,86.9,54.9,125.45,601.366667,875.0,1335.2,
66.9,90.283333,339.333333,86.9,54.9,125.45,601.366667,875.0,1335.2,100.583333,
90.283333,339.333333,86.9,54.9,125.45,601.366667,875.0,1335.2,100.583333,257.466667,
339.333333,86.9,54.9,125.45,601.366667,875.0,1335.2,100.583333,257.466667,64.583333,
86.9,54.9,125.45,601.366667,875.0,1335.2,100.583333,257.466667,64.583333,189.05,
54.9,125.45,601.366667,875.0,1335.2,100.583333,257.466667,64.583333,189.05,54.9,
125.45,601.366667,875.0,1335.2,100.583333,257.466667,64.583333,189.05,54.9,67.533333,
601.366667,875.0,1335.2,100.583333,257.466667,64.583333,189.05,54.9,67.533333,1234.7,
875.0,1335.2,100.583333,257.466667,64.583333,189.05,54.9,67.533333,1234.7,3.266667,
1335.2,100.583333,257.466667,64.583333,189.05,54.9,67.533333,1234.7,3.266667,79.85,
100.583333,257.466667,64.583333,189.05,54.9,67.533333,1234.7,3.266667,79.85,601.366667,
257.466667,64.583333,189.05,54.9,67.533333,1234.7,3.266667,79.85,601.366667,152.933333,
64.583333,189.05,54.9,67.533333,1234.7,3.266667,79.85,601.366667,152.933333,83.55,
189.05,54.9,67.533333,1234.7,3.266667,79.85,601.366667,152.933333,83.55,68.9,
54.9,67.533333,1234.7,3.266667,79.85,601.366667,152.933333,83.55,68.9,199.4,
67.533333,1234.7,3.266667,79.85,601.366667,152.933333,83.55,68.9,199.4,106.383333,
1234.7,3.266667,79.85,601.366667,152.933333,83.55,68.9,199.4,106.383333,1177.083333,
3.266667,79.85,601.366667,152.933333,83.55,68.9,199.4,106.383333,1177.083333,2464.033333,
79.85,601.366667,152.933333,83.55,68.9,199.4,106.383333,1177.083333,2464.033333,174.966667,
601.366667,152.933333,83.55,68.9,199.4,106.383333,1177.083333,2464.033333,174.966667,236.633333,
152.933333,83.55,68.9,199.4,106.383333,1177.083333,2464.033333,174.966667,236.633333,158.666667,
83.55,68.9,199.4,106.383333,1177.083333,2464.033333,174.966667,236.633333,158.666667,83.366667,
68.9,199.4,106.383333,1177.083333,2464.033333,174.966667,236.633333,158.666667,83.366667,88.433333,
199.4,106.383333,1177.083333,2464.033333,174.966667,236.633333,158.666667,83.366667,88.433333,78.383333,
106.383333,1177.083333,2464.033333,174.966667,236.633333,158.666667,83.366667,88.433333,78.383333,77.1,
1177.083333,2464.033333,174.966667,236.633333,158.666667,83.366667,88.433333,78.383333,77.1,106.633333,
2464.033333,174.966667,236.633333,158.666667,83.366667,88.433333,78.383333,77.1,106.633333,2366.083333,
174.966667,236.633333,158.666667,83.366667,88.433333,78.383333,77.1,106.633333,2366.083333,217.333333,
236.633333,158.666667,83.366667,88.433333,78.383333,77.1,106.633333,2366.083333,217.333333,100.383333,
158.666667,83.366667,88.433333,78.383333,77.1,106.633333,2366.083333,217.333333,100.383333,111.616667,
83.366667,88.433333,78.383333,77.1,106.633333,2366.083333,217.333333,100.383333,111.616667,1393.816667,
88.433333,78.383333,77.1,106.633333,2366.083333,217.333333,100.383333,111.616667,1393.816667,4172.716667,
78.383333,77.1,106.633333,2366.083333,217.333333,100.383333,111.616667,1393.816667,4172.716667,70.25,
77.1,106.633333,2366.083333,217.333333,100.383333,111.616667,1393.816667,4172.716667,70.25,115.25,
106.633333,2366.083333,217.333333,100.383333,111.616667,1393.816667,4172.716667,70.25,115.25,38.75,
2366.083333,217.333333,100.383333,111.616667,1393.816667,4172.716667,70.25,115.25,38.75,373.0,
217.333333,100.383333,111.616667,1393.816667,4172.716667,70.25,115.25,38.75,373.0,151.633333,
100.383333,111.616667,1393.816667,4172.716667,70.25,115.25,38.75,373.0,151.633333,997.9,
111.616667,1393.816667,4172.716667,70.25,115.25,38.75,373.0,151.633333,997.9,1504.95,
1393.816667,4172.716667,70.25,115.25,38.75,373.0,151.633333,997.9,1504.95,172.2,
4172.716667,70.25,115.25,38.75,373.0,151.633333,997.9,1504.95,172.2,962.7,
70.25,115.25,38.75,373.0,151.633333,997.9,1504.95,172.2,962.7,96.35,
115.25,38.75,373.0,151.633333,997.9,1504.95,172.2,962.7,96.35,84.633333,
38.75,373.0,151.633333,997.9,1504.95,172.2,962.7,96.35,84.633333,175.366667,
373.0,151.633333,997.9,1504.95,172.2,962.7,96.35,84.633333,175.366667,305.766667,
151.633333,997.9,1504.95,172.2,962.7,96.35,84.633333,175.366667,305.766667,90.416667,
997.9,1504.95,172.2,962.7,96.35,84.633333,175.366667,305.766667,90.416667,650.816667,
1504.95,172.2,962.7,96.35,84.633333,175.366667,305.766667,90.416667,650.816667,88.6,
45.666667,141.983333,328.516667,145.866667,406.466667,84.533333,239.116667,40.383333,74.65,58.45,
141.983333,328.516667,145.866667,406.466667,84.533333,239.116667,40.383333,74.65,58.45,375.383333,
328.516667,145.866667,406.466667,84.533333,239.116667,40.383333,74.65,58.45,375.383333,1213.616667,
145.866667,406.466667,84.533333,239.116667,40.383333,74.65,58.45,375.383333,1213.616667,109.35,
406.466667,84.533333,239.116667,40.383333,74.65,58.45,375.383333,1213.616667,109.35,961.716667,
84.533333,239.116667,40.383333,74.65,58.45,375.383333,1213.616667,109.35,961.716667,88.133333,
239.116667,40.383333,74.65,58.45,375.383333,1213.616667,109.35,961.716667,88.133333,31.583333,
40.383333,74.65,58.45,375.383333,1213.616667,109.35,961.716667,88.133333,31.583333,136.15,
74.65,58.45,375.383333,1213.616667,109.35,961.716667,88.133333,31.583333,136.15,267.733333,
58.45,375.383333,1213.616667,109.35,961.716667,88.133333,31.583333,136.15,267.733333,119.983333,
375.383333,1213.616667,109.35,961.716667,88.133333,31.583333,136.15,267.733333,119.983333,1527.416667,
1213.616667,109.35,961.716667,88.133333,31.583333,136.15,267.733333,119.983333,1527.416667,525.8,
109.35,961.716667,88.133333,31.583333,136.15,267.733333,119.983333,1527.416667,525.8,2169.85,
961.716667,88.133333,31.583333,136.15,267.733333,119.983333,1527.416667,525.8,2169.85,244.366667,
88.133333,31.583333,136.15,267.733333,119.983333,1527.416667,525.8,2169.85,244.366667,51.15,
31.583333,136.15,267.733333,119.983333,1527.416667,525.8,2169.85,244.366667,51.15,67.966667,
136.15,267.733333,119.983333,1527.416667,525.8,2169.85,244.366667,51.15,67.966667,129.9,
267.733333,119.983333,1527.416667,525.8,2169.85,244.366667,51.15,67.966667,129.9,3095.6,
119.983333,1527.416667,525.8,2169.85,244.366667,51.15,67.966667,129.9,3095.6,235.7,
1527.416667,525.8,2169.85,244.366667,51.15,67.966667,129.9,3095.6,235.7,1605.933333,
525.8,2169.85,244.366667,51.15,67.966667,129.9,3095.6,235.7,1605.933333,3969.733333,
2169.85,244.366667,51.15,67.966667,129.9,3095.6,235.7,1605.933333,3969.733333,98.583333,
244.366667,51.15,67.966667,129.9,3095.6,235.7,1605.933333,3969.733333,98.583333,530.483333,
51.15,67.966667,129.9,3095.6,235.7,1605.933333,3969.733333,98.583333,530.483333,113.366667,
67.966667,129.9,3095.6,235.7,1605.933333,3969.733333,98.583333,530.483333,113.366667,433.733333,
129.9,3095.6,235.7,1605.933333,3969.733333,98.583333,530.483333,113.366667,433.733333,1286.583333,
3095.6,235.7,1605.933333,3969.733333,98.583333,530.483333,113.366667,433.733333,1286.583333,421.5,
235.7,1605.933333,3969.733333,98.583333,530.483333,113.366667,433.733333,1286.583333,421.5,43.266667,
1605.933333,3969.733333,98.583333,530.483333,113.366667,433.733333,1286.583333,421.5,43.266667,232.783333,
