Epoch,lossTrain,lossVal,stdDev
0,0.20529794692993164,0.20087669789791107,0.004000000189989805
5000,0.0011308718239888549,0.0003348907921463251,0.0
10000,0.0003927284851670265,0.00033487987820990384,0.0
15000,0.0004417512391228229,0.0003350613114889711,0.0
20000,0.0011007128050550818,0.0003350742917973548,0.0
25000,0.0013562488602474332,0.0003351753985043615,0.0
30000,0.0009291326277889311,0.0003352146304678172,0.0
35000,0.00044500367948785424,0.0003348524041939527,0.0
40000,0.00019597681239247322,0.00033484966843388975,0.0
45000,0.0005075466469861567,0.0003350263577885926,0.0
50000,0.00039550644578412175,0.00033487711334601045,0.0
55000,0.0009284989791922271,0.0003351688792463392,0.0
60000,0.0011879963567480445,0.0003353714128024876,0.0
65000,0.0006887138006277382,0.0003349888720549643,0.0
70000,0.0013497108593583107,0.00033494457602500916,0.0
75000,0.0006073430413380265,0.00033503558370284736,0.0
80000,0.0009650817373767495,0.000335375196300447,0.0
85000,0.0013712962390854955,0.0003349123289808631,0.0
90000,0.00043659863877110183,0.0003351298801135272,0.0
95000,0.0008943644934333861,0.0003349035978317261,0.0
99999,0.001352411461994052,0.0003348435857333243,0.0
