Epoch,lossTrain,lossVal,stdDev
0,0.18239986896514893,0.18248219788074493,0.003000000026077032
5000,0.03162027895450592,0.03036801517009735,0.014999999664723873
10000,0.019553005695343018,0.05896901711821556,0.17100000381469727
15000,0.015685508027672768,0.07457459717988968,0.20900000631809235
20000,0.013231422752141953,0.0795169547200203,0.22300000488758087
25000,0.015293899923563004,0.07846277207136154,0.2199999988079071
30000,0.011613165959715843,0.08192997425794601,0.2290000021457672
35000,0.01105149369686842,0.08873413503170013,0.24300000071525574
40000,0.012358862906694412,0.0819941982626915,0.2290000021457672
45000,0.009880058467388153,0.09288091212511063,0.24899999797344208
50000,0.00930049642920494,0.09386488795280457,0.2529999911785126
55000,0.008887385949492455,0.09699349105358124,0.2590000033378601
60000,0.008670678362250328,0.0991135686635971,0.2619999945163727
65000,0.008567196317017078,0.09705545753240585,0.2590000033378601
70000,0.008406133390963078,0.09534090757369995,0.25600001215934753
75000,0.0080094113945961,0.10160809010267258,0.2680000066757202
80000,0.007911551743745804,0.09860969334840775,0.2630000114440918
85000,0.007334514055401087,0.09957101196050644,0.26600000262260437
90000,0.007260036189109087,0.10257778316736221,0.2709999978542328
95000,0.007082183845341206,0.10189864784479141,0.27000001072883606
99999,0.007032984402030706,0.10294260829687119,0.2720000147819519
