Epoch,lossTrain,lossVal,stdDev
0,0.16574379801750183,0.1375398337841034,0.010999999940395355
5000,0.03186574578285217,0.054753322154283524,0.13300000131130219
10000,0.027380237355828285,0.058452803641557693,0.1459999978542328
15000,0.025241734459996223,0.06337254494428635,0.16200000047683716
20000,0.03175885230302811,0.06613039970397949,0.16599999368190765
25000,0.02396627701818943,0.0665428414940834,0.16599999368190765
30000,0.025876833125948906,0.06540072709321976,0.16500000655651093
35000,0.024621542543172836,0.06728693097829819,0.17100000381469727
40000,0.02583319880068302,0.06648827344179153,0.16200000047683716
45000,0.024489155039191246,0.06756733357906342,0.16500000655651093
50000,0.02760041132569313,0.06611177325248718,0.15800000727176666
55000,0.0244953241199255,0.06526400148868561,0.16099999845027924
60000,0.022413240745663643,0.06720774620771408,0.16899999976158142
65000,0.02913655899465084,0.06971358507871628,0.17800000309944153
70000,0.04463156685233116,0.044647879898548126,0.05900000035762787
75000,0.0387922003865242,0.04964856058359146,0.10300000011920929
80000,0.03707801178097725,0.05183226615190506,0.11599999666213989
85000,0.0364990197122097,0.05489642918109894,0.12399999797344208
90000,0.03560542315244675,0.05595247447490692,0.125
95000,0.046851158142089844,0.0416414774954319,0.017000000923871994
99999,0.04646122828125954,0.042664214968681335,0.03099999949336052
