iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1053172.8,1257571.2,1026.23,1121.4018
100,858152.1,1048060.4,926.28,1023.7292
200,666640.56,832976.7,816.47,912.6601
300,595424.2,737507.7,771.63,858.7722
400,594417.8,738280.0,770.98,859.2243
