3471.266667,1145.516667,1347.216667,2097.416667,112.116667,3333.933333,65.033333,207.75,70.8,272.433333,
1145.516667,1347.216667,2097.416667,112.116667,3333.933333,65.033333,207.75,70.8,272.433333,16.416667,
1347.216667,2097.416667,112.116667,3333.933333,65.033333,207.75,70.8,272.433333,16.416667,45.9,
2097.416667,112.116667,3333.933333,65.033333,207.75,70.8,272.433333,16.416667,45.9,66.9,
112.116667,3333.933333,65.033333,207.75,70.8,272.433333,16.416667,45.9,66.9,90.283333,
3333.933333,65.033333,207.75,70.8,272.433333,16.416667,45.9,66.9,90.283333,339.333333,
65.033333,207.75,70.8,272.433333,16.416667,45.9,66.9,90.283333,339.333333,86.9,
207.75,70.8,272.433333,16.416667,45.9,66.9,90.283333,339.333333,86.9,54.9,
70.8,272.433333,16.416667,45.9,66.9,90.283333,339.333333,86.9,54.9,125.45,
272.433333,16.416667,45.9,66.9,90.283333,339.333333,86.9,54.9,125.45,601.366667,
16.416667,45.9,66.9,90.283333,339.333333,86.9,54.9,125.45,601.366667,875.0,
45.9,66.9,90.283333,339.333333,86.9,54.9,125.45,601.366667,875.0,1335.2,
66.9,90.283333,339.333333,86.9,54.9,125.45,601.366667,875.0,1335.2,119.083333,
90.283333,339.333333,86.9,54.9,125.45,601.366667,875.0,1335.2,119.083333,257.466667,
339.333333,86.9,54.9,125.45,601.366667,875.0,1335.2,119.083333,257.466667,40.116667,
86.9,54.9,125.45,601.366667,875.0,1335.2,119.083333,257.466667,40.116667,189.05,
54.9,125.45,601.366667,875.0,1335.2,119.083333,257.466667,40.116667,189.05,54.9,
125.45,601.366667,875.0,1335.2,119.083333,257.466667,40.116667,189.05,54.9,67.533333,
601.366667,875.0,1335.2,119.083333,257.466667,40.116667,189.05,54.9,67.533333,1234.7,
875.0,1335.2,119.083333,257.466667,40.116667,189.05,54.9,67.533333,1234.7,3.266667,
1335.2,119.083333,257.466667,40.116667,189.05,54.9,67.533333,1234.7,3.266667,79.85,
119.083333,257.466667,40.116667,189.05,54.9,67.533333,1234.7,3.266667,79.85,530.483333,
257.466667,40.116667,189.05,54.9,67.533333,1234.7,3.266667,79.85,530.483333,1106.816667,
40.116667,189.05,54.9,67.533333,1234.7,3.266667,79.85,530.483333,1106.816667,83.55,
189.05,54.9,67.533333,1234.7,3.266667,79.85,530.483333,1106.816667,83.55,276.55,
54.9,67.533333,1234.7,3.266667,79.85,530.483333,1106.816667,83.55,276.55,199.4,
67.533333,1234.7,3.266667,79.85,530.483333,1106.816667,83.55,276.55,199.4,106.383333,
1234.7,3.266667,79.85,530.483333,1106.816667,83.55,276.55,199.4,106.383333,1177.083333,
3.266667,79.85,530.483333,1106.816667,83.55,276.55,199.4,106.383333,1177.083333,2464.033333,
79.85,530.483333,1106.816667,83.55,276.55,199.4,106.383333,1177.083333,2464.033333,174.966667,
530.483333,1106.816667,83.55,276.55,199.4,106.383333,1177.083333,2464.033333,174.966667,236.633333,
1106.816667,83.55,276.55,199.4,106.383333,1177.083333,2464.033333,174.966667,236.633333,158.666667,
83.55,276.55,199.4,106.383333,1177.083333,2464.033333,174.966667,236.633333,158.666667,83.366667,
276.55,199.4,106.383333,1177.083333,2464.033333,174.966667,236.633333,158.666667,83.366667,88.433333,
199.4,106.383333,1177.083333,2464.033333,174.966667,236.633333,158.666667,83.366667,88.433333,78.383333,
106.383333,1177.083333,2464.033333,174.966667,236.633333,158.666667,83.366667,88.433333,78.383333,77.1,
1177.083333,2464.033333,174.966667,236.633333,158.666667,83.366667,88.433333,78.383333,77.1,106.633333,
2464.033333,174.966667,236.633333,158.666667,83.366667,88.433333,78.383333,77.1,106.633333,2366.083333,
174.966667,236.633333,158.666667,83.366667,88.433333,78.383333,77.1,106.633333,2366.083333,217.333333,
236.633333,158.666667,83.366667,88.433333,78.383333,77.1,106.633333,2366.083333,217.333333,100.383333,
158.666667,83.366667,88.433333,78.383333,77.1,106.633333,2366.083333,217.333333,100.383333,111.616667,
83.366667,88.433333,78.383333,77.1,106.633333,2366.083333,217.333333,100.383333,111.616667,1393.816667,
88.433333,78.383333,77.1,106.633333,2366.083333,217.333333,100.383333,111.616667,1393.816667,4172.716667,
78.383333,77.1,106.633333,2366.083333,217.333333,100.383333,111.616667,1393.816667,4172.716667,70.25,
77.1,106.633333,2366.083333,217.333333,100.383333,111.616667,1393.816667,4172.716667,70.25,115.25,
106.633333,2366.083333,217.333333,100.383333,111.616667,1393.816667,4172.716667,70.25,115.25,38.75,
2366.083333,217.333333,100.383333,111.616667,1393.816667,4172.716667,70.25,115.25,38.75,373.0,
217.333333,100.383333,111.616667,1393.816667,4172.716667,70.25,115.25,38.75,373.0,151.633333,
100.383333,111.616667,1393.816667,4172.716667,70.25,115.25,38.75,373.0,151.633333,997.9,
