iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1054067.4,1262616.5,1026.67,1123.6503
2000,892961.25,1088385.1,944.96,1043.244
4000,663381.0,830658.25,814.47,911.3903
6000,588118.44,743584.6,766.88,862.3067
8000,576635.0,754562.4,759.36,868.6466
10000,569889.06,763684.9,754.9,873.8733
12000,562437.56,777305.44,749.95,881.6306
14000,554930.06,784818.94,744.93,885.8849
16000,548386.3,778751.25,740.52,882.4322
18000,543110.4,799505.1,736.95,894.0657
