iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,819374.9,662979.3,905.19,814.235
100,661463.56,518570.1,813.3,720.1179
200,572741.8,437130.5,756.8,661.1578
300,566093.5,433533.16,752.39,658.4313
400,564549.1,435416.34,751.36,659.8584
