Epoch,lossTrain,lossVal,stdDev
0,0.16478468477725983,0.0826173722743988,0.03200000151991844
5000,0.01816234178841114,0.024692101404070854,0.041999999433755875
10000,0.02170388773083687,0.024386055767536163,0.03700000047683716
15000,0.022982608526945114,0.02327580936253071,0.019999999552965164
20000,0.027045488357543945,0.023156335577368736,0.009999999776482582
25000,0.02204420231282711,0.023441331461071968,0.020999999716877937
30000,0.021575460210442543,0.023062709718942642,0.009999999776482582
35000,0.02299976535141468,0.023120736703276634,0.010999999940395355
40000,0.022777123376727104,0.023061882704496384,0.004999999888241291
45000,0.022790957242250443,0.022963782772421837,0.0
50000,0.021970104426145554,0.022971363738179207,0.0
55000,0.022057289257645607,0.022964952513575554,0.0
60000,0.02335895411670208,0.022981366142630577,0.0
65000,0.023302536457777023,0.022965576499700546,0.0
70000,0.022642599418759346,0.022997800260782242,0.0
75000,0.02402232401072979,0.02296523191034794,0.0
80000,0.02223825454711914,0.02299986593425274,0.0
85000,0.02181502990424633,0.022978289052844048,0.0
90000,0.02315160259604454,0.022997798398137093,0.0
95000,0.023637941107153893,0.022966472432017326,0.0
99999,0.023591985926032066,0.02301088534295559,0.0
