iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1055003.5,1234520.9,1027.13,1111.0834
2500,859509.0,1025507.1,927.09,1012.6659
5000,651640.44,794638.5,807.24,891.4185
7500,589424.1,730663.06,767.74,854.7845
10000,578692.44,772883.4,760.72,879.1349
12500,573334.9,778094.94,757.19,882.0827
15000,564696.0,790089.5,751.46,888.8592
17500,551063.3,795077.3,742.33,891.6617
