Epoch,lossTrain,lossVal,stdDev
0,0.27669501304626465,0.25016939640045166,0.009999999776482582
5000,0.005361554678529501,0.011147662065923214,0.06300000101327896
10000,0.003490116447210312,0.01406501978635788,0.08100000023841858
15000,0.0036646523512899876,0.011027170345187187,0.07500000298023224
20000,0.006385872606188059,0.011006748303771019,0.05999999865889549
25000,0.0065742554143071175,0.009440050460398197,0.052000001072883606
30000,0.0061337086372077465,0.00959930382668972,0.052000001072883606
35000,0.0073002236895263195,0.006872958969324827,0.00800000037997961
40000,0.006638942752033472,0.007679721340537071,0.02800000086426735
45000,0.0051469579339027405,0.011052818037569523,0.06800000369548798
50000,0.0058249011635780334,0.01065440196543932,0.06800000369548798
55000,0.007160252891480923,0.009597782045602798,0.03999999910593033
60000,0.00483589107170701,0.010732726193964481,0.06800000369548798
65000,0.005129088647663593,0.020610321313142776,0.11299999803304672
70000,0.0071778749115765095,0.006846313364803791,0.0010000000474974513
75000,0.007634914014488459,0.006848406046628952,0.004000000189989805
80000,0.007246056105941534,0.0068604908883571625,0.009999999776482582
85000,0.005773229990154505,0.008358506485819817,0.04100000113248825
90000,0.006745955906808376,0.0072717186994850636,0.020999999716877937
95000,0.005284660030156374,0.010663959197700024,0.07000000029802322
99999,0.004659187979996204,0.011384000070393085,0.0689999982714653
