Epoch,lossTrain,lossVal,stdDev
0,0.14958064258098602,0.08910389989614487,0.023000000044703484
5000,0.020587585866451263,0.023668598383665085,0.02500000037252903
10000,0.02027217671275139,0.025105858221650124,0.04800000041723251
15000,0.025426754727959633,0.024239299818873405,0.03200000151991844
20000,0.023280413821339607,0.02349916659295559,0.019999999552965164
25000,0.023288017138838768,0.023126089945435524,0.004000000189989805
30000,0.02229371853172779,0.023428838700056076,0.014999999664723873
35000,0.02122168242931366,0.023152701556682587,0.006000000052154064
40000,0.02344476617872715,0.0232851542532444,0.010999999940395355
45000,0.023074880242347717,0.023311959579586983,0.012000000104308128
50000,0.023835735395550728,0.02314627356827259,0.004000000189989805
55000,0.024459397420287132,0.02315794676542282,0.004999999888241291
60000,0.020985862240195274,0.023184895515441895,0.00800000037997961
65000,0.023866549134254456,0.023181835189461708,0.006000000052154064
70000,0.025417467579245567,0.023182004690170288,0.006000000052154064
75000,0.022545335814356804,0.023245619609951973,0.009999999776482582
80000,0.022997157648205757,0.023155292496085167,0.004000000189989805
85000,0.02552330680191517,0.02314941957592964,0.004000000189989805
90000,0.024445921182632446,0.023153863847255707,0.0010000000474974513
95000,0.022825971245765686,0.023139430209994316,0.0010000000474974513
99999,0.023540623486042023,0.023136161267757416,0.0020000000949949026
