129.0,132.00002,70.0,178.0,138.0,1438.0,1080.0,189.00002,116.99999,17.0,114.0,1780.0,98.0,3464.0,601.0
132.00002,70.0,178.0,138.0,1438.0,1080.0,189.00002,116.99999,17.0,114.0,1780.0,98.0,3464.0,601.0,332.99997
70.0,178.0,138.0,1438.0,1080.0,189.00002,116.99999,17.0,114.0,1780.0,98.0,3464.0,601.0,332.99997,218.0
178.0,138.0,1438.0,1080.0,189.00002,116.99999,17.0,114.0,1780.0,98.0,3464.0,601.0,332.99997,218.0,746.0
138.0,1438.0,1080.0,189.00002,116.99999,17.0,114.0,1780.0,98.0,3464.0,601.0,332.99997,218.0,746.0,3028.0
1438.0,1080.0,189.00002,116.99999,17.0,114.0,1780.0,98.0,3464.0,601.0,332.99997,218.0,746.0,3028.0,190.0
1080.0,189.00002,116.99999,17.0,114.0,1780.0,98.0,3464.0,601.0,332.99997,218.0,746.0,3028.0,190.0,575.0
189.00002,116.99999,17.0,114.0,1780.0,98.0,3464.0,601.0,332.99997,218.0,746.0,3028.0,190.0,575.0,407.0
116.99999,17.0,114.0,1780.0,98.0,3464.0,601.0,332.99997,218.0,746.0,3028.0,190.0,575.0,407.0,2672.9998
17.0,114.0,1780.0,98.0,3464.0,601.0,332.99997,218.0,746.0,3028.0,190.0,575.0,407.0,2672.9998,838.0
114.0,1780.0,98.0,3464.0,601.0,332.99997,218.0,746.0,3028.0,190.0,575.0,407.0,2672.9998,838.0,1672.0
1780.0,98.0,3464.0,601.0,332.99997,218.0,746.0,3028.0,190.0,575.0,407.0,2672.9998,838.0,1672.0,1551.0001
98.0,3464.0,601.0,332.99997,218.0,746.0,3028.0,190.0,575.0,407.0,2672.9998,838.0,1672.0,1551.0001,16.0
3464.0,601.0,332.99997,218.0,746.0,3028.0,190.0,575.0,407.0,2672.9998,838.0,1672.0,1551.0001,16.0,213.00002
601.0,332.99997,218.0,746.0,3028.0,190.0,575.0,407.0,2672.9998,838.0,1672.0,1551.0001,16.0,213.00002,7.0
332.99997,218.0,746.0,3028.0,190.0,575.0,407.0,2672.9998,838.0,1672.0,1551.0001,16.0,213.00002,7.0,435.0
218.0,746.0,3028.0,190.0,575.0,407.0,2672.9998,838.0,1672.0,1551.0001,16.0,213.00002,7.0,435.0,85.0
746.0,3028.0,190.0,575.0,407.0,2672.9998,838.0,1672.0,1551.0001,16.0,213.00002,7.0,435.0,85.0,172.00002
3028.0,190.0,575.0,407.0,2672.9998,838.0,1672.0,1551.0001,16.0,213.00002,7.0,435.0,85.0,172.00002,159.0
190.0,575.0,407.0,2672.9998,838.0,1672.0,1551.0001,16.0,213.00002,7.0,435.0,85.0,172.00002,159.0,182.0
575.0,407.0,2672.9998,838.0,1672.0,1551.0001,16.0,213.00002,7.0,435.0,85.0,172.00002,159.0,182.0,49.0
407.0,2672.9998,838.0,1672.0,1551.0001,16.0,213.00002,7.0,435.0,85.0,172.00002,159.0,182.0,49.0,119.0
2672.9998,838.0,1672.0,1551.0001,16.0,213.00002,7.0,435.0,85.0,172.00002,159.0,182.0,49.0,119.0,301.99997
838.0,1672.0,1551.0001,16.0,213.00002,7.0,435.0,85.0,172.00002,159.0,182.0,49.0,119.0,301.99997,124.99999
1672.0,1551.0001,16.0,213.00002,7.0,435.0,85.0,172.00002,159.0,182.0,49.0,119.0,301.99997,124.99999,90.0
1551.0001,16.0,213.00002,7.0,435.0,85.0,172.00002,159.0,182.0,49.0,119.0,301.99997,124.99999,90.0,2951.0
16.0,213.00002,7.0,435.0,85.0,172.00002,159.0,182.0,49.0,119.0,301.99997,124.99999,90.0,2951.0,124.99999
213.00002,7.0,435.0,85.0,172.00002,159.0,182.0,49.0,119.0,301.99997,124.99999,90.0,2951.0,124.99999,118.0
7.0,435.0,85.0,172.00002,159.0,182.0,49.0,119.0,301.99997,124.99999,90.0,2951.0,124.99999,118.0,56.0
435.0,85.0,172.00002,159.0,182.0,49.0,119.0,301.99997,124.99999,90.0,2951.0,124.99999,118.0,56.0,130.0
85.0,172.00002,159.0,182.0,49.0,119.0,301.99997,124.99999,90.0,2951.0,124.99999,118.0,56.0,130.0,47.0
172.00002,159.0,182.0,49.0,119.0,301.99997,124.99999,90.0,2951.0,124.99999,118.0,56.0,130.0,47.0,123.99999
159.0,182.0,49.0,119.0,301.99997,124.99999,90.0,2951.0,124.99999,118.0,56.0,130.0,47.0,123.99999,78.0
182.0,49.0,119.0,301.99997,124.99999,90.0,2951.0,124.99999,118.0,56.0,130.0,47.0,123.99999,78.0,61.0
49.0,119.0,301.99997,124.99999,90.0,2951.0,124.99999,118.0,56.0,130.0,47.0,123.99999,78.0,61.0,138.0
119.0,301.99997,124.99999,90.0,2951.0,124.99999,118.0,56.0,130.0,47.0,123.99999,78.0,61.0,138.0,1000.00006
301.99997,124.99999,90.0,2951.0,124.99999,118.0,56.0,130.0,47.0,123.99999,78.0,61.0,138.0,1000.00006,147.0
124.99999,90.0,2951.0,124.99999,118.0,56.0,130.0,47.0,123.99999,78.0,61.0,138.0,1000.00006,147.0,73.0
90.0,2951.0,124.99999,118.0,56.0,130.0,47.0,123.99999,78.0,61.0,138.0,1000.00006,147.0,73.0,82.0
2951.0,124.99999,118.0,56.0,130.0,47.0,123.99999,78.0,61.0,138.0,1000.00006,147.0,73.0,82.0,51.0
124.99999,118.0,56.0,130.0,47.0,123.99999,78.0,61.0,138.0,1000.00006,147.0,73.0,82.0,51.0,646.0
118.0,56.0,130.0,47.0,123.99999,78.0,61.0,138.0,1000.00006,147.0,73.0,82.0,51.0,646.0,37.0
56.0,130.0,47.0,123.99999,78.0,61.0,138.0,1000.00006,147.0,73.0,82.0,51.0,646.0,37.0,140.00002
130.0,47.0,123.99999,78.0,61.0,138.0,1000.00006,147.0,73.0,82.0,51.0,646.0,37.0,140.00002,82.0
47.0,123.99999,78.0,61.0,138.0,1000.00006,147.0,73.0,82.0,51.0,646.0,37.0,140.00002,82.0,102.0
123.99999,78.0,61.0,138.0,1000.00006,147.0,73.0,82.0,51.0,646.0,37.0,140.00002,82.0,102.0,281.0
78.0,61.0,138.0,1000.00006,147.0,73.0,82.0,51.0,646.0,37.0,140.00002,82.0,102.0,281.0,35.0
61.0,138.0,1000.00006,147.0,73.0,82.0,51.0,646.0,37.0,140.00002,82.0,102.0,281.0,35.0,3246.0
138.0,1000.00006,147.0,73.0,82.0,51.0,646.0,37.0,140.00002,82.0,102.0,281.0,35.0,3246.0,139.0
1000.00006,147.0,73.0,82.0,51.0,646.0,37.0,140.00002,82.0,102.0,281.0,35.0,3246.0,139.0,34.0
147.0,73.0,82.0,51.0,646.0,37.0,140.00002,82.0,102.0,281.0,35.0,3246.0,139.0,34.0,581.0
73.0,82.0,51.0,646.0,37.0,140.00002,82.0,102.0,281.0,35.0,3246.0,139.0,34.0,581.0,118.0
82.0,51.0,646.0,37.0,140.00002,82.0,102.0,281.0,35.0,3246.0,139.0,34.0,581.0,118.0,86.0
51.0,646.0,37.0,140.00002,82.0,102.0,281.0,35.0,3246.0,139.0,34.0,581.0,118.0,86.0,44.0
646.0,37.0,140.00002,82.0,102.0,281.0,35.0,3246.0,139.0,34.0,581.0,118.0,86.0,44.0,203.0
37.0,140.00002,82.0,102.0,281.0,35.0,3246.0,139.0,34.0,581.0,118.0,86.0,44.0,203.0,184.0
140.00002,82.0,102.0,281.0,35.0,3246.0,139.0,34.0,581.0,118.0,86.0,44.0,203.0,184.0,119.99999
82.0,102.0,281.0,35.0,3246.0,139.0,34.0,581.0,118.0,86.0,44.0,203.0,184.0,119.99999,2159.0
102.0,281.0,35.0,3246.0,139.0,34.0,581.0,118.0,86.0,44.0,203.0,184.0,119.99999,2159.0,50.0
281.0,35.0,3246.0,139.0,34.0,581.0,118.0,86.0,44.0,203.0,184.0,119.99999,2159.0,50.0,542.0
35.0,3246.0,139.0,34.0,581.0,118.0,86.0,44.0,203.0,184.0,119.99999,2159.0,50.0,542.0,115.99999
3246.0,139.0,34.0,581.0,118.0,86.0,44.0,203.0,184.0,119.99999,2159.0,50.0,542.0,115.99999,118.0
139.0,34.0,581.0,118.0,86.0,44.0,203.0,184.0,119.99999,2159.0,50.0,542.0,115.99999,118.0,83.99999
34.0,581.0,118.0,86.0,44.0,203.0,184.0,119.99999,2159.0,50.0,542.0,115.99999,118.0,83.99999,3562.0
581.0,118.0,86.0,44.0,203.0,184.0,119.99999,2159.0,50.0,542.0,115.99999,118.0,83.99999,3562.0,107.0
118.0,86.0,44.0,203.0,184.0,119.99999,2159.0,50.0,542.0,115.99999,118.0,83.99999,3562.0,107.0,2459.9998
86.0,44.0,203.0,184.0,119.99999,2159.0,50.0,542.0,115.99999,118.0,83.99999,3562.0,107.0,2459.9998,79.99999
44.0,203.0,184.0,119.99999,2159.0,50.0,542.0,115.99999,118.0,83.99999,3562.0,107.0,2459.9998,79.99999,163.0
203.0,184.0,119.99999,2159.0,50.0,542.0,115.99999,118.0,83.99999,3562.0,107.0,2459.9998,79.99999,163.0,103.0
184.0,119.99999,2159.0,50.0,542.0,115.99999,118.0,83.99999,3562.0,107.0,2459.9998,79.99999,163.0,103.0,89.0
119.99999,2159.0,50.0,542.0,115.99999,118.0,83.99999,3562.0,107.0,2459.9998,79.99999,163.0,103.0,89.0,351.99997
2159.0,50.0,542.0,115.99999,118.0,83.99999,3562.0,107.0,2459.9998,79.99999,163.0,103.0,89.0,351.99997,94.0
50.0,542.0,115.99999,118.0,83.99999,3562.0,107.0,2459.9998,79.99999,163.0,103.0,89.0,351.99997,94.0,34.0
542.0,115.99999,118.0,83.99999,3562.0,107.0,2459.9998,79.99999,163.0,103.0,89.0,351.99997,94.0,34.0,127.00001
115.99999,118.0,83.99999,3562.0,107.0,2459.9998,79.99999,163.0,103.0,89.0,351.99997,94.0,34.0,127.00001,529.0
118.0,83.99999,3562.0,107.0,2459.9998,79.99999,163.0,103.0,89.0,351.99997,94.0,34.0,127.00001,529.0,40.0
83.99999,3562.0,107.0,2459.9998,79.99999,163.0,103.0,89.0,351.99997,94.0,34.0,127.00001,529.0,40.0,592.0
3562.0,107.0,2459.9998,79.99999,163.0,103.0,89.0,351.99997,94.0,34.0,127.00001,529.0,40.0,592.0,848.0
107.0,2459.9998,79.99999,163.0,103.0,89.0,351.99997,94.0,34.0,127.00001,529.0,40.0,592.0,848.0,23.0
2459.9998,79.99999,163.0,103.0,89.0,351.99997,94.0,34.0,127.00001,529.0,40.0,592.0,848.0,23.0,291.0
79.99999,163.0,103.0,89.0,351.99997,94.0,34.0,127.00001,529.0,40.0,592.0,848.0,23.0,291.0,56.0
163.0,103.0,89.0,351.99997,94.0,34.0,127.00001,529.0,40.0,592.0,848.0,23.0,291.0,56.0,106.0
103.0,89.0,351.99997,94.0,34.0,127.00001,529.0,40.0,592.0,848.0,23.0,291.0,56.0,106.0,567.0
89.0,351.99997,94.0,34.0,127.00001,529.0,40.0,592.0,848.0,23.0,291.0,56.0,106.0,567.0,47.0
351.99997,94.0,34.0,127.00001,529.0,40.0,592.0,848.0,23.0,291.0,56.0,106.0,567.0,47.0,156.00002
94.0,34.0,127.00001,529.0,40.0,592.0,848.0,23.0,291.0,56.0,106.0,567.0,47.0,156.00002,1674.0001
34.0,127.00001,529.0,40.0,592.0,848.0,23.0,291.0,56.0,106.0,567.0,47.0,156.00002,1674.0001,230.00002
127.00001,529.0,40.0,592.0,848.0,23.0,291.0,56.0,106.0,567.0,47.0,156.00002,1674.0001,230.00002,1462.0001
529.0,40.0,592.0,848.0,23.0,291.0,56.0,106.0,567.0,47.0,156.00002,1674.0001,230.00002,1462.0001,1193.0001
40.0,592.0,848.0,23.0,291.0,56.0,106.0,567.0,47.0,156.00002,1674.0001,230.00002,1462.0001,1193.0001,500.00003
592.0,848.0,23.0,291.0,56.0,106.0,567.0,47.0,156.00002,1674.0001,230.00002,1462.0001,1193.0001,500.00003,933.0
848.0,23.0,291.0,56.0,106.0,567.0,47.0,156.00002,1674.0001,230.00002,1462.0001,1193.0001,500.00003,933.0,93.0
23.0,291.0,56.0,106.0,567.0,47.0,156.00002,1674.0001,230.00002,1462.0001,1193.0001,500.00003,933.0,93.0,1073.0001
291.0,56.0,106.0,567.0,47.0,156.00002,1674.0001,230.00002,1462.0001,1193.0001,500.00003,933.0,93.0,1073.0001,465.99997
56.0,106.0,567.0,47.0,156.00002,1674.0001,230.00002,1462.0001,1193.0001,500.00003,933.0,93.0,1073.0001,465.99997,78.99999
106.0,567.0,47.0,156.00002,1674.0001,230.00002,1462.0001,1193.0001,500.00003,933.0,93.0,1073.0001,465.99997,78.99999,2361.0
567.0,47.0,156.00002,1674.0001,230.00002,1462.0001,1193.0001,500.00003,933.0,93.0,1073.0001,465.99997,78.99999,2361.0,316.99997
47.0,156.00002,1674.0001,230.00002,1462.0001,1193.0001,500.00003,933.0,93.0,1073.0001,465.99997,78.99999,2361.0,316.99997,2405.0
156.00002,1674.0001,230.00002,1462.0001,1193.0001,500.00003,933.0,93.0,1073.0001,465.99997,78.99999,2361.0,316.99997,2405.0,101.0
1674.0001,230.00002,1462.0001,1193.0001,500.00003,933.0,93.0,1073.0001,465.99997,78.99999,2361.0,316.99997,2405.0,101.0,398.99997
230.00002,1462.0001,1193.0001,500.00003,933.0,93.0,1073.0001,465.99997,78.99999,2361.0,316.99997,2405.0,101.0,398.99997,50.0
1462.0001,1193.0001,500.00003,933.0,93.0,1073.0001,465.99997,78.99999,2361.0,316.99997,2405.0,101.0,398.99997,50.0,1561.0
1193.0001,500.00003,933.0,93.0,1073.0001,465.99997,78.99999,2361.0,316.99997,2405.0,101.0,398.99997,50.0,1561.0,424.0
500.00003,933.0,93.0,1073.0001,465.99997,78.99999,2361.0,316.99997,2405.0,101.0,398.99997,50.0,1561.0,424.0,87.99999
933.0,93.0,1073.0001,465.99997,78.99999,2361.0,316.99997,2405.0,101.0,398.99997,50.0,1561.0,424.0,87.99999,74.0
93.0,1073.0001,465.99997,78.99999,2361.0,316.99997,2405.0,101.0,398.99997,50.0,1561.0,424.0,87.99999,74.0,1457.0001
1073.0001,465.99997,78.99999,2361.0,316.99997,2405.0,101.0,398.99997,50.0,1561.0,424.0,87.99999,74.0,1457.0001,39.0
465.99997,78.99999,2361.0,316.99997,2405.0,101.0,398.99997,50.0,1561.0,424.0,87.99999,74.0,1457.0001,39.0,193.0
78.99999,2361.0,316.99997,2405.0,101.0,398.99997,50.0,1561.0,424.0,87.99999,74.0,1457.0001,39.0,193.0,1285.0
2361.0,316.99997,2405.0,101.0,398.99997,50.0,1561.0,424.0,87.99999,74.0,1457.0001,39.0,193.0,1285.0,263.0
316.99997,2405.0,101.0,398.99997,50.0,1561.0,424.0,87.99999,74.0,1457.0001,39.0,193.0,1285.0,263.0,291.0
2405.0,101.0,398.99997,50.0,1561.0,424.0,87.99999,74.0,1457.0001,39.0,193.0,1285.0,263.0,291.0,532.0
101.0,398.99997,50.0,1561.0,424.0,87.99999,74.0,1457.0001,39.0,193.0,1285.0,263.0,291.0,532.0,16.0
398.99997,50.0,1561.0,424.0,87.99999,74.0,1457.0001,39.0,193.0,1285.0,263.0,291.0,532.0,16.0,152.0
50.0,1561.0,424.0,87.99999,74.0,1457.0001,39.0,193.0,1285.0,263.0,291.0,532.0,16.0,152.0,70.0
1561.0,424.0,87.99999,74.0,1457.0001,39.0,193.0,1285.0,263.0,291.0,532.0,16.0,152.0,70.0,112.99999
424.0,87.99999,74.0,1457.0001,39.0,193.0,1285.0,263.0,291.0,532.0,16.0,152.0,70.0,112.99999,3804.0
87.99999,74.0,1457.0001,39.0,193.0,1285.0,263.0,291.0,532.0,16.0,152.0,70.0,112.99999,3804.0,3975.0
74.0,1457.0001,39.0,193.0,1285.0,263.0,291.0,532.0,16.0,152.0,70.0,112.99999,3804.0,3975.0,1015.0
1457.0001,39.0,193.0,1285.0,263.0,291.0,532.0,16.0,152.0,70.0,112.99999,3804.0,3975.0,1015.0,40.0
39.0,193.0,1285.0,263.0,291.0,532.0,16.0,152.0,70.0,112.99999,3804.0,3975.0,1015.0,40.0,296.0
193.0,1285.0,263.0,291.0,532.0,16.0,152.0,70.0,112.99999,3804.0,3975.0,1015.0,40.0,296.0,9.0
1285.0,263.0,291.0,532.0,16.0,152.0,70.0,112.99999,3804.0,3975.0,1015.0,40.0,296.0,9.0,107.99999
263.0,291.0,532.0,16.0,152.0,70.0,112.99999,3804.0,3975.0,1015.0,40.0,296.0,9.0,107.99999,788.0
291.0,532.0,16.0,152.0,70.0,112.99999,3804.0,3975.0,1015.0,40.0,296.0,9.0,107.99999,788.0,48.0
532.0,16.0,152.0,70.0,112.99999,3804.0,3975.0,1015.0,40.0,296.0,9.0,107.99999,788.0,48.0,102.0
16.0,152.0,70.0,112.99999,3804.0,3975.0,1015.0,40.0,296.0,9.0,107.99999,788.0,48.0,102.0,153.0
152.0,70.0,112.99999,3804.0,3975.0,1015.0,40.0,296.0,9.0,107.99999,788.0,48.0,102.0,153.0,136.0
70.0,112.99999,3804.0,3975.0,1015.0,40.0,296.0,9.0,107.99999,788.0,48.0,102.0,153.0,136.0,154.0
112.99999,3804.0,3975.0,1015.0,40.0,296.0,9.0,107.99999,788.0,48.0,102.0,153.0,136.0,154.0,41.0
3804.0,3975.0,1015.0,40.0,296.0,9.0,107.99999,788.0,48.0,102.0,153.0,136.0,154.0,41.0,122.0
3975.0,1015.0,40.0,296.0,9.0,107.99999,788.0,48.0,102.0,153.0,136.0,154.0,41.0,122.0,420.0
1015.0,40.0,296.0,9.0,107.99999,788.0,48.0,102.0,153.0,136.0,154.0,41.0,122.0,420.0,455.0
40.0,296.0,9.0,107.99999,788.0,48.0,102.0,153.0,136.0,154.0,41.0,122.0,420.0,455.0,112.99999
296.0,9.0,107.99999,788.0,48.0,102.0,153.0,136.0,154.0,41.0,122.0,420.0,455.0,112.99999,86.0
9.0,107.99999,788.0,48.0,102.0,153.0,136.0,154.0,41.0,122.0,420.0,455.0,112.99999,86.0,289.0
107.99999,788.0,48.0,102.0,153.0,136.0,154.0,41.0,122.0,420.0,455.0,112.99999,86.0,289.0,133.00002
788.0,48.0,102.0,153.0,136.0,154.0,41.0,122.0,420.0,455.0,112.99999,86.0,289.0,133.00002,41.0
48.0,102.0,153.0,136.0,154.0,41.0,122.0,420.0,455.0,112.99999,86.0,289.0,133.00002,41.0,2747.9998
102.0,153.0,136.0,154.0,41.0,122.0,420.0,455.0,112.99999,86.0,289.0,133.00002,41.0,2747.9998,107.99999
153.0,136.0,154.0,41.0,122.0,420.0,455.0,112.99999,86.0,289.0,133.00002,41.0,2747.9998,107.99999,90.99999
136.0,154.0,41.0,122.0,420.0,455.0,112.99999,86.0,289.0,133.00002,41.0,2747.9998,107.99999,90.99999,116.99999
154.0,41.0,122.0,420.0,455.0,112.99999,86.0,289.0,133.00002,41.0,2747.9998,107.99999,90.99999,116.99999,192.0
41.0,122.0,420.0,455.0,112.99999,86.0,289.0,133.00002,41.0,2747.9998,107.99999,90.99999,116.99999,192.0,42.0
122.0,420.0,455.0,112.99999,86.0,289.0,133.00002,41.0,2747.9998,107.99999,90.99999,116.99999,192.0,42.0,851.0
420.0,455.0,112.99999,86.0,289.0,133.00002,41.0,2747.9998,107.99999,90.99999,116.99999,192.0,42.0,851.0,398.99997
455.0,112.99999,86.0,289.0,133.00002,41.0,2747.9998,107.99999,90.99999,116.99999,192.0,42.0,851.0,398.99997,145.0
112.99999,86.0,289.0,133.00002,41.0,2747.9998,107.99999,90.99999,116.99999,192.0,42.0,851.0,398.99997,145.0,49.0
86.0,289.0,133.00002,41.0,2747.9998,107.99999,90.99999,116.99999,192.0,42.0,851.0,398.99997,145.0,49.0,951.0
289.0,133.00002,41.0,2747.9998,107.99999,90.99999,116.99999,192.0,42.0,851.0,398.99997,145.0,49.0,951.0,253.99998
133.00002,41.0,2747.9998,107.99999,90.99999,116.99999,192.0,42.0,851.0,398.99997,145.0,49.0,951.0,253.99998,38.0
41.0,2747.9998,107.99999,90.99999,116.99999,192.0,42.0,851.0,398.99997,145.0,49.0,951.0,253.99998,38.0,82.99999
2747.9998,107.99999,90.99999,116.99999,192.0,42.0,851.0,398.99997,145.0,49.0,951.0,253.99998,38.0,82.99999,123.0
107.99999,90.99999,116.99999,192.0,42.0,851.0,398.99997,145.0,49.0,951.0,253.99998,38.0,82.99999,123.0,911.0
90.99999,116.99999,192.0,42.0,851.0,398.99997,145.0,49.0,951.0,253.99998,38.0,82.99999,123.0,911.0,95.99999
116.99999,192.0,42.0,851.0,398.99997,145.0,49.0,951.0,253.99998,38.0,82.99999,123.0,911.0,95.99999,65.0
192.0,42.0,851.0,398.99997,145.0,49.0,951.0,253.99998,38.0,82.99999,123.0,911.0,95.99999,65.0,844.99994
42.0,851.0,398.99997,145.0,49.0,951.0,253.99998,38.0,82.99999,123.0,911.0,95.99999,65.0,844.99994,87.99999
851.0,398.99997,145.0,49.0,951.0,253.99998,38.0,82.99999,123.0,911.0,95.99999,65.0,844.99994,87.99999,1037.0
398.99997,145.0,49.0,951.0,253.99998,38.0,82.99999,123.0,911.0,95.99999,65.0,844.99994,87.99999,1037.0,111.99999
145.0,49.0,951.0,253.99998,38.0,82.99999,123.0,911.0,95.99999,65.0,844.99994,87.99999,1037.0,111.99999,136.0
49.0,951.0,253.99998,38.0,82.99999,123.0,911.0,95.99999,65.0,844.99994,87.99999,1037.0,111.99999,136.0,183.0
951.0,253.99998,38.0,82.99999,123.0,911.0,95.99999,65.0,844.99994,87.99999,1037.0,111.99999,136.0,183.0,516.0
253.99998,38.0,82.99999,123.0,911.0,95.99999,65.0,844.99994,87.99999,1037.0,111.99999,136.0,183.0,516.0,179.0
38.0,82.99999,123.0,911.0,95.99999,65.0,844.99994,87.99999,1037.0,111.99999,136.0,183.0,516.0,179.0,1366.0
82.99999,123.0,911.0,95.99999,65.0,844.99994,87.99999,1037.0,111.99999,136.0,183.0,516.0,179.0,1366.0,39.0
123.0,911.0,95.99999,65.0,844.99994,87.99999,1037.0,111.99999,136.0,183.0,516.0,179.0,1366.0,39.0,149.00002
911.0,95.99999,65.0,844.99994,87.99999,1037.0,111.99999,136.0,183.0,516.0,179.0,1366.0,39.0,149.00002,98.99999
95.99999,65.0,844.99994,87.99999,1037.0,111.99999,136.0,183.0,516.0,179.0,1366.0,39.0,149.00002,98.99999,35.0
65.0,844.99994,87.99999,1037.0,111.99999,136.0,183.0,516.0,179.0,1366.0,39.0,149.00002,98.99999,35.0,187.0
844.99994,87.99999,1037.0,111.99999,136.0,183.0,516.0,179.0,1366.0,39.0,149.00002,98.99999,35.0,187.0,123.99999
87.99999,1037.0,111.99999,136.0,183.0,516.0,179.0,1366.0,39.0,149.00002,98.99999,35.0,187.0,123.99999,148.00002
1037.0,111.99999,136.0,183.0,516.0,179.0,1366.0,39.0,149.00002,98.99999,35.0,187.0,123.99999,148.00002,152.0
111.99999,136.0,183.0,516.0,179.0,1366.0,39.0,149.00002,98.99999,35.0,187.0,123.99999,148.00002,152.0,1123.0
136.0,183.0,516.0,179.0,1366.0,39.0,149.00002,98.99999,35.0,187.0,123.99999,148.00002,152.0,1123.0,1367.0001
183.0,516.0,179.0,1366.0,39.0,149.00002,98.99999,35.0,187.0,123.99999,148.00002,152.0,1123.0,1367.0001,21.0
516.0,179.0,1366.0,39.0,149.00002,98.99999,35.0,187.0,123.99999,148.00002,152.0,1123.0,1367.0001,21.0,129.0
179.0,1366.0,39.0,149.00002,98.99999,35.0,187.0,123.99999,148.00002,152.0,1123.0,1367.0001,21.0,129.0,2484.9998
1366.0,39.0,149.00002,98.99999,35.0,187.0,123.99999,148.00002,152.0,1123.0,1367.0001,21.0,129.0,2484.9998,211.0
39.0,149.00002,98.99999,35.0,187.0,123.99999,148.00002,152.0,1123.0,1367.0001,21.0,129.0,2484.9998,211.0,749.0
98.0,86.99999,156.00002,109.0,18.0,213.00002,89.0,2621.9998,910.0,741.0,29.0,35.0,2078.0,26.0,1599.0
86.99999,156.00002,109.0,18.0,213.00002,89.0,2621.9998,910.0,741.0,29.0,35.0,2078.0,26.0,1599.0,259.0
156.00002,109.0,18.0,213.00002,89.0,2621.9998,910.0,741.0,29.0,35.0,2078.0,26.0,1599.0,259.0,366.99997
109.0,18.0,213.00002,89.0,2621.9998,910.0,741.0,29.0,35.0,2078.0,26.0,1599.0,259.0,366.99997,105.0
18.0,213.00002,89.0,2621.9998,910.0,741.0,29.0,35.0,2078.0,26.0,1599.0,259.0,366.99997,105.0,163.0
213.00002,89.0,2621.9998,910.0,741.0,29.0,35.0,2078.0,26.0,1599.0,259.0,366.99997,105.0,163.0,65.0
89.0,2621.9998,910.0,741.0,29.0,35.0,2078.0,26.0,1599.0,259.0,366.99997,105.0,163.0,65.0,606.0
2621.9998,910.0,741.0,29.0,35.0,2078.0,26.0,1599.0,259.0,366.99997,105.0,163.0,65.0,606.0,171.0
910.0,741.0,29.0,35.0,2078.0,26.0,1599.0,259.0,366.99997,105.0,163.0,65.0,606.0,171.0,426.0
741.0,29.0,35.0,2078.0,26.0,1599.0,259.0,366.99997,105.0,163.0,65.0,606.0,171.0,426.0,487.0
