iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,822571.3,670815.44,906.95,819.0325
100,670628.06,527315.5,818.92,726.159
200,572552.3,436976.38,756.67,661.0412
300,566255.25,433684.6,752.5,658.5459
400,566103.7,433740.34,752.4,658.588
