Epoch,lossTrain,lossVal,stdDev
0,0.19542045891284943,0.19088053703308105,0.003000000026077032
5000,0.02678791992366314,0.022701555863022804,0.03099999949336052
10000,0.021873705089092255,0.026435010135173798,0.07000000029802322
15000,0.02006077580153942,0.03006448782980442,0.08799999952316284
20000,0.012772507034242153,0.038872893899679184,0.1340000033378601
25000,0.006191131193190813,0.05099682882428169,0.17100000381469727
30000,0.003677607513964176,0.05343577265739441,0.18000000715255737
35000,0.002864413894712925,0.05681019648909569,0.18799999356269836
40000,0.0017101847333833575,0.05845263972878456,0.19200000166893005
45000,0.001278989715501666,0.05981365591287613,0.19599999487400055
50000,0.0008274801075458527,0.059183742851018906,0.19599999487400055
55000,0.0004766541242133826,0.05755048617720604,0.19300000369548798
60000,0.0003405433672014624,0.05657689645886421,0.1899999976158142
65000,0.0002709580585360527,0.0556962713599205,0.18700000643730164
70000,0.00021224636293482035,0.054212722927331924,0.18299999833106995
75000,0.00018313544569537044,0.0537780225276947,0.18199999630451202
80000,0.00015338427328970283,0.054187893867492676,0.18299999833106995
85000,8.451973553746939e-05,0.05375053733587265,0.1809999942779541
90000,0.0001071268561645411,0.05379771068692207,0.18000000715255737
95000,8.284469367936254e-05,0.053935617208480835,0.18000000715255737
99999,4.7859823098406196e-05,0.05396133288741112,0.18000000715255737
