Epoch,lossTrain,lossVal,stdDev
0,0.29078787565231323,0.26253315806388855,0.004000000189989805
5000,0.01717250980436802,0.030670829117298126,0.08500000089406967
10000,0.014421195723116398,0.032829198986291885,0.0989999994635582
15000,0.012574490159749985,0.03441696986556053,0.10599999874830246
20000,0.01744774729013443,0.029046500101685524,0.07500000298023224
25000,0.018420444801449776,0.02813809923827648,0.0689999982714653
30000,0.018115123733878136,0.02846750058233738,0.07500000298023224
35000,0.019206013530492783,0.02783339098095894,0.07400000095367432
40000,0.021486859768629074,0.024027317762374878,0.032999999821186066
45000,0.022717922925949097,0.022965481504797935,0.0010000000474974513
50000,0.022773966193199158,0.02586992084980011,0.05000000074505806
55000,0.022474197670817375,0.023342249915003777,0.024000000208616257
60000,0.022805610671639442,0.023227624595165253,0.014000000432133675
65000,0.022592995315790176,0.023047082126140594,0.004999999888241291
70000,0.021994292736053467,0.02405655011534691,0.03799999877810478
75000,0.020626086741685867,0.026196496561169624,0.06199999898672104
80000,0.017312845215201378,0.03154945746064186,0.09399999678134918
85000,0.017057113349437714,0.03258839249610901,0.09799999743700027
90000,0.016604386270046234,0.03527200222015381,0.10899999737739563
95000,0.016395075246691704,0.03500552475452423,0.10999999940395355
99999,0.01996729150414467,0.029741475358605385,0.0860000029206276
