45000,lstm,10,3,0.01,10,AD,sigmoid,0.01663525030016899,0.04524115473031998,0.15000000596046448,0.9990000128746033,0.996999979019165,0.9929999709129333,0.17110000550746918,0.14090000092983246,0.13379999995231628,0.06356469541788101,0.17399999499320984,0.9990000128746033,0.996999979019165,0.996999979019165,0.18970000743865967,0.16189999878406525,0.1679999977350235
50000,lstm,10,3,0.01,10,AD,sigmoid,0.01870064064860344,0.03831767290830612,0.12300000339746475,0.9929999709129333,0.9890000224113464,0.9940000176429749,0.1581999957561493,0.09369999915361404,0.1088000014424324,0.058519408106803894,0.1599999964237213,0.9980000257492065,0.9980000257492065,0.9990000128746033,0.17599999904632568,0.14219999313354492,0.15960000455379486
55000,lstm,10,3,0.01,10,AD,sigmoid,0.027511652559041977,0.024992890655994415,0.04699999839067459,0.5230000019073486,0.8069999814033508,0.8489999771118164,0.03269999846816063,0.04039999842643738,0.06300000101327896,0.034360725432634354,0.04600000008940697,0.6029999852180481,0.796999990940094,0.8130000233650208,0.03920000046491623,0.0494999997317791,0.04830000177025795
60000,lstm,10,3,0.01,10,AD,sigmoid,0.027654342353343964,0.02400587685406208,0.029999999329447746,0.7120000123977661,0.257999986410141,0.675000011920929,0.0406000018119812,0.015599999576807022,0.026900000870227814,0.03519768640398979,0.05299999937415123,0.7910000085830688,0.7540000081062317,0.7829999923706055,0.05590000003576279,0.039400000125169754,0.06030000001192093
65000,lstm,10,3,0.01,10,AD,sigmoid,0.028441330417990685,0.023328913375735283,0.009999999776482582,0.19499999284744263,0.1459999978542328,0.04699999839067459,0.016300000250339508,0.007199999876320362,0.0020000000949949026,0.03412044793367386,0.03099999949336052,0.2809999883174896,0.9860000014305115,0.10700000077486038,0.020500000566244125,0.04960000142455101,0.005799999926239252
70000,lstm,10,3,0.01,10,AD,sigmoid,0.025843126699328423,0.025473356246948242,0.04399999976158142,0.7870000004768372,0.2160000056028366,0.14300000667572021,0.05339999869465828,0.03629999980330467,0.0406000018119812,0.03628423064947128,0.061000000685453415,0.9800000190734863,0.953000009059906,0.15199999511241913,0.07739999890327454,0.05900000035762787,0.0430000014603138
75000,lstm,10,3,0.01,10,AD,sigmoid,0.02872840128839016,0.023314693942666054,0.013000000268220901,0.1080000028014183,0.12700000405311584,0.10700000077486038,0.016599999740719795,0.011500000022351742,0.011099999770522118,0.033699411898851395,0.024000000208616257,0.8669999837875366,0.3310000002384186,0.10899999737739563,0.03539999946951866,0.017100000753998756,0.013899999670684338
80000,lstm,10,3,0.01,10,AD,sigmoid,0.027753664180636406,0.024967987090349197,0.03700000047683716,0.19900000095367432,0.20499999821186066,0.13199999928474426,0.04490000009536743,0.03759999945759773,0.026599999517202377,0.03467441722750664,0.03799999877810478,0.2029999941587448,0.1979999989271164,0.13300000131130219,0.04619999974966049,0.03689999878406525,0.025699999183416367
85000,lstm,10,3,0.01,10,AD,sigmoid,0.026853321120142937,0.026031672954559326,0.0560000017285347,0.5059999823570251,0.5580000281333923,0.32600000500679016,0.05909999832510948,0.05590000003576279,0.050599999725818634,0.036160774528980255,0.05299999937415123,0.5379999876022339,0.6460000276565552,0.3400000035762787,0.05389999970793724,0.05810000002384186,0.04600000008940697
90000,lstm,10,3,0.01,10,AD,sigmoid,0.028304481878876686,0.023213811218738556,0.013000000268220901,0.2919999957084656,0.05700000002980232,0.027000000700354576,0.018200000748038292,0.008500000461935997,0.009700000286102295,0.03328684717416763,0.01600000075995922,0.33399999141693115,0.10899999737739563,0.028999999165534973,0.023900000378489494,0.010099999606609344,0.009800000116229057
95000,lstm,10,3,0.01,10,AD,sigmoid,0.02635766938328743,0.02744074910879135,0.06499999761581421,0.9959999918937683,0.12700000405311584,0.09799999743700027,0.11110000312328339,0.01119999960064888,0.010700000450015068,0.03748698532581329,0.07100000232458115,0.9409999847412109,0.7120000123977661,0.09799999743700027,0.11860000342130661,0.0284000001847744,0.009499999694526196
99999,lstm,10,3,0.01,10,AD,sigmoid,0.02947789989411831,0.027269473299384117,0.0560000017285347,0.6439999938011169,0.09700000286102295,0.09700000286102295,0.06880000233650208,0.018799999728798866,0.04390000179409981,0.0384783074259758,0.06499999761581421,0.9810000061988831,0.10599999874830246,0.09700000286102295,0.08810000121593475,0.0203000009059906,0.04520000144839287
0,lstm,10,3,0.001,50,AD,sigmoid,0.21258391439914703,0.202486053109169,0.007000000216066837,0.008999999612569809,0.004999999888241291,0.0,0.00139999995008111,0.0006000000284984708,9.999999747378752e-05,0.19850042462348938,0.007000000216066837,0.008999999612569809,0.004999999888241291,0.0,0.0017000000225380063,0.0007999999797903001,9.999999747378752e-05
5000,lstm,10,3,0.001,50,AD,sigmoid,0.02268391102552414,0.03143494203686714,0.09200000017881393,0.8830000162124634,0.953000009059906,0.9860000014305115,0.05939999967813492,0.10809999704360962,0.09989999979734421,0.04204704612493515,0.09099999815225601,0.8579999804496765,0.9649999737739563,0.9919999837875366,0.06809999793767929,0.09799999743700027,0.1014999970793724
10000,lstm,10,3,0.001,50,AD,sigmoid,0.010067093186080456,0.04950505495071411,0.16099999845027924,1.0,0.9940000176429749,1.0,0.13660000264644623,0.1670999974012375,0.1770000010728836,0.0606718547642231,0.164000004529953,0.9919999837875366,1.0,1.0,0.14390000700950623,0.156700000166893,0.1876000016927719
15000,lstm,10,3,0.001,50,AD,sigmoid,0.004730551037937403,0.06434968113899231,0.20200000703334808,1.0,0.9990000128746033,1.0,0.1746000051498413,0.20880000293254852,0.2184000015258789,0.07000315934419632,0.1889999955892563,0.996999979019165,0.9990000128746033,1.0,0.17839999496936798,0.18160000443458557,0.20489999651908875
20000,lstm,10,3,0.001,50,AD,sigmoid,0.0032067811116576195,0.07349833101034164,0.22100000083446503,1.0,0.9980000257492065,1.0,0.19750000536441803,0.22040000557899475,0.24240000545978546,0.07576831430196762,0.20600000023841858,0.9940000176429749,0.9980000257492065,1.0,0.1996999979019165,0.1988999992609024,0.21739999949932098
25000,lstm,10,3,0.001,50,AD,sigmoid,0.00254337047226727,0.07317883521318436,0.22100000083446503,1.0,0.9980000257492065,1.0,0.20409999787807465,0.21619999408721924,0.23849999904632568,0.07671461999416351,0.20800000429153442,0.9990000128746033,0.9980000257492065,1.0,0.20659999549388885,0.1932000070810318,0.22269999980926514
30000,lstm,10,3,0.001,50,AD,sigmoid,0.0019943329971283674,0.0723453238606453,0.21899999678134918,1.0,1.0,1.0,0.2071000039577484,0.21549999713897705,0.23199999332427979,0.07610776275396347,0.20600000023841858,0.9980000257492065,0.9990000128746033,0.9990000128746033,0.2071000039577484,0.1906999945640564,0.21930000185966492
35000,lstm,10,3,0.001,50,AD,sigmoid,0.0016431364929303527,0.0702737495303154,0.21299999952316284,1.0,0.9990000128746033,0.9990000128746033,0.2079000025987625,0.2102999985218048,0.2206999957561493,0.07597402483224869,0.20499999821186066,0.996999979019165,0.9980000257492065,0.9929999709129333,0.2046000063419342,0.19220000505447388,0.2176000028848648
40000,lstm,10,3,0.001,50,AD,sigmoid,0.0013235599035397172,0.06926248222589493,0.210999995470047,1.0,0.9980000257492065,0.9990000128746033,0.2094999998807907,0.2071000039577484,0.21559999883174896,0.07367657870054245,0.20100000500679016,0.9829999804496765,0.9959999918937683,0.996999979019165,0.20180000364780426,0.19110000133514404,0.20990000665187836
45000,lstm,10,3,0.001,50,AD,sigmoid,0.0014704240020364523,0.06957288086414337,0.210999995470047,1.0,0.996999979019165,0.9909999966621399,0.20990000665187836,0.20569999516010284,0.21649999916553497,0.07261455059051514,0.19900000095367432,0.972000002861023,0.996999979019165,0.996999979019165,0.20100000500679016,0.1940000057220459,0.20190000534057617
50000,lstm,10,3,0.001,50,AD,sigmoid,0.001031998312100768,0.07342836260795593,0.21799999475479126,1.0,0.996999979019165,0.9950000047683716,0.2126999944448471,0.20990000665187836,0.2305999994277954,0.07497129589319229,0.20499999821186066,0.9760000109672546,0.9990000128746033,0.9959999918937683,0.2061000019311905,0.19859999418258667,0.20990000665187836
55000,lstm,10,3,0.001,50,AD,sigmoid,0.0007758269784972072,0.07434605807065964,0.2199999988079071,0.9990000128746033,0.9990000128746033,0.9909999966621399,0.219200000166893,0.2094999998807907,0.23180000483989716,0.07554519176483154,0.20600000023841858,0.968999981880188,0.9980000257492065,0.9990000128746033,0.2085999995470047,0.20010000467300415,0.20890000462532043
60000,lstm,10,3,0.001,50,AD,sigmoid,0.0006750469910912216,0.0748521089553833,0.22200000286102295,0.9990000128746033,0.9990000128746033,0.9900000095367432,0.21770000457763672,0.21279999613761902,0.23440000414848328,0.07596787065267563,0.2070000022649765,0.968999981880188,0.9929999709129333,0.9990000128746033,0.20800000429153442,0.1988999992609024,0.2134999930858612
65000,lstm,10,3,0.001,50,AD,sigmoid,0.0005821443046443164,0.07339782267808914,0.21899999678134918,0.9980000257492065,0.9990000128746033,0.9890000224113464,0.2126999944448471,0.21439999341964722,0.23010000586509705,0.07470770925283432,0.20499999821186066,0.9819999933242798,0.9940000176429749,0.9990000128746033,0.20600000023841858,0.1973000019788742,0.21040000021457672
70000,lstm,10,3,0.001,50,AD,sigmoid,0.0005475595244206488,0.07276716083288193,0.21799999475479126,0.9959999918937683,0.9980000257492065,0.9940000176429749,0.20919999480247498,0.21400000154972076,0.2312999963760376,0.07356825470924377,0.20200000703334808,0.9879999756813049,0.9879999756813049,0.9990000128746033,0.20229999721050262,0.19679999351501465,0.20579999685287476
75000,lstm,10,3,0.001,50,AD,sigmoid,0.0005196070414967835,0.07158390432596207,0.21699999272823334,0.9929999709129333,0.9980000257492065,0.996999979019165,0.20589999854564667,0.2143000066280365,0.22930000722408295,0.07289422303438187,0.19900000095367432,0.9890000224113464,0.9900000095367432,0.9990000128746033,0.19920000433921814,0.1973000019788742,0.20110000669956207
80000,lstm,10,3,0.001,50,AD,sigmoid,0.0004947046982124448,0.07016000151634216,0.21400000154972076,0.9900000095367432,0.9980000257492065,0.9950000047683716,0.20430000126361847,0.21369999647140503,0.22370000183582306,0.07259106636047363,0.1979999989271164,0.9909999966621399,0.9919999837875366,0.9980000257492065,0.19740000367164612,0.19930000603199005,0.1981000006198883
85000,lstm,10,3,0.001,50,AD,sigmoid,0.00046283265692181885,0.06996090710163116,0.21400000154972076,0.9869999885559082,0.9980000257492065,0.9980000257492065,0.20340000092983246,0.21580000221729279,0.22300000488758087,0.07270298153162003,0.19900000095367432,0.9940000176429749,0.9909999966621399,0.9980000257492065,0.1965000033378601,0.20229999721050262,0.19670000672340393
90000,lstm,10,3,0.001,50,AD,sigmoid,0.0004270911740604788,0.0688512995839119,0.21199999749660492,0.984000027179718,0.9980000257492065,0.9980000257492065,0.20020000636577606,0.21660000085830688,0.21809999644756317,0.07217097282409668,0.19699999690055847,0.9919999837875366,0.9879999756813049,0.9980000257492065,0.1923999935388565,0.20509999990463257,0.193900004029274
95000,lstm,10,3,0.001,50,AD,sigmoid,0.00028702663257718086,0.0690312534570694,0.21199999749660492,0.9779999852180481,0.996999979019165,0.9990000128746033,0.19670000672340393,0.21389999985694885,0.22429999709129333,0.07252030819654465,0.1979999989271164,0.9869999885559082,0.9909999966621399,0.996999979019165,0.19009999930858612,0.20469999313354492,0.19779999554157257
99999,lstm,10,3,0.001,50,AD,sigmoid,0.00025004285271279514,0.07037896662950516,0.2150000035762787,0.984000027179718,0.9950000047683716,0.9990000128746033,0.1949000060558319,0.21490000188350677,0.23149999976158142,0.0733356922864914,0.19900000095367432,0.9890000224113464,0.9909999966621399,0.9909999966621399,0.19110000133514404,0.2045000046491623,0.20149999856948853
0,lstm,10,3,0.0001,100,AD,sigmoid,0.20902907848358154,0.2038695514202118,0.004999999888241291,0.003000000026077032,0.0020000000949949026,0.0010000000474974513,0.00039999998989515007,0.00039999998989515007,9.999999747378752e-05,0.19985908269882202,0.004999999888241291,0.003000000026077032,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.00039999998989515007,9.999999747378752e-05
5000,lstm,10,3,0.0001,100,AD,sigmoid,0.028747275471687317,0.023197371512651443,0.004999999888241291,0.0430000014603138,0.026000000536441803,0.01899999938905239,0.006000000052154064,0.004100000020116568,0.003100000089034438,0.03301854804158211,0.004999999888241291,0.03999999910593033,0.023000000044703484,0.017999999225139618,0.0066999997943639755,0.004699999932199717,0.003700000001117587
10000,lstm,10,3,0.0001,100,AD,sigmoid,0.02357124723494053,0.03193994611501694,0.08699999749660492,0.8209999799728394,0.9559999704360962,0.8500000238418579,0.07580000162124634,0.08900000154972076,0.09570000320672989,0.043542951345443726,0.10300000011920929,0.9160000085830688,0.925000011920929,1.0,0.08590000122785568,0.09130000323057175,0.1273999959230423
15000,lstm,10,3,0.0001,100,AD,sigmoid,0.02176993153989315,0.03699727728962898,0.10999999940395355,0.9810000061988831,0.9980000257492065,0.9950000047683716,0.09830000251531601,0.1071000024676323,0.12139999866485596,0.053387533873319626,0.14300000667572021,0.9850000143051147,0.9929999709129333,1.0,0.12039999663829803,0.11550000309944153,0.18199999630451202
20000,lstm,10,3,0.0001,100,AD,sigmoid,0.023501094430685043,0.04070034995675087,0.12399999797344208,0.9940000176429749,1.0,0.9980000257492065,0.10610000044107437,0.12039999663829803,0.13330000638961792,0.058791644871234894,0.15800000727176666,0.9959999918937683,0.9990000128746033,1.0,0.1298999935388565,0.1339000016450882,0.19830000400543213
25000,lstm,10,3,0.0001,100,AD,sigmoid,0.022725863382220268,0.04297289252281189,0.13099999725818634,0.9990000128746033,1.0,0.9959999918937683,0.1103999987244606,0.13369999825954437,0.13680000603199005,0.06113370507955551,0.164000004529953,0.9990000128746033,0.9990000128746033,1.0,0.13850000500679016,0.1451999992132187,0.19979999959468842
30000,lstm,10,3,0.0001,100,AD,sigmoid,0.02169126085937023,0.044672414660453796,0.13899999856948853,1.0,1.0,1.0,0.11339999735355377,0.14569999277591705,0.14720000326633453,0.0650046318769455,0.17599999904632568,1.0,1.0,1.0,0.15029999613761902,0.1607999950647354,0.2078000009059906
35000,lstm,10,3,0.0001,100,AD,sigmoid,0.020980870351195335,0.04468361288309097,0.14000000059604645,1.0,1.0,1.0,0.11670000106096268,0.1551000028848648,0.13840000331401825,0.06567315757274628,0.1770000010728836,1.0,1.0,1.0,0.1606999933719635,0.17020000517368317,0.195700004696846
40000,lstm,10,3,0.0001,100,AD,sigmoid,0.022741399705410004,0.045556336641311646,0.13899999856948853,1.0,1.0,1.0,0.12150000035762787,0.1445000022649765,0.14309999346733093,0.06848914921283722,0.18199999630451202,1.0,1.0,1.0,0.16830000281333923,0.17080000042915344,0.20170000195503235
45000,lstm,10,3,0.0001,100,AD,sigmoid,0.024279583245515823,0.04599689319729805,0.1379999965429306,1.0,1.0,1.0,0.12809999287128448,0.13660000264644623,0.14110000431537628,0.06961633265018463,0.1860000044107437,1.0,1.0,1.0,0.1761000007390976,0.17110000550746918,0.2029000073671341
50000,lstm,10,3,0.0001,100,AD,sigmoid,0.023001285269856453,0.046483393758535385,0.14100000262260437,1.0,1.0,1.0,0.1347000002861023,0.14249999821186066,0.13740000128746033,0.06974896043539047,0.1860000044107437,1.0,1.0,1.0,0.18150000274181366,0.1753000020980835,0.19629999995231628
55000,lstm,10,3,0.0001,100,AD,sigmoid,0.01875685155391693,0.04785144701600075,0.15199999511241913,1.0,1.0,1.0,0.14259999990463257,0.1704999953508377,0.1348000019788742,0.07419942319393158,0.20000000298023224,1.0,1.0,1.0,0.1898999959230423,0.20579999685287476,0.1988999992609024
60000,lstm,10,3,0.0001,100,AD,sigmoid,0.018316034227609634,0.049239154905080795,0.15700000524520874,1.0,1.0,1.0,0.14890000224113464,0.17069999873638153,0.14550000429153442,0.07494547218084335,0.20100000500679016,1.0,1.0,1.0,0.19589999318122864,0.20440000295639038,0.20020000636577606
65000,lstm,10,3,0.0001,100,AD,sigmoid,0.01772984489798546,0.05133894458413124,0.16500000655651093,1.0,1.0,1.0,0.1565999984741211,0.18459999561309814,0.14630000293254852,0.07741650193929672,0.20800000429153442,1.0,1.0,1.0,0.20520000159740448,0.21529999375343323,0.1987999975681305
70000,lstm,10,3,0.0001,100,AD,sigmoid,0.01728556677699089,0.05188767984509468,0.16599999368190765,1.0,1.0,1.0,0.164000004529953,0.1851000040769577,0.14319999516010284,0.07926785200834274,0.21199999749660492,1.0,1.0,1.0,0.21209999918937683,0.22179999947547913,0.19709999859333038
75000,lstm,10,3,0.0001,100,AD,sigmoid,0.016944672912359238,0.05308536812663078,0.16899999976158142,1.0,1.0,1.0,0.1687999963760376,0.1842000037431717,0.14970000088214874,0.08096570521593094,0.2160000056028366,1.0,1.0,1.0,0.21789999306201935,0.2240000069141388,0.2011999934911728
80000,lstm,10,3,0.0001,100,AD,sigmoid,0.01651700586080551,0.05415672808885574,0.1720000058412552,1.0,1.0,1.0,0.1736000031232834,0.18520000576972961,0.15410000085830688,0.08198926597833633,0.21799999475479126,1.0,1.0,1.0,0.22220000624656677,0.2248000055551529,0.2037000060081482
85000,lstm,10,3,0.0001,100,AD,sigmoid,0.016064250841736794,0.05670732259750366,0.1809999942779541,1.0,1.0,1.0,0.17739999294281006,0.2045000046491623,0.15399999916553497,0.08339209854602814,0.22200000286102295,1.0,1.0,1.0,0.2257000058889389,0.23430000245571136,0.20110000669956207
90000,lstm,10,3,0.0001,100,AD,sigmoid,0.015688883140683174,0.05806408077478409,0.1850000023841858,1.0,1.0,1.0,0.1808999925851822,0.2076999992132187,0.16089999675750732,0.08360446244478226,0.22200000286102295,1.0,1.0,1.0,0.22840000689029694,0.23479999601840973,0.19900000095367432
95000,lstm,10,3,0.0001,100,AD,sigmoid,0.015540685504674911,0.05971201881766319,0.1899999976158142,1.0,1.0,1.0,0.18440000712871552,0.2152000069618225,0.16529999673366547,0.08514899760484695,0.22599999606609344,1.0,1.0,1.0,0.2337999939918518,0.2401999980211258,0.19859999418258667
