Epoch,lossTrain,lossVal,stdDev
0,0.17093634605407715,0.15181337296962738,0.012000000104308128
5000,0.0013198904925957322,0.0452275350689888,0.14900000393390656
10000,0.0005969743360765278,0.04598081111907959,0.15399999916553497
15000,0.0001464186643715948,0.04480789601802826,0.15000000596046448
20000,0.00015613176219630986,0.04419414699077606,0.14800000190734863
25000,7.302365702344105e-05,0.04390784353017807,0.1459999978542328
30000,0.00011640286538749933,0.043332528322935104,0.14300000667572021
35000,4.745438855024986e-05,0.042591653764247894,0.14000000059604645
40000,3.65637824870646e-05,0.042920902371406555,0.14100000262260437
45000,3.0313052775454707e-05,0.04217734560370445,0.14000000059604645
50000,2.4391067199758254e-05,0.042037997394800186,0.13899999856948853
55000,6.247561395866796e-05,0.04177175834774971,0.1379999965429306
60000,2.3269034500117414e-05,0.04174831509590149,0.1379999965429306
65000,2.1040677893324755e-05,0.041342008858919144,0.1379999965429306
70000,1.7561875210958533e-05,0.041290007531642914,0.13699999451637268
75000,7.385187927866355e-05,0.0414557084441185,0.13699999451637268
80000,1.734049874357879e-05,0.04068845883011818,0.1340000033378601
85000,5.256495205685496e-05,0.04092288017272949,0.13500000536441803
90000,1.441614131181268e-05,0.040270447731018066,0.1340000033378601
95000,0.0001067288321792148,0.04012930765748024,0.13199999928474426
99999,3.1555959139950573e-05,0.03962218388915062,0.13300000131130219
