Epoch,lossTrain,lossVal,stdDev
0,0.21278098225593567,0.18386104702949524,0.00800000037997961
5000,0.005113313440233469,0.04550614580512047,0.14300000667572021
10000,0.0002047464658971876,0.047697920352220535,0.15199999511241913
15000,0.0001638546382309869,0.04493635520339012,0.14399999380111694
20000,2.6637093469616957e-05,0.04375896602869034,0.13899999856948853
25000,2.3042985048959963e-05,0.04205822944641113,0.13300000131130219
30000,2.3183443772722967e-05,0.041310448199510574,0.13099999725818634
35000,9.370844054501504e-06,0.04124801605939865,0.13199999928474426
40000,5.429349585028831e-06,0.04107046127319336,0.13199999928474426
45000,5.098170277051395e-06,0.04016781598329544,0.12999999523162842
50000,1.548730506328866e-05,0.03983704373240471,0.1289999932050705
55000,5.764718025602633e-06,0.040183864533901215,0.1289999932050705
60000,2.873669109249022e-05,0.04004513844847679,0.1289999932050705
65000,2.1400207970145857e-06,0.04049074649810791,0.12999999523162842
70000,6.431211659219116e-06,0.0404413565993309,0.1289999932050705
75000,3.131187668259372e-06,0.03993742913007736,0.12800000607967377
80000,7.122445367713226e-06,0.039692774415016174,0.12600000202655792
85000,4.34272305938066e-06,0.03951050341129303,0.125
90000,5.056100690126186e-06,0.03982791677117348,0.12800000607967377
95000,3.016617483808659e-06,0.04045535996556282,0.1289999932050705
99999,2.1338007627491606e-06,0.03960298001766205,0.12700000405311584
