Epoch,lossTrain,lossVal,stdDev
0,0.18844135105609894,0.1917141228914261,0.0020000000949949026
5000,0.028316551819443703,0.031035559251904488,0.03999999910593033
10000,0.025371454656124115,0.03933415934443474,0.09700000286102295
15000,0.022965097799897194,0.039801061153411865,0.0989999994635582
20000,0.021597929298877716,0.04052187129855156,0.10199999809265137
25000,0.020760418847203255,0.0429827980697155,0.11299999803304672
30000,0.023498745635151863,0.04487760365009308,0.11800000071525574
35000,0.018599295988678932,0.04403957724571228,0.11900000274181366
40000,0.0171767920255661,0.04889346659183502,0.13699999451637268
45000,0.015348575077950954,0.05296149104833603,0.15000000596046448
50000,0.01383156143128872,0.058614909648895264,0.16699999570846558
55000,0.012424327433109283,0.05913107469677925,0.1679999977350235
60000,0.010888132266700268,0.06197580695152283,0.17399999499320984
65000,0.009263871237635612,0.061619289219379425,0.1720000058412552
70000,0.007643901277333498,0.06705319881439209,0.1899999976158142
75000,0.006883163470774889,0.06916851550340652,0.1940000057220459
80000,0.006223306991159916,0.06872854381799698,0.19499999284744263
85000,0.005452021956443787,0.06846775114536285,0.1979999989271164
90000,0.004865467082709074,0.0708584263920784,0.20399999618530273
95000,0.004437523428350687,0.07527182251214981,0.21400000154972076
99999,0.004128345753997564,0.07823410630226135,0.21899999678134918
