iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1052884.5,1252864.8,1026.09,1119.302
100,806672.9,990484.25,897.99,995.185
200,628134.2,786291.56,792.54,886.718
300,596230.5,740221.56,772.15,860.3486
400,594797.5,739682.9,771.22,860.0345
