Epoch,lossTrain,lossVal,stdDev
0,0.13744190335273743,0.08733358234167099,0.012000000104308128
5000,0.022003913298249245,0.07207653671503067,0.16599999368190765
10000,0.028357792645692825,0.06524913012981415,0.1469999998807907
15000,0.03238680213689804,0.06251302361488342,0.1469999998807907
20000,0.045078303664922714,0.0464772954583168,0.057999998331069946
25000,0.04479002207517624,0.042599208652973175,0.03099999949336052
30000,0.04205171763896942,0.04538661614060402,0.05700000002980232
35000,0.045647524297237396,0.042802684009075165,0.039000000804662704
40000,0.04477642476558685,0.04247698187828064,0.028999999165534973
45000,0.04722163826227188,0.04291451722383499,0.035999998450279236
50000,0.048568010330200195,0.04232892766594887,0.02800000086426735
55000,0.049811042845249176,0.041920892894268036,0.02199999988079071
60000,0.04597870260477066,0.0429440401494503,0.032999999821186066
65000,0.04725537449121475,0.04265010729432106,0.03099999949336052
70000,0.045281894505023956,0.042504239827394485,0.017999999225139618
75000,0.04696220904588699,0.04273734241724014,0.02199999988079071
80000,0.04774697497487068,0.04249049350619316,0.02800000086426735
85000,0.0409846231341362,0.04707492142915726,0.07500000298023224
90000,0.043192941695451736,0.04389316961169243,0.03799999877810478
95000,0.04521004855632782,0.04248800128698349,0.014000000432133675
99999,0.048173677176237106,0.042189162224531174,0.02199999988079071
