247.0,1029.0,913.0,205.0,112.0,535.0,705.0,104.0,63.0,85.0,
1029.0,913.0,205.0,112.0,535.0,705.0,104.0,63.0,85.0,29.0,
913.0,205.0,112.0,535.0,705.0,104.0,63.0,85.0,29.0,3794.0,
205.0,112.0,535.0,705.0,104.0,63.0,85.0,29.0,3794.0,113.0,
112.0,535.0,705.0,104.0,63.0,85.0,29.0,3794.0,113.0,256.0,
535.0,705.0,104.0,63.0,85.0,29.0,3794.0,113.0,256.0,14.0,
705.0,104.0,63.0,85.0,29.0,3794.0,113.0,256.0,14.0,1736.0,
104.0,63.0,85.0,29.0,3794.0,113.0,256.0,14.0,1736.0,1043.0,
63.0,85.0,29.0,3794.0,113.0,256.0,14.0,1736.0,1043.0,1244.0,
85.0,29.0,3794.0,113.0,256.0,14.0,1736.0,1043.0,1244.0,686.0,
29.0,3794.0,113.0,256.0,14.0,1736.0,1043.0,1244.0,686.0,399.0,
3794.0,113.0,256.0,14.0,1736.0,1043.0,1244.0,686.0,399.0,562.0,
113.0,256.0,14.0,1736.0,1043.0,1244.0,686.0,399.0,562.0,85.0,
256.0,14.0,1736.0,1043.0,1244.0,686.0,399.0,562.0,85.0,1935.0,
14.0,1736.0,1043.0,1244.0,686.0,399.0,562.0,85.0,1935.0,1921.0,
1736.0,1043.0,1244.0,686.0,399.0,562.0,85.0,1935.0,1921.0,34.0,
1043.0,1244.0,686.0,399.0,562.0,85.0,1935.0,1921.0,34.0,104.0,
1244.0,686.0,399.0,562.0,85.0,1935.0,1921.0,34.0,104.0,54.0,
686.0,399.0,562.0,85.0,1935.0,1921.0,34.0,104.0,54.0,1229.0,
399.0,562.0,85.0,1935.0,1921.0,34.0,104.0,54.0,1229.0,1482.0,
562.0,85.0,1935.0,1921.0,34.0,104.0,54.0,1229.0,1482.0,1261.0,
85.0,1935.0,1921.0,34.0,104.0,54.0,1229.0,1482.0,1261.0,91.0,
1935.0,1921.0,34.0,104.0,54.0,1229.0,1482.0,1261.0,91.0,1683.0,
1921.0,34.0,104.0,54.0,1229.0,1482.0,1261.0,91.0,1683.0,416.0,
34.0,104.0,54.0,1229.0,1482.0,1261.0,91.0,1683.0,416.0,1197.0,
104.0,54.0,1229.0,1482.0,1261.0,91.0,1683.0,416.0,1197.0,800.0,
54.0,1229.0,1482.0,1261.0,91.0,1683.0,416.0,1197.0,800.0,853.0,
1229.0,1482.0,1261.0,91.0,1683.0,416.0,1197.0,800.0,853.0,944.0,
1482.0,1261.0,91.0,1683.0,416.0,1197.0,800.0,853.0,944.0,332.0,
1261.0,91.0,1683.0,416.0,1197.0,800.0,853.0,944.0,332.0,1413.0,
91.0,1683.0,416.0,1197.0,800.0,853.0,944.0,332.0,1413.0,62.0,
1683.0,416.0,1197.0,800.0,853.0,944.0,332.0,1413.0,62.0,1242.0,
416.0,1197.0,800.0,853.0,944.0,332.0,1413.0,62.0,1242.0,1411.0,
1197.0,800.0,853.0,944.0,332.0,1413.0,62.0,1242.0,1411.0,582.0,
800.0,853.0,944.0,332.0,1413.0,62.0,1242.0,1411.0,582.0,912.0,
853.0,944.0,332.0,1413.0,62.0,1242.0,1411.0,582.0,912.0,94.0,
944.0,332.0,1413.0,62.0,1242.0,1411.0,582.0,912.0,94.0,3842.0,
332.0,1413.0,62.0,1242.0,1411.0,582.0,912.0,94.0,3842.0,462.0,
1413.0,62.0,1242.0,1411.0,582.0,912.0,94.0,3842.0,462.0,69.0,
62.0,1242.0,1411.0,582.0,912.0,94.0,3842.0,462.0,69.0,974.0,
1242.0,1411.0,582.0,912.0,94.0,3842.0,462.0,69.0,974.0,134.0,
1411.0,582.0,912.0,94.0,3842.0,462.0,69.0,974.0,134.0,50.0,
582.0,912.0,94.0,3842.0,462.0,69.0,974.0,134.0,50.0,73.0,
912.0,94.0,3842.0,462.0,69.0,974.0,134.0,50.0,73.0,2832.0,
94.0,3842.0,462.0,69.0,974.0,134.0,50.0,73.0,2832.0,43.0,
3842.0,462.0,69.0,974.0,134.0,50.0,73.0,2832.0,43.0,41.0,
462.0,69.0,974.0,134.0,50.0,73.0,2832.0,43.0,41.0,54.0,
69.0,974.0,134.0,50.0,73.0,2832.0,43.0,41.0,54.0,98.0,
974.0,134.0,50.0,73.0,2832.0,43.0,41.0,54.0,98.0,34.0,
134.0,50.0,73.0,2832.0,43.0,41.0,54.0,98.0,34.0,676.0,
50.0,73.0,2832.0,43.0,41.0,54.0,98.0,34.0,676.0,367.0,
73.0,2832.0,43.0,41.0,54.0,98.0,34.0,676.0,367.0,107.0,
2832.0,43.0,41.0,54.0,98.0,34.0,676.0,367.0,107.0,147.0,
43.0,41.0,54.0,98.0,34.0,676.0,367.0,107.0,147.0,573.0,
41.0,54.0,98.0,34.0,676.0,367.0,107.0,147.0,573.0,62.0,
54.0,98.0,34.0,676.0,367.0,107.0,147.0,573.0,62.0,652.0,
98.0,34.0,676.0,367.0,107.0,147.0,573.0,62.0,652.0,537.0,
34.0,676.0,367.0,107.0,147.0,573.0,62.0,652.0,537.0,118.0,
676.0,367.0,107.0,147.0,573.0,62.0,652.0,537.0,118.0,1177.0,
367.0,107.0,147.0,573.0,62.0,652.0,537.0,118.0,1177.0,120.0,
107.0,147.0,573.0,62.0,652.0,537.0,118.0,1177.0,120.0,439.0,
147.0,573.0,62.0,652.0,537.0,118.0,1177.0,120.0,439.0,286.0,
573.0,62.0,652.0,537.0,118.0,1177.0,120.0,439.0,286.0,966.0,
62.0,652.0,537.0,118.0,1177.0,120.0,439.0,286.0,966.0,2833.0,
652.0,537.0,118.0,1177.0,120.0,439.0,286.0,966.0,2833.0,57.0,
537.0,118.0,1177.0,120.0,439.0,286.0,966.0,2833.0,57.0,502.0,
118.0,1177.0,120.0,439.0,286.0,966.0,2833.0,57.0,502.0,108.0,
1177.0,120.0,439.0,286.0,966.0,2833.0,57.0,502.0,108.0,3139.0,
120.0,439.0,286.0,966.0,2833.0,57.0,502.0,108.0,3139.0,281.0,
439.0,286.0,966.0,2833.0,57.0,502.0,108.0,3139.0,281.0,598.0,
286.0,966.0,2833.0,57.0,502.0,108.0,3139.0,281.0,598.0,66.0,
966.0,2833.0,57.0,502.0,108.0,3139.0,281.0,598.0,66.0,554.0,
2833.0,57.0,502.0,108.0,3139.0,281.0,598.0,66.0,554.0,1046.0,
57.0,502.0,108.0,3139.0,281.0,598.0,66.0,554.0,1046.0,862.0,
502.0,108.0,3139.0,281.0,598.0,66.0,554.0,1046.0,862.0,1231.0,
108.0,3139.0,281.0,598.0,66.0,554.0,1046.0,862.0,1231.0,841.0,
3139.0,281.0,598.0,66.0,554.0,1046.0,862.0,1231.0,841.0,3830.0,
281.0,598.0,66.0,554.0,1046.0,862.0,1231.0,841.0,3830.0,360.0,
598.0,66.0,554.0,1046.0,862.0,1231.0,841.0,3830.0,360.0,575.0,
66.0,554.0,1046.0,862.0,1231.0,841.0,3830.0,360.0,575.0,303.0,
554.0,1046.0,862.0,1231.0,841.0,3830.0,360.0,575.0,303.0,3832.0,
1046.0,862.0,1231.0,841.0,3830.0,360.0,575.0,303.0,3832.0,355.0,
862.0,1231.0,841.0,3830.0,360.0,575.0,303.0,3832.0,355.0,269.0,
1231.0,841.0,3830.0,360.0,575.0,303.0,3832.0,355.0,269.0,1480.0,
841.0,3830.0,360.0,575.0,303.0,3832.0,355.0,269.0,1480.0,126.0,
3830.0,360.0,575.0,303.0,3832.0,355.0,269.0,1480.0,126.0,677.0,
360.0,575.0,303.0,3832.0,355.0,269.0,1480.0,126.0,677.0,1040.0,
575.0,303.0,3832.0,355.0,269.0,1480.0,126.0,677.0,1040.0,169.0,
303.0,3832.0,355.0,269.0,1480.0,126.0,677.0,1040.0,169.0,427.0,
3832.0,355.0,269.0,1480.0,126.0,677.0,1040.0,169.0,427.0,228.0,
355.0,269.0,1480.0,126.0,677.0,1040.0,169.0,427.0,228.0,46.0,
269.0,1480.0,126.0,677.0,1040.0,169.0,427.0,228.0,46.0,237.0,
1480.0,126.0,677.0,1040.0,169.0,427.0,228.0,46.0,237.0,854.0,
126.0,677.0,1040.0,169.0,427.0,228.0,46.0,237.0,854.0,31.0,
677.0,1040.0,169.0,427.0,228.0,46.0,237.0,854.0,31.0,153.0,
1040.0,169.0,427.0,228.0,46.0,237.0,854.0,31.0,153.0,708.0,
169.0,427.0,228.0,46.0,237.0,854.0,31.0,153.0,708.0,6.0,
427.0,228.0,46.0,237.0,854.0,31.0,153.0,708.0,6.0,67.0,
228.0,46.0,237.0,854.0,31.0,153.0,708.0,6.0,67.0,54.0,
46.0,237.0,854.0,31.0,153.0,708.0,6.0,67.0,54.0,50.0,
237.0,854.0,31.0,153.0,708.0,6.0,67.0,54.0,50.0,98.0,
854.0,31.0,153.0,708.0,6.0,67.0,54.0,50.0,98.0,617.0,
31.0,153.0,708.0,6.0,67.0,54.0,50.0,98.0,617.0,1462.0,
153.0,708.0,6.0,67.0,54.0,50.0,98.0,617.0,1462.0,594.0,
708.0,6.0,67.0,54.0,50.0,98.0,617.0,1462.0,594.0,251.0,
6.0,67.0,54.0,50.0,98.0,617.0,1462.0,594.0,251.0,132.0,
67.0,54.0,50.0,98.0,617.0,1462.0,594.0,251.0,132.0,427.0,
54.0,50.0,98.0,617.0,1462.0,594.0,251.0,132.0,427.0,547.0,
50.0,98.0,617.0,1462.0,594.0,251.0,132.0,427.0,547.0,121.0,
98.0,617.0,1462.0,594.0,251.0,132.0,427.0,547.0,121.0,619.0,
617.0,1462.0,594.0,251.0,132.0,427.0,547.0,121.0,619.0,2910.0,
1462.0,594.0,251.0,132.0,427.0,547.0,121.0,619.0,2910.0,247.0,
594.0,251.0,132.0,427.0,547.0,121.0,619.0,2910.0,247.0,65.0,
251.0,132.0,427.0,547.0,121.0,619.0,2910.0,247.0,65.0,148.0,
132.0,427.0,547.0,121.0,619.0,2910.0,247.0,65.0,148.0,3634.0,
427.0,547.0,121.0,619.0,2910.0,247.0,65.0,148.0,3634.0,981.0,
547.0,121.0,619.0,2910.0,247.0,65.0,148.0,3634.0,981.0,148.0,
121.0,619.0,2910.0,247.0,65.0,148.0,3634.0,981.0,148.0,1100.0,
619.0,2910.0,247.0,65.0,148.0,3634.0,981.0,148.0,1100.0,218.0,
2910.0,247.0,65.0,148.0,3634.0,981.0,148.0,1100.0,218.0,153.0,
247.0,65.0,148.0,3634.0,981.0,148.0,1100.0,218.0,153.0,2197.0,
65.0,148.0,3634.0,981.0,148.0,1100.0,218.0,153.0,2197.0,743.0,
148.0,3634.0,981.0,148.0,1100.0,218.0,153.0,2197.0,743.0,157.0,
3634.0,981.0,148.0,1100.0,218.0,153.0,2197.0,743.0,157.0,389.0,
981.0,148.0,1100.0,218.0,153.0,2197.0,743.0,157.0,389.0,226.0,
148.0,1100.0,218.0,153.0,2197.0,743.0,157.0,389.0,226.0,3711.0,
1100.0,218.0,153.0,2197.0,743.0,157.0,389.0,226.0,3711.0,172.0,
218.0,153.0,2197.0,743.0,157.0,389.0,226.0,3711.0,172.0,289.0,
153.0,2197.0,743.0,157.0,389.0,226.0,3711.0,172.0,289.0,16.0,
2197.0,743.0,157.0,389.0,226.0,3711.0,172.0,289.0,16.0,151.0,
743.0,157.0,389.0,226.0,3711.0,172.0,289.0,16.0,151.0,450.0,
157.0,389.0,226.0,3711.0,172.0,289.0,16.0,151.0,450.0,957.0,
389.0,226.0,3711.0,172.0,289.0,16.0,151.0,450.0,957.0,92.0,
226.0,3711.0,172.0,289.0,16.0,151.0,450.0,957.0,92.0,1841.0,
3711.0,172.0,289.0,16.0,151.0,450.0,957.0,92.0,1841.0,892.0,
172.0,289.0,16.0,151.0,450.0,957.0,92.0,1841.0,892.0,210.0,
289.0,16.0,151.0,450.0,957.0,92.0,1841.0,892.0,210.0,480.0,
16.0,151.0,450.0,957.0,92.0,1841.0,892.0,210.0,480.0,3965.0,
151.0,450.0,957.0,92.0,1841.0,892.0,210.0,480.0,3965.0,309.0,
450.0,957.0,92.0,1841.0,892.0,210.0,480.0,3965.0,309.0,853.0,
957.0,92.0,1841.0,892.0,210.0,480.0,3965.0,309.0,853.0,82.0,
92.0,1841.0,892.0,210.0,480.0,3965.0,309.0,853.0,82.0,833.0,
1841.0,892.0,210.0,480.0,3965.0,309.0,853.0,82.0,833.0,79.0,
892.0,210.0,480.0,3965.0,309.0,853.0,82.0,833.0,79.0,804.0,
210.0,480.0,3965.0,309.0,853.0,82.0,833.0,79.0,804.0,173.0,
480.0,3965.0,309.0,853.0,82.0,833.0,79.0,804.0,173.0,507.0,
3965.0,309.0,853.0,82.0,833.0,79.0,804.0,173.0,507.0,2615.0,
309.0,853.0,82.0,833.0,79.0,804.0,173.0,507.0,2615.0,828.0,
853.0,82.0,833.0,79.0,804.0,173.0,507.0,2615.0,828.0,464.0,
82.0,833.0,79.0,804.0,173.0,507.0,2615.0,828.0,464.0,1388.0,
833.0,79.0,804.0,173.0,507.0,2615.0,828.0,464.0,1388.0,85.0,
79.0,804.0,173.0,507.0,2615.0,828.0,464.0,1388.0,85.0,331.0,
804.0,173.0,507.0,2615.0,828.0,464.0,1388.0,85.0,331.0,1288.0,
173.0,507.0,2615.0,828.0,464.0,1388.0,85.0,331.0,1288.0,620.0,
507.0,2615.0,828.0,464.0,1388.0,85.0,331.0,1288.0,620.0,1763.0,
2615.0,828.0,464.0,1388.0,85.0,331.0,1288.0,620.0,1763.0,199.0,
828.0,464.0,1388.0,85.0,331.0,1288.0,620.0,1763.0,199.0,2653.0,
464.0,1388.0,85.0,331.0,1288.0,620.0,1763.0,199.0,2653.0,777.0,
1388.0,85.0,331.0,1288.0,620.0,1763.0,199.0,2653.0,777.0,855.0,
85.0,331.0,1288.0,620.0,1763.0,199.0,2653.0,777.0,855.0,166.0,
331.0,1288.0,620.0,1763.0,199.0,2653.0,777.0,855.0,166.0,1211.0,
1288.0,620.0,1763.0,199.0,2653.0,777.0,855.0,166.0,1211.0,140.0,
620.0,1763.0,199.0,2653.0,777.0,855.0,166.0,1211.0,140.0,322.0,
1763.0,199.0,2653.0,777.0,855.0,166.0,1211.0,140.0,322.0,1017.0,
199.0,2653.0,777.0,855.0,166.0,1211.0,140.0,322.0,1017.0,1260.0,
2653.0,777.0,855.0,166.0,1211.0,140.0,322.0,1017.0,1260.0,603.0,
777.0,855.0,166.0,1211.0,140.0,322.0,1017.0,1260.0,603.0,604.0,
855.0,166.0,1211.0,140.0,322.0,1017.0,1260.0,603.0,604.0,121.0,
166.0,1211.0,140.0,322.0,1017.0,1260.0,603.0,604.0,121.0,2382.0,
1211.0,140.0,322.0,1017.0,1260.0,603.0,604.0,121.0,2382.0,175.0,
140.0,322.0,1017.0,1260.0,603.0,604.0,121.0,2382.0,175.0,97.0,
322.0,1017.0,1260.0,603.0,604.0,121.0,2382.0,175.0,97.0,167.0,
1017.0,1260.0,603.0,604.0,121.0,2382.0,175.0,97.0,167.0,358.0,
1260.0,603.0,604.0,121.0,2382.0,175.0,97.0,167.0,358.0,161.0,
603.0,604.0,121.0,2382.0,175.0,97.0,167.0,358.0,161.0,305.0,
604.0,121.0,2382.0,175.0,97.0,167.0,358.0,161.0,305.0,158.0,
121.0,2382.0,175.0,97.0,167.0,358.0,161.0,305.0,158.0,132.0,
2382.0,175.0,97.0,167.0,358.0,161.0,305.0,158.0,132.0,1045.0,
175.0,97.0,167.0,358.0,161.0,305.0,158.0,132.0,1045.0,2950.0,
97.0,167.0,358.0,161.0,305.0,158.0,132.0,1045.0,2950.0,1682.0,
167.0,358.0,161.0,305.0,158.0,132.0,1045.0,2950.0,1682.0,118.0,
358.0,161.0,305.0,158.0,132.0,1045.0,2950.0,1682.0,118.0,670.0,
161.0,305.0,158.0,132.0,1045.0,2950.0,1682.0,118.0,670.0,1504.0,
305.0,158.0,132.0,1045.0,2950.0,1682.0,118.0,670.0,1504.0,285.0,
158.0,132.0,1045.0,2950.0,1682.0,118.0,670.0,1504.0,285.0,794.0,
132.0,1045.0,2950.0,1682.0,118.0,670.0,1504.0,285.0,794.0,115.0,
1045.0,2950.0,1682.0,118.0,670.0,1504.0,285.0,794.0,115.0,266.0,
2950.0,1682.0,118.0,670.0,1504.0,285.0,794.0,115.0,266.0,1279.0,
1682.0,118.0,670.0,1504.0,285.0,794.0,115.0,266.0,1279.0,342.0,
118.0,670.0,1504.0,285.0,794.0,115.0,266.0,1279.0,342.0,396.0,
670.0,1504.0,285.0,794.0,115.0,266.0,1279.0,342.0,396.0,107.0,
1504.0,285.0,794.0,115.0,266.0,1279.0,342.0,396.0,107.0,214.0,
285.0,794.0,115.0,266.0,1279.0,342.0,396.0,107.0,214.0,1047.0,
794.0,115.0,266.0,1279.0,342.0,396.0,107.0,214.0,1047.0,198.0,
115.0,266.0,1279.0,342.0,396.0,107.0,214.0,1047.0,198.0,994.0,
266.0,1279.0,342.0,396.0,107.0,214.0,1047.0,198.0,994.0,597.0,
1279.0,342.0,396.0,107.0,214.0,1047.0,198.0,994.0,597.0,308.0,
342.0,396.0,107.0,214.0,1047.0,198.0,994.0,597.0,308.0,153.0,
396.0,107.0,214.0,1047.0,198.0,994.0,597.0,308.0,153.0,111.0,
107.0,214.0,1047.0,198.0,994.0,597.0,308.0,153.0,111.0,36.0,
214.0,1047.0,198.0,994.0,597.0,308.0,153.0,111.0,36.0,489.0,
1047.0,198.0,994.0,597.0,308.0,153.0,111.0,36.0,489.0,3371.0,
198.0,994.0,597.0,308.0,153.0,111.0,36.0,489.0,3371.0,170.0,
994.0,597.0,308.0,153.0,111.0,36.0,489.0,3371.0,170.0,1519.0,
597.0,308.0,153.0,111.0,36.0,489.0,3371.0,170.0,1519.0,2961.0,
308.0,153.0,111.0,36.0,489.0,3371.0,170.0,1519.0,2961.0,333.0,
153.0,111.0,36.0,489.0,3371.0,170.0,1519.0,2961.0,333.0,600.0,
111.0,36.0,489.0,3371.0,170.0,1519.0,2961.0,333.0,600.0,474.0,
36.0,489.0,3371.0,170.0,1519.0,2961.0,333.0,600.0,474.0,509.0,
489.0,3371.0,170.0,1519.0,2961.0,333.0,600.0,474.0,509.0,125.0,
3371.0,170.0,1519.0,2961.0,333.0,600.0,474.0,509.0,125.0,2151.0,
170.0,1519.0,2961.0,333.0,600.0,474.0,509.0,125.0,2151.0,325.0,
1519.0,2961.0,333.0,600.0,474.0,509.0,125.0,2151.0,325.0,377.0,
2961.0,333.0,600.0,474.0,509.0,125.0,2151.0,325.0,377.0,81.0,
333.0,600.0,474.0,509.0,125.0,2151.0,325.0,377.0,81.0,9.0,
600.0,474.0,509.0,125.0,2151.0,325.0,377.0,81.0,9.0,843.0,
474.0,509.0,125.0,2151.0,325.0,377.0,81.0,9.0,843.0,3577.0,
509.0,125.0,2151.0,325.0,377.0,81.0,9.0,843.0,3577.0,178.0,
125.0,2151.0,325.0,377.0,81.0,9.0,843.0,3577.0,178.0,1961.0,
2151.0,325.0,377.0,81.0,9.0,843.0,3577.0,178.0,1961.0,2613.0,
325.0,377.0,81.0,9.0,843.0,3577.0,178.0,1961.0,2613.0,44.0,
377.0,81.0,9.0,843.0,3577.0,178.0,1961.0,2613.0,44.0,183.0,
81.0,9.0,843.0,3577.0,178.0,1961.0,2613.0,44.0,183.0,1679.0,
9.0,843.0,3577.0,178.0,1961.0,2613.0,44.0,183.0,1679.0,249.0,
843.0,3577.0,178.0,1961.0,2613.0,44.0,183.0,1679.0,249.0,94.0,
3577.0,178.0,1961.0,2613.0,44.0,183.0,1679.0,249.0,94.0,118.0,
178.0,1961.0,2613.0,44.0,183.0,1679.0,249.0,94.0,118.0,1707.0,
