Epoch,lossTrain,lossVal,stdDev
0,0.18052938580513,0.12334588170051575,0.01600000075995922
5000,0.009625708684325218,0.06727766990661621,0.17900000512599945
10000,0.005922255106270313,0.06492100656032562,0.1809999942779541
15000,0.005973463412374258,0.05938071757555008,0.16599999368190765
20000,0.014017084613442421,0.048840124160051346,0.1289999932050705
25000,0.031408149749040604,0.03647327423095703,0.0689999982714653
30000,0.018989918753504753,0.03862813487648964,0.10199999809265137
35000,0.0340893492102623,0.03211751952767372,0.02500000037252903
40000,0.027873199433088303,0.03121759556233883,0.017000000923871994
45000,0.034103456884622574,0.031530436128377914,0.019999999552965164
50000,0.0311354398727417,0.03092363104224205,0.01899999938905239
55000,0.03240493685007095,0.031110724434256554,0.023000000044703484
60000,0.029430370777845383,0.03642003983259201,0.07699999958276749
65000,0.033039018511772156,0.03179724141955376,0.02800000086426735
70000,0.02574365772306919,0.037972234189510345,0.08699999749660492
75000,0.03255287557840347,0.03154053911566734,0.024000000208616257
80000,0.031515154987573624,0.03199249133467674,0.026000000536441803
85000,0.026581361889839172,0.03314417973160744,0.041999999433755875
90000,0.030810773372650146,0.031029971316456795,0.004999999888241291
95000,0.03135407343506813,0.03101448528468609,0.004000000189989805
99999,0.02844441868364811,0.03109557554125786,0.007000000216066837
