787.0,1688.016667,235.85,92.089995,371.666667,147.733333,18.600488,197.416667,489.216667,148.45,
1688.016667,235.85,92.089995,371.666667,147.733333,18.600488,197.416667,489.216667,148.45,531.516667,
235.85,92.089995,371.666667,147.733333,18.600488,197.416667,489.216667,148.45,531.516667,152.3,
92.089995,371.666667,147.733333,18.600488,197.416667,489.216667,148.45,531.516667,152.3,345.033333,
371.666667,147.733333,18.600488,197.416667,489.216667,148.45,531.516667,152.3,345.033333,1385.483333,
147.733333,18.600488,197.416667,489.216667,148.45,531.516667,152.3,345.033333,1385.483333,389.516667,
18.600488,197.416667,489.216667,148.45,531.516667,152.3,345.033333,1385.483333,389.516667,1601.35,
197.416667,489.216667,148.45,531.516667,152.3,345.033333,1385.483333,389.516667,1601.35,54.833333,
489.216667,148.45,531.516667,152.3,345.033333,1385.483333,389.516667,1601.35,54.833333,7.933333,
148.45,531.516667,152.3,345.033333,1385.483333,389.516667,1601.35,54.833333,7.933333,154.333333,
531.516667,152.3,345.033333,1385.483333,389.516667,1601.35,54.833333,7.933333,154.333333,229.433333,
152.3,345.033333,1385.483333,389.516667,1601.35,54.833333,7.933333,154.333333,229.433333,72.8,
345.033333,1385.483333,389.516667,1601.35,54.833333,7.933333,154.333333,229.433333,72.8,1539.066667,
1385.483333,389.516667,1601.35,54.833333,7.933333,154.333333,229.433333,72.8,1539.066667,298.616667,
389.516667,1601.35,54.833333,7.933333,154.333333,229.433333,72.8,1539.066667,298.616667,158.033333,
1601.35,54.833333,7.933333,154.333333,229.433333,72.8,1539.066667,298.616667,158.033333,322.666667,
54.833333,7.933333,154.333333,229.433333,72.8,1539.066667,298.616667,158.033333,322.666667,122.2,
7.933333,154.333333,229.433333,72.8,1539.066667,298.616667,158.033333,322.666667,122.2,413.983333,
154.333333,229.433333,72.8,1539.066667,298.616667,158.033333,322.666667,122.2,413.983333,471.583333,
229.433333,72.8,1539.066667,298.616667,158.033333,322.666667,122.2,413.983333,471.583333,662.566667,
72.8,1539.066667,298.616667,158.033333,322.666667,122.2,413.983333,471.583333,662.566667,124.533333,
1539.066667,298.616667,158.033333,322.666667,122.2,413.983333,471.583333,662.566667,124.533333,103.966667,
298.616667,158.033333,322.666667,122.2,413.983333,471.583333,662.566667,124.533333,103.966667,1704.016667,
158.033333,322.666667,122.2,413.983333,471.583333,662.566667,124.533333,103.966667,1704.016667,1586.95,
322.666667,122.2,413.983333,471.583333,662.566667,124.533333,103.966667,1704.016667,1586.95,1332.066667,
122.2,413.983333,471.583333,662.566667,124.533333,103.966667,1704.016667,1586.95,1332.066667,1158.238039,
413.983333,471.583333,662.566667,124.533333,103.966667,1704.016667,1586.95,1332.066667,1158.238039,86.483333,
471.583333,662.566667,124.533333,103.966667,1704.016667,1586.95,1332.066667,1158.238039,86.483333,968.933333,
662.566667,124.533333,103.966667,1704.016667,1586.95,1332.066667,1158.238039,86.483333,968.933333,623.047256,
124.533333,103.966667,1704.016667,1586.95,1332.066667,1158.238039,86.483333,968.933333,623.047256,92.383333,
103.966667,1704.016667,1586.95,1332.066667,1158.238039,86.483333,968.933333,623.047256,92.383333,684.783333,
1704.016667,1586.95,1332.066667,1158.238039,86.483333,968.933333,623.047256,92.383333,684.783333,624.55,
1586.95,1332.066667,1158.238039,86.483333,968.933333,623.047256,92.383333,684.783333,624.55,293.612386,
1332.066667,1158.238039,86.483333,968.933333,623.047256,92.383333,684.783333,624.55,293.612386,473.533333,
1158.238039,86.483333,968.933333,623.047256,92.383333,684.783333,624.55,293.612386,473.533333,2579.220417,
86.483333,968.933333,623.047256,92.383333,684.783333,624.55,293.612386,473.533333,2579.220417,2718.683333,
968.933333,623.047256,92.383333,684.783333,624.55,293.612386,473.533333,2579.220417,2718.683333,21.25,
623.047256,92.383333,684.783333,624.55,293.612386,473.533333,2579.220417,2718.683333,21.25,697.166667,
92.383333,684.783333,624.55,293.612386,473.533333,2579.220417,2718.683333,21.25,697.166667,29.933333,
684.783333,624.55,293.612386,473.533333,2579.220417,2718.683333,21.25,697.166667,29.933333,261.316667,
624.55,293.612386,473.533333,2579.220417,2718.683333,21.25,697.166667,29.933333,261.316667,222.440296,
293.612386,473.533333,2579.220417,2718.683333,21.25,697.166667,29.933333,261.316667,222.440296,2127.466667,
473.533333,2579.220417,2718.683333,21.25,697.166667,29.933333,261.316667,222.440296,2127.466667,972.166667,
2579.220417,2718.683333,21.25,697.166667,29.933333,261.316667,222.440296,2127.466667,972.166667,665.15,
2718.683333,21.25,697.166667,29.933333,261.316667,222.440296,2127.466667,972.166667,665.15,41.383333,
21.25,697.166667,29.933333,261.316667,222.440296,2127.466667,972.166667,665.15,41.383333,1071.269278,
697.166667,29.933333,261.316667,222.440296,2127.466667,972.166667,665.15,41.383333,1071.269278,142.2,
29.933333,261.316667,222.440296,2127.466667,972.166667,665.15,41.383333,1071.269278,142.2,548.283333,
261.316667,222.440296,2127.466667,972.166667,665.15,41.383333,1071.269278,142.2,548.283333,47.083333,
222.440296,2127.466667,972.166667,665.15,41.383333,1071.269278,142.2,548.283333,47.083333,8.2,
2127.466667,972.166667,665.15,41.383333,1071.269278,142.2,548.283333,47.083333,8.2,72.366667,
972.166667,665.15,41.383333,1071.269278,142.2,548.283333,47.083333,8.2,72.366667,2941.583333,
665.15,41.383333,1071.269278,142.2,548.283333,47.083333,8.2,72.366667,2941.583333,368.633333,
41.383333,1071.269278,142.2,548.283333,47.083333,8.2,72.366667,2941.583333,368.633333,52.4,
1071.269278,142.2,548.283333,47.083333,8.2,72.366667,2941.583333,368.633333,52.4,132.25,
142.2,548.283333,47.083333,8.2,72.366667,2941.583333,368.633333,52.4,132.25,145.8,
548.283333,47.083333,8.2,72.366667,2941.583333,368.633333,52.4,132.25,145.8,77.383333,
47.083333,8.2,72.366667,2941.583333,368.633333,52.4,132.25,145.8,77.383333,839.166667,
8.2,72.366667,2941.583333,368.633333,52.4,132.25,145.8,77.383333,839.166667,15.55,
72.366667,2941.583333,368.633333,52.4,132.25,145.8,77.383333,839.166667,15.55,283.55,
2941.583333,368.633333,52.4,132.25,145.8,77.383333,839.166667,15.55,283.55,764.05,
368.633333,52.4,132.25,145.8,77.383333,839.166667,15.55,283.55,764.05,868.9,
52.4,132.25,145.8,77.383333,839.166667,15.55,283.55,764.05,868.9,1409.483333,
132.25,145.8,77.383333,839.166667,15.55,283.55,764.05,868.9,1409.483333,727.983333,
145.8,77.383333,839.166667,15.55,283.55,764.05,868.9,1409.483333,727.983333,188.25,
77.383333,839.166667,15.55,283.55,764.05,868.9,1409.483333,727.983333,188.25,2614.733333,
839.166667,15.55,283.55,764.05,868.9,1409.483333,727.983333,188.25,2614.733333,191.116667,
15.55,283.55,764.05,868.9,1409.483333,727.983333,188.25,2614.733333,191.116667,2468.716667,
283.55,764.05,868.9,1409.483333,727.983333,188.25,2614.733333,191.116667,2468.716667,501.666667,
764.05,868.9,1409.483333,727.983333,188.25,2614.733333,191.116667,2468.716667,501.666667,680.6,
868.9,1409.483333,727.983333,188.25,2614.733333,191.116667,2468.716667,501.666667,680.6,173.037027,
1409.483333,727.983333,188.25,2614.733333,191.116667,2468.716667,501.666667,680.6,173.037027,15.983333,
727.983333,188.25,2614.733333,191.116667,2468.716667,501.666667,680.6,173.037027,15.983333,847.933333,
188.25,2614.733333,191.116667,2468.716667,501.666667,680.6,173.037027,15.983333,847.933333,274.333333,
2614.733333,191.116667,2468.716667,501.666667,680.6,173.037027,15.983333,847.933333,274.333333,318.783333,
357.651604,115.333333,177.466667,664.45,69.283333,138.65,305.933333,55.316667,59.95,259.316667,
115.333333,177.466667,664.45,69.283333,138.65,305.933333,55.316667,59.95,259.316667,82.466667,
177.466667,664.45,69.283333,138.65,305.933333,55.316667,59.95,259.316667,82.466667,76.533333,
664.45,69.283333,138.65,305.933333,55.316667,59.95,259.316667,82.466667,76.533333,55.766667,
69.283333,138.65,305.933333,55.316667,59.95,259.316667,82.466667,76.533333,55.766667,179.883333,
138.65,305.933333,55.316667,59.95,259.316667,82.466667,76.533333,55.766667,179.883333,404.45,
305.933333,55.316667,59.95,259.316667,82.466667,76.533333,55.766667,179.883333,404.45,1117.483333,
55.316667,59.95,259.316667,82.466667,76.533333,55.766667,179.883333,404.45,1117.483333,1402.35,
59.95,259.316667,82.466667,76.533333,55.766667,179.883333,404.45,1117.483333,1402.35,89.55,
259.316667,82.466667,76.533333,55.766667,179.883333,404.45,1117.483333,1402.35,89.55,81.889129,
82.466667,76.533333,55.766667,179.883333,404.45,1117.483333,1402.35,89.55,81.889129,428.216667,
76.533333,55.766667,179.883333,404.45,1117.483333,1402.35,89.55,81.889129,428.216667,209.05,
55.766667,179.883333,404.45,1117.483333,1402.35,89.55,81.889129,428.216667,209.05,171.466667,
179.883333,404.45,1117.483333,1402.35,89.55,81.889129,428.216667,209.05,171.466667,150.5,
404.45,1117.483333,1402.35,89.55,81.889129,428.216667,209.05,171.466667,150.5,1331.05,
1117.483333,1402.35,89.55,81.889129,428.216667,209.05,171.466667,150.5,1331.05,116.083333,
1402.35,89.55,81.889129,428.216667,209.05,171.466667,150.5,1331.05,116.083333,868.183333,
89.55,81.889129,428.216667,209.05,171.466667,150.5,1331.05,116.083333,868.183333,24.566667,
81.889129,428.216667,209.05,171.466667,150.5,1331.05,116.083333,868.183333,24.566667,3027.666667,
428.216667,209.05,171.466667,150.5,1331.05,116.083333,868.183333,24.566667,3027.666667,135.516667,
209.05,171.466667,150.5,1331.05,116.083333,868.183333,24.566667,3027.666667,135.516667,29.95,
171.466667,150.5,1331.05,116.083333,868.183333,24.566667,3027.666667,135.516667,29.95,87.04402,
150.5,1331.05,116.083333,868.183333,24.566667,3027.666667,135.516667,29.95,87.04402,1599.216667,
1331.05,116.083333,868.183333,24.566667,3027.666667,135.516667,29.95,87.04402,1599.216667,483.483333,
116.083333,868.183333,24.566667,3027.666667,135.516667,29.95,87.04402,1599.216667,483.483333,1830.383333,
868.183333,24.566667,3027.666667,135.516667,29.95,87.04402,1599.216667,483.483333,1830.383333,545.283333,
24.566667,3027.666667,135.516667,29.95,87.04402,1599.216667,483.483333,1830.383333,545.283333,2577.946098,
3027.666667,135.516667,29.95,87.04402,1599.216667,483.483333,1830.383333,545.283333,2577.946098,1098.484387,
135.516667,29.95,87.04402,1599.216667,483.483333,1830.383333,545.283333,2577.946098,1098.484387,41.216667,
29.95,87.04402,1599.216667,483.483333,1830.383333,545.283333,2577.946098,1098.484387,41.216667,1026.016667,
87.04402,1599.216667,483.483333,1830.383333,545.283333,2577.946098,1098.484387,41.216667,1026.016667,1791.266667,
1599.216667,483.483333,1830.383333,545.283333,2577.946098,1098.484387,41.216667,1026.016667,1791.266667,85.716667,
483.483333,1830.383333,545.283333,2577.946098,1098.484387,41.216667,1026.016667,1791.266667,85.716667,31.6,
1830.383333,545.283333,2577.946098,1098.484387,41.216667,1026.016667,1791.266667,85.716667,31.6,2409.3,
545.283333,2577.946098,1098.484387,41.216667,1026.016667,1791.266667,85.716667,31.6,2409.3,60.85,
2577.946098,1098.484387,41.216667,1026.016667,1791.266667,85.716667,31.6,2409.3,60.85,946.933333,
1098.484387,41.216667,1026.016667,1791.266667,85.716667,31.6,2409.3,60.85,946.933333,66.933333,
41.216667,1026.016667,1791.266667,85.716667,31.6,2409.3,60.85,946.933333,66.933333,179.266667,
1026.016667,1791.266667,85.716667,31.6,2409.3,60.85,946.933333,66.933333,179.266667,850.516667,
1791.266667,85.716667,31.6,2409.3,60.85,946.933333,66.933333,179.266667,850.516667,461.316667,
85.716667,31.6,2409.3,60.85,946.933333,66.933333,179.266667,850.516667,461.316667,64.583333,
31.6,2409.3,60.85,946.933333,66.933333,179.266667,850.516667,461.316667,64.583333,61.7,
2409.3,60.85,946.933333,66.933333,179.266667,850.516667,461.316667,64.583333,61.7,1963.683333,
60.85,946.933333,66.933333,179.266667,850.516667,461.316667,64.583333,61.7,1963.683333,48.116667,
946.933333,66.933333,179.266667,850.516667,461.316667,64.583333,61.7,1963.683333,48.116667,1467.316667,
66.933333,179.266667,850.516667,461.316667,64.583333,61.7,1963.683333,48.116667,1467.316667,399.401693,
179.266667,850.516667,461.316667,64.583333,61.7,1963.683333,48.116667,1467.316667,399.401693,1595.3,
850.516667,461.316667,64.583333,61.7,1963.683333,48.116667,1467.316667,399.401693,1595.3,85.533333,
461.316667,64.583333,61.7,1963.683333,48.116667,1467.316667,399.401693,1595.3,85.533333,114.95,
64.583333,61.7,1963.683333,48.116667,1467.316667,399.401693,1595.3,85.533333,114.95,1937.033333,
61.7,1963.683333,48.116667,1467.316667,399.401693,1595.3,85.533333,114.95,1937.033333,408.966667,
162.002576,916.05,338.233333,24.25,301.25,1551.666667,404.816667,1667.7,195.433333,1406.283333,
916.05,338.233333,24.25,301.25,1551.666667,404.816667,1667.7,195.433333,1406.283333,966.966667,
338.233333,24.25,301.25,1551.666667,404.816667,1667.7,195.433333,1406.283333,966.966667,1213.95,
24.25,301.25,1551.666667,404.816667,1667.7,195.433333,1406.283333,966.966667,1213.95,0.0,
301.25,1551.666667,404.816667,1667.7,195.433333,1406.283333,966.966667,1213.95,0.0,338.683333,
1551.666667,404.816667,1667.7,195.433333,1406.283333,966.966667,1213.95,0.0,338.683333,147.239689,
404.816667,1667.7,195.433333,1406.283333,966.966667,1213.95,0.0,338.683333,147.239689,122.283333,
1667.7,195.433333,1406.283333,966.966667,1213.95,0.0,338.683333,147.239689,122.283333,95.810723,
195.433333,1406.283333,966.966667,1213.95,0.0,338.683333,147.239689,122.283333,95.810723,1129.033333,
1406.283333,966.966667,1213.95,0.0,338.683333,147.239689,122.283333,95.810723,1129.033333,1901.966667,
966.966667,1213.95,0.0,338.683333,147.239689,122.283333,95.810723,1129.033333,1901.966667,78.1,
1213.95,0.0,338.683333,147.239689,122.283333,95.810723,1129.033333,1901.966667,78.1,639.866667,
0.0,338.683333,147.239689,122.283333,95.810723,1129.033333,1901.966667,78.1,639.866667,589.883333,
338.683333,147.239689,122.283333,95.810723,1129.033333,1901.966667,78.1,639.866667,589.883333,645.491736,
147.239689,122.283333,95.810723,1129.033333,1901.966667,78.1,639.866667,589.883333,645.491736,401.083333,
122.283333,95.810723,1129.033333,1901.966667,78.1,639.866667,589.883333,645.491736,401.083333,64.45,
95.810723,1129.033333,1901.966667,78.1,639.866667,589.883333,645.491736,401.083333,64.45,955.983333,
1129.033333,1901.966667,78.1,639.866667,589.883333,645.491736,401.083333,64.45,955.983333,1194.980705,
1901.966667,78.1,639.866667,589.883333,645.491736,401.083333,64.45,955.983333,1194.980705,642.633333,
78.1,639.866667,589.883333,645.491736,401.083333,64.45,955.983333,1194.980705,642.633333,305.329918,
