32.3,11.0,10.3,5.2,41.4,111.7,10.2,27.0,15.3,7.9,
11.0,10.3,5.2,41.4,111.7,10.2,27.0,15.3,7.9,26.9,
10.3,5.2,41.4,111.7,10.2,27.0,15.3,7.9,26.9,6.4,
5.2,41.4,111.7,10.2,27.0,15.3,7.9,26.9,6.4,31.2,
41.4,111.7,10.2,27.0,15.3,7.9,26.9,6.4,31.2,5.4,
111.7,10.2,27.0,15.3,7.9,26.9,6.4,31.2,5.4,11.6,
10.2,27.0,15.3,7.9,26.9,6.4,31.2,5.4,11.6,8.2,
27.0,15.3,7.9,26.9,6.4,31.2,5.4,11.6,8.2,4.4,
15.3,7.9,26.9,6.4,31.2,5.4,11.6,8.2,4.4,10.3,
7.9,26.9,6.4,31.2,5.4,11.6,8.2,4.4,10.3,9.6,
26.9,6.4,31.2,5.4,11.6,8.2,4.4,10.3,9.6,17.2,
6.4,31.2,5.4,11.6,8.2,4.4,10.3,9.6,17.2,143.6,
31.2,5.4,11.6,8.2,4.4,10.3,9.6,17.2,143.6,34.5,
5.4,11.6,8.2,4.4,10.3,9.6,17.2,143.6,34.5,13.6,
11.6,8.2,4.4,10.3,9.6,17.2,143.6,34.5,13.6,10.9,
8.2,4.4,10.3,9.6,17.2,143.6,34.5,13.6,10.9,277.1,
4.4,10.3,9.6,17.2,143.6,34.5,13.6,10.9,277.1,12.6,
10.3,9.6,17.2,143.6,34.5,13.6,10.9,277.1,12.6,12.3,
9.6,17.2,143.6,34.5,13.6,10.9,277.1,12.6,12.3,66.3,
17.2,143.6,34.5,13.6,10.9,277.1,12.6,12.3,66.3,25.2,
143.6,34.5,13.6,10.9,277.1,12.6,12.3,66.3,25.2,13.8,
34.5,13.6,10.9,277.1,12.6,12.3,66.3,25.2,13.8,0.0,
13.6,10.9,277.1,12.6,12.3,66.3,25.2,13.8,0.0,36.8,
10.9,277.1,12.6,12.3,66.3,25.2,13.8,0.0,36.8,18.2,
277.1,12.6,12.3,66.3,25.2,13.8,0.0,36.8,18.2,10.7,
12.6,12.3,66.3,25.2,13.8,0.0,36.8,18.2,10.7,7.6,
12.3,66.3,25.2,13.8,0.0,36.8,18.2,10.7,7.6,3.9,
66.3,25.2,13.8,0.0,36.8,18.2,10.7,7.6,3.9,5.4,
25.2,13.8,0.0,36.8,18.2,10.7,7.6,3.9,5.4,4.0,
13.8,0.0,36.8,18.2,10.7,7.6,3.9,5.4,4.0,16.8,
0.0,36.8,18.2,10.7,7.6,3.9,5.4,4.0,16.8,5.6,
36.8,18.2,10.7,7.6,3.9,5.4,4.0,16.8,5.6,63.2,
18.2,10.7,7.6,3.9,5.4,4.0,16.8,5.6,63.2,6.6,
10.7,7.6,3.9,5.4,4.0,16.8,5.6,63.2,6.6,8.9,
7.6,3.9,5.4,4.0,16.8,5.6,63.2,6.6,8.9,40.4,
3.9,5.4,4.0,16.8,5.6,63.2,6.6,8.9,40.4,18.4,
5.4,4.0,16.8,5.6,63.2,6.6,8.9,40.4,18.4,10.3,
4.0,16.8,5.6,63.2,6.6,8.9,40.4,18.4,10.3,6.0,
16.8,5.6,63.2,6.6,8.9,40.4,18.4,10.3,6.0,45.6,
5.6,63.2,6.6,8.9,40.4,18.4,10.3,6.0,45.6,5.4,
63.2,6.6,8.9,40.4,18.4,10.3,6.0,45.6,5.4,4.6,
6.6,8.9,40.4,18.4,10.3,6.0,45.6,5.4,4.6,20.4,
8.9,40.4,18.4,10.3,6.0,45.6,5.4,4.6,20.4,5.8,
40.4,18.4,10.3,6.0,45.6,5.4,4.6,20.4,5.8,12.5,
18.4,10.3,6.0,45.6,5.4,4.6,20.4,5.8,12.5,56.0,
10.3,6.0,45.6,5.4,4.6,20.4,5.8,12.5,56.0,4.8,
6.0,45.6,5.4,4.6,20.4,5.8,12.5,56.0,4.8,11.7,
45.6,5.4,4.6,20.4,5.8,12.5,56.0,4.8,11.7,32.1,
5.4,4.6,20.4,5.8,12.5,56.0,4.8,11.7,32.1,36.6,
4.6,20.4,5.8,12.5,56.0,4.8,11.7,32.1,36.6,51.5,
20.4,5.8,12.5,56.0,4.8,11.7,32.1,36.6,51.5,3.7,
5.8,12.5,56.0,4.8,11.7,32.1,36.6,51.5,3.7,8.9,
12.5,56.0,4.8,11.7,32.1,36.6,51.5,3.7,8.9,93.0,
56.0,4.8,11.7,32.1,36.6,51.5,3.7,8.9,93.0,9.3,
4.8,11.7,32.1,36.6,51.5,3.7,8.9,93.0,9.3,40.5,
11.7,32.1,36.6,51.5,3.7,8.9,93.0,9.3,40.5,8.8,
32.1,36.6,51.5,3.7,8.9,93.0,9.3,40.5,8.8,10.4,
36.6,51.5,3.7,8.9,93.0,9.3,40.5,8.8,10.4,7.3,
51.5,3.7,8.9,93.0,9.3,40.5,8.8,10.4,7.3,9.4,
3.7,8.9,93.0,9.3,40.5,8.8,10.4,7.3,9.4,16.1,
8.9,93.0,9.3,40.5,8.8,10.4,7.3,9.4,16.1,42.7,
93.0,9.3,40.5,8.8,10.4,7.3,9.4,16.1,42.7,16.0,
9.3,40.5,8.8,10.4,7.3,9.4,16.1,42.7,16.0,15.6,
40.5,8.8,10.4,7.3,9.4,16.1,42.7,16.0,15.6,9.6,
8.8,10.4,7.3,9.4,16.1,42.7,16.0,15.6,9.6,40.2,
10.4,7.3,9.4,16.1,42.7,16.0,15.6,9.6,40.2,35.8,
7.3,9.4,16.1,42.7,16.0,15.6,9.6,40.2,35.8,28.4,
9.4,16.1,42.7,16.0,15.6,9.6,40.2,35.8,28.4,6.7,
16.1,42.7,16.0,15.6,9.6,40.2,35.8,28.4,6.7,53.6,
42.7,16.0,15.6,9.6,40.2,35.8,28.4,6.7,53.6,5.5,
16.0,15.6,9.6,40.2,35.8,28.4,6.7,53.6,5.5,88.6,
15.6,9.6,40.2,35.8,28.4,6.7,53.6,5.5,88.6,15.8,
9.6,40.2,35.8,28.4,6.7,53.6,5.5,88.6,15.8,10.4,
40.2,35.8,28.4,6.7,53.6,5.5,88.6,15.8,10.4,69.3,
35.8,28.4,6.7,53.6,5.5,88.6,15.8,10.4,69.3,21.9,
28.4,6.7,53.6,5.5,88.6,15.8,10.4,69.3,21.9,41.6,
6.7,53.6,5.5,88.6,15.8,10.4,69.3,21.9,41.6,33.3,
53.6,5.5,88.6,15.8,10.4,69.3,21.9,41.6,33.3,29.4,
5.5,88.6,15.8,10.4,69.3,21.9,41.6,33.3,29.4,6.1,
88.6,15.8,10.4,69.3,21.9,41.6,33.3,29.4,6.1,20.0,
15.8,10.4,69.3,21.9,41.6,33.3,29.4,6.1,20.0,11.1,
10.4,69.3,21.9,41.6,33.3,29.4,6.1,20.0,11.1,7.0,
69.3,21.9,41.6,33.3,29.4,6.1,20.0,11.1,7.0,12.1,
21.9,41.6,33.3,29.4,6.1,20.0,11.1,7.0,12.1,180.5,
41.6,33.3,29.4,6.1,20.0,11.1,7.0,12.1,180.5,7.2,
33.3,29.4,6.1,20.0,11.1,7.0,12.1,180.5,7.2,71.9,
29.4,6.1,20.0,11.1,7.0,12.1,180.5,7.2,71.9,57.1,
6.1,20.0,11.1,7.0,12.1,180.5,7.2,71.9,57.1,38.5,
20.0,11.1,7.0,12.1,180.5,7.2,71.9,57.1,38.5,11.8,
11.1,7.0,12.1,180.5,7.2,71.9,57.1,38.5,11.8,39.9,
7.0,12.1,180.5,7.2,71.9,57.1,38.5,11.8,39.9,13.1,
12.1,180.5,7.2,71.9,57.1,38.5,11.8,39.9,13.1,26.8,
180.5,7.2,71.9,57.1,38.5,11.8,39.9,13.1,26.8,6.4,
7.2,71.9,57.1,38.5,11.8,39.9,13.1,26.8,6.4,4.4,
71.9,57.1,38.5,11.8,39.9,13.1,26.8,6.4,4.4,33.4,
57.1,38.5,11.8,39.9,13.1,26.8,6.4,4.4,33.4,24.1,
38.5,11.8,39.9,13.1,26.8,6.4,4.4,33.4,24.1,160.7,
11.8,39.9,13.1,26.8,6.4,4.4,33.4,24.1,160.7,9.5,
39.9,13.1,26.8,6.4,4.4,33.4,24.1,160.7,9.5,10.2,
13.1,26.8,6.4,4.4,33.4,24.1,160.7,9.5,10.2,6.4,
26.8,6.4,4.4,33.4,24.1,160.7,9.5,10.2,6.4,41.5,
6.4,4.4,33.4,24.1,160.7,9.5,10.2,6.4,41.5,31.4,
4.4,33.4,24.1,160.7,9.5,10.2,6.4,41.5,31.4,8.5,
33.4,24.1,160.7,9.5,10.2,6.4,41.5,31.4,8.5,11.8,
24.1,160.7,9.5,10.2,6.4,41.5,31.4,8.5,11.8,16.0,
160.7,9.5,10.2,6.4,41.5,31.4,8.5,11.8,16.0,17.7,
9.5,10.2,6.4,41.5,31.4,8.5,11.8,16.0,17.7,26.4,
10.2,6.4,41.5,31.4,8.5,11.8,16.0,17.7,26.4,7.2,
6.4,41.5,31.4,8.5,11.8,16.0,17.7,26.4,7.2,13.2,
41.5,31.4,8.5,11.8,16.0,17.7,26.4,7.2,13.2,70.3,
31.4,8.5,11.8,16.0,17.7,26.4,7.2,13.2,70.3,38.5,
8.5,11.8,16.0,17.7,26.4,7.2,13.2,70.3,38.5,11.4,
11.8,16.0,17.7,26.4,7.2,13.2,70.3,38.5,11.4,96.8,
16.0,17.7,26.4,7.2,13.2,70.3,38.5,11.4,96.8,123.7,
17.7,26.4,7.2,13.2,70.3,38.5,11.4,96.8,123.7,7.8,
26.4,7.2,13.2,70.3,38.5,11.4,96.8,123.7,7.8,49.1,
7.2,13.2,70.3,38.5,11.4,96.8,123.7,7.8,49.1,4.2,
13.2,70.3,38.5,11.4,96.8,123.7,7.8,49.1,4.2,13.8,
70.3,38.5,11.4,96.8,123.7,7.8,49.1,4.2,13.8,30.4,
38.5,11.4,96.8,123.7,7.8,49.1,4.2,13.8,30.4,9.7,
11.4,96.8,123.7,7.8,49.1,4.2,13.8,30.4,9.7,5.3,
96.8,123.7,7.8,49.1,4.2,13.8,30.4,9.7,5.3,5.8,
123.7,7.8,49.1,4.2,13.8,30.4,9.7,5.3,5.8,39.0,
7.8,49.1,4.2,13.8,30.4,9.7,5.3,5.8,39.0,40.4,
49.1,4.2,13.8,30.4,9.7,5.3,5.8,39.0,40.4,19.3,
4.2,13.8,30.4,9.7,5.3,5.8,39.0,40.4,19.3,26.4,
13.8,30.4,9.7,5.3,5.8,39.0,40.4,19.3,26.4,9.3,
