Epoch,lossTrain,lossVal,stdDev
0,0.14239642024040222,0.10875677317380905,0.006000000052154064
5000,0.010931165888905525,0.015802918002009392,0.05000000074505806
10000,0.00997723825275898,0.015937596559524536,0.054999999701976776
15000,0.011725232936441898,0.01511348970234394,0.04699999839067459
20000,0.014091657474637032,0.014204875566065311,0.03099999949336052
25000,0.01401655562222004,0.014132277108728886,0.029999999329447746
30000,0.014596589840948582,0.013238630257546902,0.008999999612569809
35000,0.013126632198691368,0.015298903919756413,0.04600000008940697
40000,0.012376468628644943,0.015202585607767105,0.0430000014603138
45000,0.012113140895962715,0.014724381268024445,0.041999999433755875
50000,0.014959643594920635,0.01319422759115696,0.006000000052154064
55000,0.014570641331374645,0.013202602043747902,0.003000000026077032
60000,0.013534506782889366,0.013300634920597076,0.008999999612569809
65000,0.014152925461530685,0.013214035890996456,0.00800000037997961
70000,0.01570313796401024,0.013240582309663296,0.008999999612569809
75000,0.014416142366826534,0.013153604231774807,0.003000000026077032
80000,0.014716335572302341,0.013160578906536102,0.0020000000949949026
85000,0.013395681977272034,0.013174470514059067,0.0020000000949949026
90000,0.01482725702226162,0.013158952817320824,0.0020000000949949026
95000,0.014437278732657433,0.013163937255740166,0.0020000000949949026
99999,0.013667138293385506,0.013154743239283562,0.0020000000949949026
