Epoch,lossTrain,lossVal,stdDev
0,0.12283937633037567,0.062095411121845245,0.013000000268220901
5000,0.015884224325418472,0.03232736513018608,0.1080000028014183
10000,0.013336668722331524,0.035381145775318146,0.12300000339746475
15000,0.021554546430706978,0.020753398537635803,0.014000000432133675
20000,0.023848919197916985,0.02117009647190571,0.02199999988079071
25000,0.022057075053453445,0.023390017449855804,0.05400000140070915
30000,0.023434868082404137,0.020846229046583176,0.020999999716877937
35000,0.023721950128674507,0.02095578797161579,0.020999999716877937
40000,0.02124675177037716,0.020613713189959526,0.004999999888241291
45000,0.024261804297566414,0.020671142265200615,0.009999999776482582
50000,0.021571697667241096,0.020943356677889824,0.01600000075995922
55000,0.025815622881054878,0.02072582021355629,0.00800000037997961
60000,0.023253021761775017,0.0208099614828825,0.014000000432133675
65000,0.022743921726942062,0.02067648246884346,0.009999999776482582
70000,0.023221706971526146,0.02096601203083992,0.019999999552965164
75000,0.02374057099223137,0.020595213398337364,0.006000000052154064
80000,0.02512035332620144,0.020716793835163116,0.013000000268220901
85000,0.02434835396707058,0.02058730646967888,0.004000000189989805
90000,0.027310533449053764,0.020849717780947685,0.009999999776482582
95000,0.020892800763249397,0.02072928473353386,0.009999999776482582
99999,0.022424770519137383,0.020854059606790543,0.017000000923871994
