Epoch,lossTrain,lossVal,stdDev
0,0.15477155148983002,0.13487234711647034,0.007000000216066837
5000,0.014722551219165325,0.04698137566447258,0.1459999978542328
10000,0.014613442122936249,0.04742582142353058,0.1469999998807907
15000,0.012976695783436298,0.050541069358587265,0.164000004529953
20000,0.012674571014940739,0.0526927188038826,0.1679999977350235
25000,0.024247996509075165,0.04076738283038139,0.12600000202655792
30000,0.02812734991312027,0.0272176805883646,0.057999998331069946
35000,0.02666856348514557,0.03210488706827164,0.08699999749660492
40000,0.02663865126669407,0.033315520733594894,0.09399999678134918
45000,0.02789469063282013,0.03829329088330269,0.1120000034570694
50000,0.032045602798461914,0.026733674108982086,0.05000000074505806
55000,0.03363540768623352,0.024397002533078194,0.01899999938905239
60000,0.033502522855997086,0.02397090755403042,0.013000000268220901
65000,0.03304086998105049,0.024613767862319946,0.017999999225139618
70000,0.02974771149456501,0.02579745650291443,0.04500000178813934
75000,0.028644336387515068,0.028032001107931137,0.06400000303983688
80000,0.028360547497868538,0.03349269554018974,0.09600000083446503
85000,0.03212582319974899,0.025694869458675385,0.04100000113248825
90000,0.03274160623550415,0.024820417165756226,0.026000000536441803
95000,0.032414939254522324,0.025615256279706955,0.03999999910593033
99999,0.03144562989473343,0.024296218529343605,0.04100000113248825
