52.316666,135.31667,225.53334,122.899994,119.85
4931.0005,204.36668,4931.0005,157.08333,100.58333
127.63334,250.2,4931.0005,176.86668,175.98334
183.90001,121.73333,147.78334,1761.6666,4931.0005
201.25,220.41667,55.6,41.100002,142.33333
370.3,188.11668,372.7333,53.5,98.433334
150.3,65.98333,4931.0005,122.26666,220.73334
665.18335,203.95001,121.200005,153.95,165.61667
966.7166,1013.7167,194.03334,197.68333,367.41666
169.65002,144.81667,240.95001,98.13333,206.78334
214.40001,169.65002,144.81667,240.95001,98.13333
18.683332,140.9,89.183334,155.33334,1294.5499
984.48334,153.45,234.21667,182.86667,3716.3499
148.98332,935.9667,338.31665,105.36667,79.03334
40.11667,445.26663,1569.5333,73.433334,610.75
79.583336,208.90001,97.933334,214.66669,161.00002
79.183334,329.71664,132.73334,98.299995,178.40001
86.45,4360.0166,276.11667,1142.7833,856.5166
221.68333,165.55002,521.75,150.85,42.166668
1407.55,190.10002,644.68335,3435.6167,144.86667
281.45,130.25,698.14996,4931.0005,2255.9333
23.533333,128.81667,60.7,239.05,453.4
173.26668,178.03334,95.433334,4931.0005,-8.5154895e-08
4931.0005,107.6,136.28334,461.8333,4931.0005
55.949997,599.94995,102.83333,173.68333,226.5
45.43333,1110.3666,29.633333,320.66666,67.88333
107.6,136.28334,461.8333,4931.0005,52.183334
1761.6666,4931.0005,90.100006,108.95,119.083336
226.5,66.35,163.86668,150.33333,133.58333
1254.8833,4931.0005,293.23334,284.56668,81.96666
206.08334,3100.5,372.2,104.38333,27.266666
142.33333,161.25002,29.949999,144.53334,4931.0005
1174.7999,4931.0005,316.45,128.78334,473.36667
4931.0005,76.13333,96.049995,501.93332,329.69998
113.316666,1066.5834,708.6,67.583336,65.75
119.916664,438.7333,133.2,4931.0005,770.6
153.95,165.61667,4931.0005,33.666668,128.76668
97.5,4538.7666,1236.4332,1799.9,298.21667
66.1,334.8333,12.966667,376.7,68.51667
109.38334,129.88333,107.4,381.2,4931.0005
803.0,114.9,3672.4834,4931.0005,4931.0005
563.36664,77.816666,243.36667,4931.0005,191.75002
68.88333,704.43335,100.933334,1415.3666,66.1
80.45,64.38334,3445.65,245.48335,3857.3335
151.13333,4931.0005,56.383335,1729.2334,97.6
421.45,1768.0667,103.96667,118.100006,292.03336
