Epoch,lossTrain,lossVal,stdDev
0,0.20807933807373047,0.1906050741672516,0.012000000104308128
50,0.030306154862046242,0.02609250508248806,0.0010000000474974513
100,0.029555143788456917,0.025717541575431824,0.0010000000474974513
150,0.029550211504101753,0.025693999603390694,0.0010000000474974513
200,0.029549187049269676,0.025692014023661613,0.0010000000474974513
250,0.029548045247793198,0.025691330432891846,0.0010000000474974513
300,0.029546678066253662,0.02569061890244484,0.0010000000474974513
350,0.02954496629536152,0.025689810514450073,0.0010000000474974513
400,0.02954270876944065,0.02568884938955307,0.0010000000474974513
450,0.029539503157138824,0.025687672197818756,0.0010000000474974513
500,0.02953442372381687,0.02568611316382885,0.0010000000474974513
550,0.029524976387619972,0.025683920830488205,0.0010000000474974513
600,0.029505537822842598,0.02567935548722744,0.0020000000949949026
650,0.02940795198082924,0.025663821026682854,0.004999999888241291
700,0.029249636456370354,0.02568759024143219,0.009999999776482582
750,0.029025685042142868,0.02593984082341194,0.01600000075995922
800,0.028738591820001602,0.026045650243759155,0.019999999552965164
850,0.028389714658260345,0.02653335966169834,0.029999999329447746
900,0.02826523967087269,0.026788899675011635,0.03400000184774399
950,0.027813658118247986,0.027079466730356216,0.035999998450279236
999,0.027599507942795753,0.02738046832382679,0.039000000804662704
