236.0,158.0,83.0,88.0,78.0,77.0,106.0,2365.9998,217.0,99.99999,110.99999,1393.0,115.0,38.0,373.0
158.0,83.0,88.0,78.0,77.0,106.0,2365.9998,217.0,99.99999,110.99999,1393.0,115.0,38.0,373.0,151.0
83.0,88.0,78.0,77.0,106.0,2365.9998,217.0,99.99999,110.99999,1393.0,115.0,38.0,373.0,151.0,1504.0001
88.0,78.0,77.0,106.0,2365.9998,217.0,99.99999,110.99999,1393.0,115.0,38.0,373.0,151.0,1504.0001,172.0
78.0,77.0,106.0,2365.9998,217.0,99.99999,110.99999,1393.0,115.0,38.0,373.0,151.0,1504.0001,172.0,96.0
77.0,106.0,2365.9998,217.0,99.99999,110.99999,1393.0,115.0,38.0,373.0,151.0,1504.0001,172.0,96.0,84.0
106.0,2365.9998,217.0,99.99999,110.99999,1393.0,115.0,38.0,373.0,151.0,1504.0001,172.0,96.0,84.0,175.0
2365.9998,217.0,99.99999,110.99999,1393.0,115.0,38.0,373.0,151.0,1504.0001,172.0,96.0,84.0,175.0,305.0
217.0,99.99999,110.99999,1393.0,115.0,38.0,373.0,151.0,1504.0001,172.0,96.0,84.0,175.0,305.0,90.0
99.99999,110.99999,1393.0,115.0,38.0,373.0,151.0,1504.0001,172.0,96.0,84.0,175.0,305.0,90.0,650.0
110.99999,1393.0,115.0,38.0,373.0,151.0,1504.0001,172.0,96.0,84.0,175.0,305.0,90.0,650.0,88.0
1393.0,115.0,38.0,373.0,151.0,1504.0001,172.0,96.0,84.0,175.0,305.0,90.0,650.0,88.0,84.99999
115.0,38.0,373.0,151.0,1504.0001,172.0,96.0,84.0,175.0,305.0,90.0,650.0,88.0,84.99999,13.999999
38.0,373.0,151.0,1504.0001,172.0,96.0,84.0,175.0,305.0,90.0,650.0,88.0,84.99999,13.999999,92.0
373.0,151.0,1504.0001,172.0,96.0,84.0,175.0,305.0,90.0,650.0,88.0,84.99999,13.999999,92.0,166.0
151.0,1504.0001,172.0,96.0,84.0,175.0,305.0,90.0,650.0,88.0,84.99999,13.999999,92.0,166.0,421.0
1504.0001,172.0,96.0,84.0,175.0,305.0,90.0,650.0,88.0,84.99999,13.999999,92.0,166.0,421.0,89.0
172.0,96.0,84.0,175.0,305.0,90.0,650.0,88.0,84.99999,13.999999,92.0,166.0,421.0,89.0,65.0
96.0,84.0,175.0,305.0,90.0,650.0,88.0,84.99999,13.999999,92.0,166.0,421.0,89.0,65.0,71.0
84.0,175.0,305.0,90.0,650.0,88.0,84.99999,13.999999,92.0,166.0,421.0,89.0,65.0,71.0,94.0
175.0,305.0,90.0,650.0,88.0,84.99999,13.999999,92.0,166.0,421.0,89.0,65.0,71.0,94.0,92.0
305.0,90.0,650.0,88.0,84.99999,13.999999,92.0,166.0,421.0,89.0,65.0,71.0,94.0,92.0,58.0
90.0,650.0,88.0,84.99999,13.999999,92.0,166.0,421.0,89.0,65.0,71.0,94.0,92.0,58.0,88.0
650.0,88.0,84.99999,13.999999,92.0,166.0,421.0,89.0,65.0,71.0,94.0,92.0,58.0,88.0,206.0
88.0,84.99999,13.999999,92.0,166.0,421.0,89.0,65.0,71.0,94.0,92.0,58.0,88.0,206.0,61.000004
84.99999,13.999999,92.0,166.0,421.0,89.0,65.0,71.0,94.0,92.0,58.0,88.0,206.0,61.000004,195.0
13.999999,92.0,166.0,421.0,89.0,65.0,71.0,94.0,92.0,58.0,88.0,206.0,61.000004,195.0,84.99999
92.0,166.0,421.0,89.0,65.0,71.0,94.0,92.0,58.0,88.0,206.0,61.000004,195.0,84.99999,81.0
166.0,421.0,89.0,65.0,71.0,94.0,92.0,58.0,88.0,206.0,61.000004,195.0,84.99999,81.0,47.000004
421.0,89.0,65.0,71.0,94.0,92.0,58.0,88.0,206.0,61.000004,195.0,84.99999,81.0,47.000004,1190.0
89.0,65.0,71.0,94.0,92.0,58.0,88.0,206.0,61.000004,195.0,84.99999,81.0,47.000004,1190.0,1160.0
65.0,71.0,94.0,92.0,58.0,88.0,206.0,61.000004,195.0,84.99999,81.0,47.000004,1190.0,1160.0,1906.0
71.0,94.0,92.0,58.0,88.0,206.0,61.000004,195.0,84.99999,81.0,47.000004,1190.0,1160.0,1906.0,90.0
94.0,92.0,58.0,88.0,206.0,61.000004,195.0,84.99999,81.0,47.000004,1190.0,1160.0,1906.0,90.0,1444.0
92.0,58.0,88.0,206.0,61.000004,195.0,84.99999,81.0,47.000004,1190.0,1160.0,1906.0,90.0,1444.0,276.0
58.0,88.0,206.0,61.000004,195.0,84.99999,81.0,47.000004,1190.0,1160.0,1906.0,90.0,1444.0,276.0,916.00006
88.0,206.0,61.000004,195.0,84.99999,81.0,47.000004,1190.0,1160.0,1906.0,90.0,1444.0,276.0,916.00006,527.0
206.0,61.000004,195.0,84.99999,81.0,47.000004,1190.0,1160.0,1906.0,90.0,1444.0,276.0,916.00006,527.0,71.0
61.000004,195.0,84.99999,81.0,47.000004,1190.0,1160.0,1906.0,90.0,1444.0,276.0,916.00006,527.0,71.0,149.0
195.0,84.99999,81.0,47.000004,1190.0,1160.0,1906.0,90.0,1444.0,276.0,916.00006,527.0,71.0,149.0,145.99998
84.99999,81.0,47.000004,1190.0,1160.0,1906.0,90.0,1444.0,276.0,916.00006,527.0,71.0,149.0,145.99998,76.0
81.0,47.000004,1190.0,1160.0,1906.0,90.0,1444.0,276.0,916.00006,527.0,71.0,149.0,145.99998,76.0,283.0
47.000004,1190.0,1160.0,1906.0,90.0,1444.0,276.0,916.00006,527.0,71.0,149.0,145.99998,76.0,283.0,1376.0
1190.0,1160.0,1906.0,90.0,1444.0,276.0,916.00006,527.0,71.0,149.0,145.99998,76.0,283.0,1376.0,110.0
1160.0,1906.0,90.0,1444.0,276.0,916.00006,527.0,71.0,149.0,145.99998,76.0,283.0,1376.0,110.0,589.0
1906.0,90.0,1444.0,276.0,916.00006,527.0,71.0,149.0,145.99998,76.0,283.0,1376.0,110.0,589.0,107.0
90.0,1444.0,276.0,916.00006,527.0,71.0,149.0,145.99998,76.0,283.0,1376.0,110.0,589.0,107.0,71.99999
1444.0,276.0,916.00006,527.0,71.0,149.0,145.99998,76.0,283.0,1376.0,110.0,589.0,107.0,71.99999,1551.0001
276.0,916.00006,527.0,71.0,149.0,145.99998,76.0,283.0,1376.0,110.0,589.0,107.0,71.99999,1551.0001,232.0
916.00006,527.0,71.0,149.0,145.99998,76.0,283.0,1376.0,110.0,589.0,107.0,71.99999,1551.0001,232.0,148.0
527.0,71.0,149.0,145.99998,76.0,283.0,1376.0,110.0,589.0,107.0,71.99999,1551.0001,232.0,148.0,95.0
71.0,149.0,145.99998,76.0,283.0,1376.0,110.0,589.0,107.0,71.99999,1551.0001,232.0,148.0,95.0,1475.0
149.0,145.99998,76.0,283.0,1376.0,110.0,589.0,107.0,71.99999,1551.0001,232.0,148.0,95.0,1475.0,658.00006
145.99998,76.0,283.0,1376.0,110.0,589.0,107.0,71.99999,1551.0001,232.0,148.0,95.0,1475.0,658.00006,930.0
76.0,283.0,1376.0,110.0,589.0,107.0,71.99999,1551.0001,232.0,148.0,95.0,1475.0,658.00006,930.0,126.0
283.0,1376.0,110.0,589.0,107.0,71.99999,1551.0001,232.0,148.0,95.0,1475.0,658.00006,930.0,126.0,2211.9998
1376.0,110.0,589.0,107.0,71.99999,1551.0001,232.0,148.0,95.0,1475.0,658.00006,930.0,126.0,2211.9998,269.0
110.0,589.0,107.0,71.99999,1551.0001,232.0,148.0,95.0,1475.0,658.00006,930.0,126.0,2211.9998,269.0,385.0
589.0,107.0,71.99999,1551.0001,232.0,148.0,95.0,1475.0,658.00006,930.0,126.0,2211.9998,269.0,385.0,1036.0
107.0,71.99999,1551.0001,232.0,148.0,95.0,1475.0,658.00006,930.0,126.0,2211.9998,269.0,385.0,1036.0,345.0
71.99999,1551.0001,232.0,148.0,95.0,1475.0,658.00006,930.0,126.0,2211.9998,269.0,385.0,1036.0,345.0,82.0
1551.0001,232.0,148.0,95.0,1475.0,658.00006,930.0,126.0,2211.9998,269.0,385.0,1036.0,345.0,82.0,30.0
232.0,148.0,95.0,1475.0,658.00006,930.0,126.0,2211.9998,269.0,385.0,1036.0,345.0,82.0,30.0,69.0
148.0,95.0,1475.0,658.00006,930.0,126.0,2211.9998,269.0,385.0,1036.0,345.0,82.0,30.0,69.0,277.0
95.0,1475.0,658.00006,930.0,126.0,2211.9998,269.0,385.0,1036.0,345.0,82.0,30.0,69.0,277.0,37.0
1475.0,658.00006,930.0,126.0,2211.9998,269.0,385.0,1036.0,345.0,82.0,30.0,69.0,277.0,37.0,311.0
658.00006,930.0,126.0,2211.9998,269.0,385.0,1036.0,345.0,82.0,30.0,69.0,277.0,37.0,311.0,149.0
930.0,126.0,2211.9998,269.0,385.0,1036.0,345.0,82.0,30.0,69.0,277.0,37.0,311.0,149.0,1126.0
126.0,2211.9998,269.0,385.0,1036.0,345.0,82.0,30.0,69.0,277.0,37.0,311.0,149.0,1126.0,132.99998
2211.9998,269.0,385.0,1036.0,345.0,82.0,30.0,69.0,277.0,37.0,311.0,149.0,1126.0,132.99998,1317.0001
269.0,385.0,1036.0,345.0,82.0,30.0,69.0,277.0,37.0,311.0,149.0,1126.0,132.99998,1317.0001,119.0
385.0,1036.0,345.0,82.0,30.0,69.0,277.0,37.0,311.0,149.0,1126.0,132.99998,1317.0001,119.0,292.0
1036.0,345.0,82.0,30.0,69.0,277.0,37.0,311.0,149.0,1126.0,132.99998,1317.0001,119.0,292.0,494.0
345.0,82.0,30.0,69.0,277.0,37.0,311.0,149.0,1126.0,132.99998,1317.0001,119.0,292.0,494.0,132.99998
82.0,30.0,69.0,277.0,37.0,311.0,149.0,1126.0,132.99998,1317.0001,119.0,292.0,494.0,132.99998,168.0
30.0,69.0,277.0,37.0,311.0,149.0,1126.0,132.99998,1317.0001,119.0,292.0,494.0,132.99998,168.0,29.0
69.0,277.0,37.0,311.0,149.0,1126.0,132.99998,1317.0001,119.0,292.0,494.0,132.99998,168.0,29.0,172.0
277.0,37.0,311.0,149.0,1126.0,132.99998,1317.0001,119.0,292.0,494.0,132.99998,168.0,29.0,172.0,179.0
37.0,311.0,149.0,1126.0,132.99998,1317.0001,119.0,292.0,494.0,132.99998,168.0,29.0,172.0,179.0,142.0
311.0,149.0,1126.0,132.99998,1317.0001,119.0,292.0,494.0,132.99998,168.0,29.0,172.0,179.0,142.0,864.00006
149.0,1126.0,132.99998,1317.0001,119.0,292.0,494.0,132.99998,168.0,29.0,172.0,179.0,142.0,864.00006,3154.0
1126.0,132.99998,1317.0001,119.0,292.0,494.0,132.99998,168.0,29.0,172.0,179.0,142.0,864.00006,3154.0,84.99999
132.99998,1317.0001,119.0,292.0,494.0,132.99998,168.0,29.0,172.0,179.0,142.0,864.00006,3154.0,84.99999,300.0
1317.0001,119.0,292.0,494.0,132.99998,168.0,29.0,172.0,179.0,142.0,864.00006,3154.0,84.99999,300.0,62.0
119.0,292.0,494.0,132.99998,168.0,29.0,172.0,179.0,142.0,864.00006,3154.0,84.99999,300.0,62.0,384.0
292.0,494.0,132.99998,168.0,29.0,172.0,179.0,142.0,864.00006,3154.0,84.99999,300.0,62.0,384.0,443.0
494.0,132.99998,168.0,29.0,172.0,179.0,142.0,864.00006,3154.0,84.99999,300.0,62.0,384.0,443.0,124.99999
132.99998,168.0,29.0,172.0,179.0,142.0,864.00006,3154.0,84.99999,300.0,62.0,384.0,443.0,124.99999,77.0
168.0,29.0,172.0,179.0,142.0,864.00006,3154.0,84.99999,300.0,62.0,384.0,443.0,124.99999,77.0,97.0
29.0,172.0,179.0,142.0,864.00006,3154.0,84.99999,300.0,62.0,384.0,443.0,124.99999,77.0,97.0,500.00003
172.0,179.0,142.0,864.00006,3154.0,84.99999,300.0,62.0,384.0,443.0,124.99999,77.0,97.0,500.00003,45.0
179.0,142.0,864.00006,3154.0,84.99999,300.0,62.0,384.0,443.0,124.99999,77.0,97.0,500.00003,45.0,1548.0
142.0,864.00006,3154.0,84.99999,300.0,62.0,384.0,443.0,124.99999,77.0,97.0,500.00003,45.0,1548.0,82.0
864.00006,3154.0,84.99999,300.0,62.0,384.0,443.0,124.99999,77.0,97.0,500.00003,45.0,1548.0,82.0,2792.9998
3154.0,84.99999,300.0,62.0,384.0,443.0,124.99999,77.0,97.0,500.00003,45.0,1548.0,82.0,2792.9998,97.99999
84.99999,300.0,62.0,384.0,443.0,124.99999,77.0,97.0,500.00003,45.0,1548.0,82.0,2792.9998,97.99999,1897.0
300.0,62.0,384.0,443.0,124.99999,77.0,97.0,500.00003,45.0,1548.0,82.0,2792.9998,97.99999,1897.0,184.0
62.0,384.0,443.0,124.99999,77.0,97.0,500.00003,45.0,1548.0,82.0,2792.9998,97.99999,1897.0,184.0,227.0
384.0,443.0,124.99999,77.0,97.0,500.00003,45.0,1548.0,82.0,2792.9998,97.99999,1897.0,184.0,227.0,91.0
443.0,124.99999,77.0,97.0,500.00003,45.0,1548.0,82.0,2792.9998,97.99999,1897.0,184.0,227.0,91.0,2292.0
124.99999,77.0,97.0,500.00003,45.0,1548.0,82.0,2792.9998,97.99999,1897.0,184.0,227.0,91.0,2292.0,538.0
77.0,97.0,500.00003,45.0,1548.0,82.0,2792.9998,97.99999,1897.0,184.0,227.0,91.0,2292.0,538.0,182.99998
97.0,500.00003,45.0,1548.0,82.0,2792.9998,97.99999,1897.0,184.0,227.0,91.0,2292.0,538.0,182.99998,130.0
500.00003,45.0,1548.0,82.0,2792.9998,97.99999,1897.0,184.0,227.0,91.0,2292.0,538.0,182.99998,130.0,123.0
45.0,1548.0,82.0,2792.9998,97.99999,1897.0,184.0,227.0,91.0,2292.0,538.0,182.99998,130.0,123.0,217.0
1548.0,82.0,2792.9998,97.99999,1897.0,184.0,227.0,91.0,2292.0,538.0,182.99998,130.0,123.0,217.0,83.0
82.0,2792.9998,97.99999,1897.0,184.0,227.0,91.0,2292.0,538.0,182.99998,130.0,123.0,217.0,83.0,58.0
2792.9998,97.99999,1897.0,184.0,227.0,91.0,2292.0,538.0,182.99998,130.0,123.0,217.0,83.0,58.0,44.0
97.99999,1897.0,184.0,227.0,91.0,2292.0,538.0,182.99998,130.0,123.0,217.0,83.0,58.0,44.0,197.0
1897.0,184.0,227.0,91.0,2292.0,538.0,182.99998,130.0,123.0,217.0,83.0,58.0,44.0,197.0,88.0
184.0,227.0,91.0,2292.0,538.0,182.99998,130.0,123.0,217.0,83.0,58.0,44.0,197.0,88.0,1061.0
227.0,91.0,2292.0,538.0,182.99998,130.0,123.0,217.0,83.0,58.0,44.0,197.0,88.0,1061.0,41.000004
91.0,2292.0,538.0,182.99998,130.0,123.0,217.0,83.0,58.0,44.0,197.0,88.0,1061.0,41.000004,2049.0
2292.0,538.0,182.99998,130.0,123.0,217.0,83.0,58.0,44.0,197.0,88.0,1061.0,41.000004,2049.0,227.0
538.0,182.99998,130.0,123.0,217.0,83.0,58.0,44.0,197.0,88.0,1061.0,41.000004,2049.0,227.0,177.0
182.99998,130.0,123.0,217.0,83.0,58.0,44.0,197.0,88.0,1061.0,41.000004,2049.0,227.0,177.0,80.0
130.0,123.0,217.0,83.0,58.0,44.0,197.0,88.0,1061.0,41.000004,2049.0,227.0,177.0,80.0,48.000004
123.0,217.0,83.0,58.0,44.0,197.0,88.0,1061.0,41.000004,2049.0,227.0,177.0,80.0,48.000004,184.0
217.0,83.0,58.0,44.0,197.0,88.0,1061.0,41.000004,2049.0,227.0,177.0,80.0,48.000004,184.0,153.0
83.0,58.0,44.0,197.0,88.0,1061.0,41.000004,2049.0,227.0,177.0,80.0,48.000004,184.0,153.0,203.0
58.0,44.0,197.0,88.0,1061.0,41.000004,2049.0,227.0,177.0,80.0,48.000004,184.0,153.0,203.0,328.0
44.0,197.0,88.0,1061.0,41.000004,2049.0,227.0,177.0,80.0,48.000004,184.0,153.0,203.0,328.0,174.0
197.0,88.0,1061.0,41.000004,2049.0,227.0,177.0,80.0,48.000004,184.0,153.0,203.0,328.0,174.0,71.0
88.0,1061.0,41.000004,2049.0,227.0,177.0,80.0,48.000004,184.0,153.0,203.0,328.0,174.0,71.0,220.0
1061.0,41.000004,2049.0,227.0,177.0,80.0,48.000004,184.0,153.0,203.0,328.0,174.0,71.0,220.0,2268.0
41.000004,2049.0,227.0,177.0,80.0,48.000004,184.0,153.0,203.0,328.0,174.0,71.0,220.0,2268.0,76.0
2049.0,227.0,177.0,80.0,48.000004,184.0,153.0,203.0,328.0,174.0,71.0,220.0,2268.0,76.0,141.0
227.0,177.0,80.0,48.000004,184.0,153.0,203.0,328.0,174.0,71.0,220.0,2268.0,76.0,141.0,328.0
177.0,80.0,48.000004,184.0,153.0,203.0,328.0,174.0,71.0,220.0,2268.0,76.0,141.0,328.0,406.0
80.0,48.000004,184.0,153.0,203.0,328.0,174.0,71.0,220.0,2268.0,76.0,141.0,328.0,406.0,84.0
48.000004,184.0,153.0,203.0,328.0,174.0,71.0,220.0,2268.0,76.0,141.0,328.0,406.0,84.0,239.0
184.0,153.0,203.0,328.0,174.0,71.0,220.0,2268.0,76.0,141.0,328.0,406.0,84.0,239.0,40.000004
153.0,203.0,328.0,174.0,71.0,220.0,2268.0,76.0,141.0,328.0,406.0,84.0,239.0,40.000004,73.99999
203.0,328.0,174.0,71.0,220.0,2268.0,76.0,141.0,328.0,406.0,84.0,239.0,40.000004,73.99999,58.0
328.0,174.0,71.0,220.0,2268.0,76.0,141.0,328.0,406.0,84.0,239.0,40.000004,73.99999,58.0,375.0
174.0,71.0,220.0,2268.0,76.0,141.0,328.0,406.0,84.0,239.0,40.000004,73.99999,58.0,375.0,1213.0001
71.0,220.0,2268.0,76.0,141.0,328.0,406.0,84.0,239.0,40.000004,73.99999,58.0,375.0,1213.0001,109.0
220.0,2268.0,76.0,141.0,328.0,406.0,84.0,239.0,40.000004,73.99999,58.0,375.0,1213.0001,109.0,961.0
2268.0,76.0,141.0,328.0,406.0,84.0,239.0,40.000004,73.99999,58.0,375.0,1213.0001,109.0,961.0,88.0
76.0,141.0,328.0,406.0,84.0,239.0,40.000004,73.99999,58.0,375.0,1213.0001,109.0,961.0,88.0,136.0
141.0,328.0,406.0,84.0,239.0,40.000004,73.99999,58.0,375.0,1213.0001,109.0,961.0,88.0,136.0,267.0
328.0,406.0,84.0,239.0,40.000004,73.99999,58.0,375.0,1213.0001,109.0,961.0,88.0,136.0,267.0,119.0
406.0,84.0,239.0,40.000004,73.99999,58.0,375.0,1213.0001,109.0,961.0,88.0,136.0,267.0,119.0,1527.0
84.0,239.0,40.000004,73.99999,58.0,375.0,1213.0001,109.0,961.0,88.0,136.0,267.0,119.0,1527.0,525.0
239.0,40.000004,73.99999,58.0,375.0,1213.0001,109.0,961.0,88.0,136.0,267.0,119.0,1527.0,525.0,244.0
40.000004,73.99999,58.0,375.0,1213.0001,109.0,961.0,88.0,136.0,267.0,119.0,1527.0,525.0,244.0,51.0
73.99999,58.0,375.0,1213.0001,109.0,961.0,88.0,136.0,267.0,119.0,1527.0,525.0,244.0,51.0,67.0
58.0,375.0,1213.0001,109.0,961.0,88.0,136.0,267.0,119.0,1527.0,525.0,244.0,51.0,67.0,129.0
375.0,1213.0001,109.0,961.0,88.0,136.0,267.0,119.0,1527.0,525.0,244.0,51.0,67.0,129.0,3094.9998
1213.0001,109.0,961.0,88.0,136.0,267.0,119.0,1527.0,525.0,244.0,51.0,67.0,129.0,3094.9998,234.99998
109.0,961.0,88.0,136.0,267.0,119.0,1527.0,525.0,244.0,51.0,67.0,129.0,3094.9998,234.99998,3968.9998
961.0,88.0,136.0,267.0,119.0,1527.0,525.0,244.0,51.0,67.0,129.0,3094.9998,234.99998,3968.9998,97.99999
88.0,136.0,267.0,119.0,1527.0,525.0,244.0,51.0,67.0,129.0,3094.9998,234.99998,3968.9998,97.99999,530.0
136.0,267.0,119.0,1527.0,525.0,244.0,51.0,67.0,129.0,3094.9998,234.99998,3968.9998,97.99999,530.0,112.99999
267.0,119.0,1527.0,525.0,244.0,51.0,67.0,129.0,3094.9998,234.99998,3968.9998,97.99999,530.0,112.99999,433.0
119.0,1527.0,525.0,244.0,51.0,67.0,129.0,3094.9998,234.99998,3968.9998,97.99999,530.0,112.99999,433.0,1286.0001
1527.0,525.0,244.0,51.0,67.0,129.0,3094.9998,234.99998,3968.9998,97.99999,530.0,112.99999,433.0,1286.0001,421.0
525.0,244.0,51.0,67.0,129.0,3094.9998,234.99998,3968.9998,97.99999,530.0,112.99999,433.0,1286.0001,421.0,43.0
244.0,51.0,67.0,129.0,3094.9998,234.99998,3968.9998,97.99999,530.0,112.99999,433.0,1286.0001,421.0,43.0,232.0
51.0,67.0,129.0,3094.9998,234.99998,3968.9998,97.99999,530.0,112.99999,433.0,1286.0001,421.0,43.0,232.0,152.0
67.0,129.0,3094.9998,234.99998,3968.9998,97.99999,530.0,112.99999,433.0,1286.0001,421.0,43.0,232.0,152.0,901.0
129.0,3094.9998,234.99998,3968.9998,97.99999,530.0,112.99999,433.0,1286.0001,421.0,43.0,232.0,152.0,901.0,47.000004
3094.9998,234.99998,3968.9998,97.99999,530.0,112.99999,433.0,1286.0001,421.0,43.0,232.0,152.0,901.0,47.000004,136.0
234.99998,3968.9998,97.99999,530.0,112.99999,433.0,1286.0001,421.0,43.0,232.0,152.0,901.0,47.000004,136.0,178.0
3968.9998,97.99999,530.0,112.99999,433.0,1286.0001,421.0,43.0,232.0,152.0,901.0,47.000004,136.0,178.0,90.0
97.99999,530.0,112.99999,433.0,1286.0001,421.0,43.0,232.0,152.0,901.0,47.000004,136.0,178.0,90.0,371.0
530.0,112.99999,433.0,1286.0001,421.0,43.0,232.0,152.0,901.0,47.000004,136.0,178.0,90.0,371.0,1643.0
112.99999,433.0,1286.0001,421.0,43.0,232.0,152.0,901.0,47.000004,136.0,178.0,90.0,371.0,1643.0,962.00006
433.0,1286.0001,421.0,43.0,232.0,152.0,901.0,47.000004,136.0,178.0,90.0,371.0,1643.0,962.00006,215.0
1286.0001,421.0,43.0,232.0,152.0,901.0,47.000004,136.0,178.0,90.0,371.0,1643.0,962.00006,215.0,195.0
421.0,43.0,232.0,152.0,901.0,47.000004,136.0,178.0,90.0,371.0,1643.0,962.00006,215.0,195.0,441.0
43.0,232.0,152.0,901.0,47.000004,136.0,178.0,90.0,371.0,1643.0,962.00006,215.0,195.0,441.0,145.99998
232.0,152.0,901.0,47.000004,136.0,178.0,90.0,371.0,1643.0,962.00006,215.0,195.0,441.0,145.99998,246.0
152.0,901.0,47.000004,136.0,178.0,90.0,371.0,1643.0,962.00006,215.0,195.0,441.0,145.99998,246.0,3012.9998
901.0,47.000004,136.0,178.0,90.0,371.0,1643.0,962.00006,215.0,195.0,441.0,145.99998,246.0,3012.9998,48.000004
47.000004,136.0,178.0,90.0,371.0,1643.0,962.00006,215.0,195.0,441.0,145.99998,246.0,3012.9998,48.000004,329.0
136.0,178.0,90.0,371.0,1643.0,962.00006,215.0,195.0,441.0,145.99998,246.0,3012.9998,48.000004,329.0,71.99999
178.0,90.0,371.0,1643.0,962.00006,215.0,195.0,441.0,145.99998,246.0,3012.9998,48.000004,329.0,71.99999,374.0
90.0,371.0,1643.0,962.00006,215.0,195.0,441.0,145.99998,246.0,3012.9998,48.000004,329.0,71.99999,374.0,331.0
371.0,1643.0,962.00006,215.0,195.0,441.0,145.99998,246.0,3012.9998,48.000004,329.0,71.99999,374.0,331.0,58.0
1643.0,962.00006,215.0,195.0,441.0,145.99998,246.0,3012.9998,48.000004,329.0,71.99999,374.0,331.0,58.0,258.0
962.00006,215.0,195.0,441.0,145.99998,246.0,3012.9998,48.000004,329.0,71.99999,374.0,331.0,58.0,258.0,557.00006
215.0,195.0,441.0,145.99998,246.0,3012.9998,48.000004,329.0,71.99999,374.0,331.0,58.0,258.0,557.00006,194.0
