Epoch,lossTrain,lossVal,stdDev
0,0.14496062695980072,0.13661648333072662,0.004000000189989805
5000,0.021265346556901932,0.023368360474705696,0.06599999964237213
10000,0.011845070868730545,0.04153462499380112,0.14900000393390656
15000,0.00666802516207099,0.051731158047914505,0.17900000512599945
20000,0.003554124617949128,0.05828046053647995,0.19300000369548798
25000,0.002200357150286436,0.06206461414694786,0.20200000703334808
30000,0.0015364575665444136,0.06621954590082169,0.21299999952316284
35000,0.0008805965771898627,0.06925305724143982,0.21899999678134918
40000,0.0005703731440007687,0.06838031113147736,0.21699999272823334
45000,0.0004608668386936188,0.07115326821804047,0.22300000488758087
50000,0.0003930198436137289,0.07056182622909546,0.22200000286102295
55000,0.0013311328366398811,0.06262075155973434,0.20399999618530273
60000,0.00020657730055972934,0.06571145355701447,0.20999999344348907
65000,0.00022965314565226436,0.06443091481924057,0.2070000022649765
70000,0.0001505476247984916,0.06636685132980347,0.210999995470047
75000,0.00010131555609405041,0.0659952387213707,0.20999999344348907
80000,9.994967695092782e-05,0.06517321616411209,0.20900000631809235
85000,0.0001614171196706593,0.06594759970903397,0.210999995470047
90000,9.085651254281402e-05,0.06651024520397186,0.21199999749660492
95000,3.2537889637751505e-05,0.06424132734537125,0.20800000429153442
99999,8.524978329660371e-05,0.06563537567853928,0.20999999344348907
