1096.95,77.37068,233.78333
77.37068,233.78333,109.933334
233.78333,109.933334,280.45
109.933334,280.45,145.01666
280.45,145.01666,356.84998
145.01666,356.84998,248.15
356.84998,248.15,283.45
248.15,283.45,1127.6334
283.45,1127.6334,160.73332
1127.6334,160.73332,113.61666
160.73332,113.61666,113.41695
113.61666,113.41695,887.8314
113.41695,887.8314,283.5301
887.8314,283.5301,1030.0643
283.5301,1030.0643,17.320541
1030.0643,17.320541,1817.5964
17.320541,1817.5964,168.92517
1817.5964,168.92517,412.92746
168.92517,412.92746,50.85765
412.92746,50.85765,836.9663
50.85765,836.9663,125.79468
836.9663,125.79468,199.67416
125.79468,199.67416,157.82501
199.67416,157.82501,50.033333
157.82501,50.033333,181.61667
50.033333,181.61667,16.533333
181.61667,16.533333,2186.2834
16.533333,2186.2834,817.58575
2186.2834,817.58575,222.9568
817.58575,222.9568,32.183334
881.25543,5221.4,402.89825
5221.4,402.89825,181.62325
402.89825,181.62325,139.35324
181.62325,139.35324,467.8536
139.35324,467.8536,112.28533
467.8536,112.28533,100.06127
112.28533,100.06127,147.08333
100.06127,147.08333,313.76666
147.08333,313.76666,185.63058
313.76666,185.63058,33.840366
185.63058,33.840366,236.95
33.840366,236.95,179.20001
236.95,179.20001,86.3308
179.20001,86.3308,267.71222
86.3308,267.71222,1108.169
267.71222,1108.169,4039.0833
1108.169,4039.0833,264.5
4039.0833,264.5,182.01666
264.5,182.01666,115.38333
182.01666,115.38333,238.66666
115.38333,238.66666,571.95
238.66666,571.95,138.93333
571.95,138.93333,148.46666
138.93333,148.46666,202.3
148.46666,202.3,503.1333
202.3,503.1333,114.316666
503.1333,114.316666,83.85
114.316666,83.85,84.9219
83.85,84.9219,2356.1667
84.9219,2356.1667,12.572453
2356.1667,12.572453,199.16667
12.572453,199.16667,112.00626
199.16667,112.00626,104.666664
112.00626,104.666664,307.41666
104.666664,307.41666,207.83333
307.41666,207.83333,105.03333
207.83333,105.03333,496.84998
105.03333,496.84998,97.94349
496.84998,97.94349,1670.3
97.94349,1670.3,838.59296
1670.3,838.59296,1402.4154
838.59296,1402.4154,185.72305
1402.4154,185.72305,187.56667
185.72305,187.56667,79.712814
187.56667,79.712814,87.03802
79.712814,87.03802,175.02412
87.03802,175.02412,150.51033
175.02412,150.51033,215.42874
150.51033,215.42874,68.55853
215.42874,68.55853,318.1098
68.55853,318.1098,72.43924
318.1098,72.43924,557.5586
72.43924,557.5586,102.49813
557.5586,102.49813,205.65239
102.49813,205.65239,59.95587
205.65239,59.95587,253.95934
59.95587,253.95934,5221.4
253.95934,5221.4,532.2514
5221.4,532.2514,384.91495
532.2514,384.91495,63.605408
384.91495,63.605408,125.2641
63.605408,125.2641,199.0082
125.2641,199.0082,465.4783
199.0082,465.4783,210.60149
465.4783,210.60149,553.6062
210.60149,553.6062,374.23975
553.6062,374.23975,4361.1665
374.23975,4361.1665,5181.12
4361.1665,5181.12,960.37866
5181.12,960.37866,1346.6576
960.37866,1346.6576,407.4
1346.6576,407.4,146.51666
407.4,146.51666,110.96667
146.51666,110.96667,106.28333
110.96667,106.28333,2224.5332
106.28333,2224.5332,41.273315
2224.5332,41.273315,184.78333
41.273315,184.78333,121.22304
184.78333,121.22304,1610.95
121.22304,1610.95,178.28333
1610.95,178.28333,11.6
178.28333,11.6,178.76668
11.6,178.76668,603.07086
178.76668,603.07086,1003.0
603.07086,1003.0,575.9974
1003.0,575.9974,125.702866
575.9974,125.702866,120.543686
125.702866,120.543686,925.6001
120.543686,925.6001,152.03333
925.6001,152.03333,203.96667
152.03333,203.96667,111.51667
203.96667,111.51667,263.94998
111.51667,263.94998,1189.1
263.94998,1189.1,14.031683
1189.1,14.031683,170.38411
14.031683,170.38411,1617.6626
170.38411,1617.6626,160.3061
1617.6626,160.3061,275.0717
160.3061,275.0717,269.48526
275.0717,269.48526,5221.4
269.48526,5221.4,2534.5647
5221.4,2534.5647,5221.4
2534.5647,5221.4,200.24799
5221.4,200.24799,146.5122
200.24799,146.5122,160.64708
146.5122,160.64708,759.8343
160.64708,759.8343,335.80115
759.8343,335.80115,74.1345
335.80115,74.1345,128.35718
74.1345,128.35718,224.34186
128.35718,224.34186,97.13857
224.34186,97.13857,234.32773
97.13857,234.32773,303.21817
234.32773,303.21817,113.3725
303.21817,113.3725,56.68205
113.3725,56.68205,102.05444
56.68205,102.05444,255.3383
102.05444,255.3383,161.57576
255.3383,161.57576,5019.526
161.57576,5019.526,193.03027
5019.526,193.03027,117.1264
193.03027,117.1264,152.22673
117.1264,152.22673,133.36447
152.22673,133.36447,115.664024
133.36447,115.664024,112.57533
115.664024,112.57533,85.9651
112.57533,85.9651,130.24907
85.9651,130.24907,156.26144
130.24907,156.26144,309.09293
156.26144,309.09293,290.317
309.09293,290.317,19.411598
290.317,19.411598,111.74882
19.411598,111.74882,5221.4
111.74882,5221.4,590.95953
5221.4,590.95953,92.37471
590.95953,92.37471,137.47563
92.37471,137.47563,517.26373
137.47563,517.26373,66.99081
517.26373,66.99081,95.25714
66.99081,95.25714,85.8032
95.25714,85.8032,11.569664
85.8032,11.569664,273.32565
11.569664,273.32565,430.0814
273.32565,430.0814,70.97372
430.0814,70.97372,649.53455
70.97372,649.53455,163.7172
649.53455,163.7172,92.766
163.7172,92.766,275.56097
92.766,275.56097,77.62333
275.56097,77.62333,45.02872
77.62333,45.02872,97.44884
45.02872,97.44884,4.649751
97.44884,4.649751,355.1858
4.649751,355.1858,139.16429
355.1858,139.16429,222.16238
139.16429,222.16238,143.41048
222.16238,143.41048,503.36295
143.41048,503.36295,151.95088
503.36295,151.95088,450.69424
151.95088,450.69424,59.850765
450.69424,59.850765,290.95386
59.850765,290.95386,376.146
290.95386,376.146,113.44095
376.146,113.44095,181.37578
113.44095,181.37578,495.53333
181.37578,495.53333,90.13626
495.53333,90.13626,1030.1334
90.13626,1030.1334,117.50826
1030.1334,117.50826,3059.0667
117.50826,3059.0667,421.88333
3059.0667,421.88333,78.683334
421.88333,78.683334,1351.5834
78.683334,1351.5834,2698.0
1351.5834,2698.0,2573.9636
2698.0,2573.9636,169.69475
2573.9636,169.69475,52.416668
169.69475,52.416668,1551.4667
52.416668,1551.4667,534.2833
1551.4667,534.2833,77.166664
534.2833,77.166664,35.006912
77.166664,35.006912,34.015366
35.006912,34.015366,3619.85
34.015366,3619.85,137.69328
3619.85,137.69328,993.2632
137.69328,993.2632,2880.322
993.2632,2880.322,3294.154
2880.322,3294.154,5221.4
3294.154,5221.4,1276.8
5221.4,1276.8,125.572105
1276.8,125.572105,304.94998
125.572105,304.94998,312.19998
304.94998,312.19998,1384.2587
312.19998,1384.2587,96.63962
1384.2587,96.63962,194.8672
96.63962,194.8672,58.090992
194.8672,58.090992,155.10065
58.090992,155.10065,290.17923
155.10065,290.17923,49.52966
290.17923,49.52966,132.07407
49.52966,132.07407,152.66632
132.07407,152.66632,965.2649
152.66632,965.2649,335.05573
965.2649,335.05573,266.28336
335.05573,266.28336,172.20674
266.28336,172.20674,151.8
172.20674,151.8,37.033333
151.8,37.033333,32.966667
37.033333,32.966667,1852.5667
32.966667,1852.5667,40.84745
1852.5667,40.84745,577.39996
40.84745,577.39996,107.71667
577.39996,107.71667,144.21666
107.71667,144.21666,175.91666
