Epoch,lossTrain,lossVal,stdDev
0,0.12748949229717255,0.11110414564609528,0.007000000216066837
5000,0.021831832826137543,0.06997784972190857,0.17800000309944153
10000,0.009827668778598309,0.09844835102558136,0.24400000274181366
15000,0.0038586100563406944,0.10561925917863846,0.257999986410141
20000,0.0016031203558668494,0.11335580050945282,0.2720000147819519
25000,0.0007347158971242607,0.12114209681749344,0.28299999237060547
30000,0.0003323548298794776,0.12104224413633347,0.28299999237060547
35000,0.0007285824976861477,0.12075738608837128,0.2809999883174896
40000,0.0001487861154600978,0.11678661406040192,0.27399998903274536
45000,0.00012465227337088436,0.11742941290140152,0.27399998903274536
50000,0.000607452355325222,0.11485903710126877,0.27000001072883606
55000,6.916360871400684e-05,0.11232338845729828,0.2639999985694885
60000,5.980424248264171e-05,0.11127934604883194,0.26100000739097595
65000,3.850617213174701e-05,0.11229141801595688,0.26100000739097595
70000,3.506899156491272e-05,0.11228727549314499,0.2590000033378601
75000,2.8289907277212478e-05,0.11168491095304489,0.257999986410141
80000,4.905961031909101e-05,0.1115473061800003,0.25600001215934753
85000,1.5350125977420248e-05,0.11073654145002365,0.2540000081062317
90000,0.00037030703970231116,0.10622361302375793,0.24500000476837158
95000,1.0230301995761693e-05,0.1108727678656578,0.2529999911785126
99999,2.566472176113166e-05,0.11018656194210052,0.25200000405311584
