Epoch,lossTrain,lossVal,stdDev
0,0.19485798478126526,0.1964626908302307,0.0010000000474974513
5000,0.03071056678891182,0.031015200540423393,0.009999999776482582
10000,0.01664036698639393,0.05306054279208183,0.1459999978542328
15000,0.0125077273696661,0.06027775630354881,0.1679999977350235
20000,0.010602925904095173,0.06562352180480957,0.18299999833106995
25000,0.007988793775439262,0.06648941338062286,0.18799999356269836
30000,0.006389162968844175,0.06650013476610184,0.1889999955892563
35000,0.005106382537633181,0.06837590783834457,0.19200000166893005
40000,0.004193577449768782,0.06796324998140335,0.19300000369548798
45000,0.0034087426029145718,0.06758789718151093,0.1940000057220459
50000,0.002810924779623747,0.06839533895254135,0.19599999487400055
55000,0.0025581687223166227,0.0686846449971199,0.19599999487400055
60000,0.00203244318254292,0.0708455815911293,0.20100000500679016
65000,0.0022036333102732897,0.07219512015581131,0.20399999618530273
70000,0.0016596999485045671,0.0741511881351471,0.20800000429153442
75000,0.0016191004542633891,0.07548896968364716,0.210999995470047
80000,0.0014647720381617546,0.07591338455677032,0.21299999952316284
85000,0.0019205888966098428,0.07617946714162827,0.21299999952316284
90000,0.0012950286036357284,0.07706907391548157,0.21400000154972076
95000,0.0011862213723361492,0.079578697681427,0.21799999475479126
99999,0.0011038398370146751,0.08037900924682617,0.21899999678134918
