Epoch,lossTrain,lossVal,stdDev
0,0.19597885012626648,0.13191205263137817,0.010999999940395355
5000,0.01864067278802395,0.03037424013018608,0.09099999815225601
10000,0.02084379270672798,0.031999409198760986,0.0989999994635582
15000,0.02681371569633484,0.026427455246448517,0.05900000035762787
20000,0.02935236692428589,0.02419862151145935,0.032999999821186066
25000,0.031180674210190773,0.02334868162870407,0.00800000037997961
30000,0.026773182675242424,0.02376418001949787,0.02199999988079071
35000,0.030461510643363,0.02398885041475296,0.02500000037252903
40000,0.02975630760192871,0.02323613502085209,0.004999999888241291
45000,0.027744559571146965,0.023186976090073586,0.0
50000,0.02920207381248474,0.023188035935163498,0.0
55000,0.026261303573846817,0.02320246212184429,0.0
60000,0.03038964979350567,0.023186704143881798,0.0
65000,0.028316060081124306,0.023183496668934822,0.0
70000,0.029671041294932365,0.023209581151604652,0.0
75000,0.027649488300085068,0.023217838257551193,0.0
80000,0.028017381206154823,0.023181473836302757,0.0
85000,0.028513090685009956,0.023184355348348618,0.0
90000,0.03150617703795433,0.02319284714758396,0.0
95000,0.02729049324989319,0.02318136766552925,0.0
99999,0.028165796771645546,0.023181112483143806,0.0
