iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1049796.5,1250099.4,1024.59,1118.0683
100,825484.2,1011540.1,908.48,1005.7371
200,640781.44,801832.06,800.48,895.4364
300,595837.94,737732.75,771.9,858.9038
400,595323.1,737895.5,771.57,858.9994
