438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,1480.0,
438.0,438.0,438.0,1480.0,438.0,
438.0,438.0,1480.0,438.0,126.0,
438.0,1480.0,438.0,126.0,677.0,
1480.0,438.0,126.0,677.0,1040.0,
438.0,126.0,677.0,1040.0,438.0,
126.0,677.0,1040.0,438.0,169.0,
677.0,1040.0,438.0,169.0,427.0,
1040.0,438.0,169.0,427.0,228.0,
438.0,169.0,427.0,228.0,46.0,
169.0,427.0,228.0,46.0,237.0,
427.0,228.0,46.0,237.0,438.0,
228.0,46.0,237.0,438.0,854.0,
46.0,237.0,438.0,854.0,31.0,
237.0,438.0,854.0,31.0,244.0,
438.0,854.0,31.0,244.0,153.0,
854.0,31.0,244.0,153.0,438.0,
31.0,244.0,153.0,438.0,438.0,
244.0,153.0,438.0,438.0,2951.0,
153.0,438.0,438.0,2951.0,438.0,
438.0,438.0,2951.0,438.0,438.0,
438.0,2951.0,438.0,438.0,438.0,
2951.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,708.0,
438.0,438.0,438.0,708.0,6.0,
438.0,438.0,708.0,6.0,67.0,
438.0,708.0,6.0,67.0,54.0,
708.0,6.0,67.0,54.0,50.0,
6.0,67.0,54.0,50.0,438.0,
67.0,54.0,50.0,438.0,438.0,
54.0,50.0,438.0,438.0,438.0,
50.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,2951.0,
438.0,438.0,438.0,2951.0,438.0,
438.0,438.0,2951.0,438.0,438.0,
438.0,2951.0,438.0,438.0,438.0,
2951.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,98.0,
438.0,438.0,438.0,98.0,617.0,
438.0,438.0,98.0,617.0,1462.0,
438.0,98.0,617.0,1462.0,438.0,
98.0,617.0,1462.0,438.0,438.0,
617.0,1462.0,438.0,438.0,594.0,
1462.0,438.0,438.0,594.0,251.0,
438.0,438.0,594.0,251.0,132.0,
438.0,594.0,251.0,132.0,427.0,
594.0,251.0,132.0,427.0,547.0,
251.0,132.0,427.0,547.0,121.0,
132.0,427.0,547.0,121.0,2951.0,
427.0,547.0,121.0,2951.0,619.0,
547.0,121.0,2951.0,619.0,2910.0,
121.0,2951.0,619.0,2910.0,438.0,
2951.0,619.0,2910.0,438.0,438.0,
619.0,2910.0,438.0,438.0,247.0,
2910.0,438.0,438.0,247.0,65.0,
438.0,438.0,247.0,65.0,148.0,
438.0,247.0,65.0,148.0,438.0,
247.0,65.0,148.0,438.0,811.0,
65.0,148.0,438.0,811.0,438.0,
148.0,438.0,811.0,438.0,438.0,
438.0,811.0,438.0,438.0,438.0,
811.0,438.0,438.0,438.0,2951.0,
438.0,438.0,438.0,2951.0,981.0,
438.0,438.0,2951.0,981.0,148.0,
438.0,2951.0,981.0,148.0,1100.0,
2951.0,981.0,148.0,1100.0,438.0,
981.0,148.0,1100.0,438.0,218.0,
148.0,1100.0,438.0,218.0,153.0,
1100.0,438.0,218.0,153.0,2197.0,
438.0,218.0,153.0,2197.0,438.0,
218.0,153.0,2197.0,438.0,438.0,
153.0,2197.0,438.0,438.0,438.0,
2197.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,2951.0,
438.0,438.0,438.0,2951.0,438.0,
438.0,438.0,2951.0,438.0,438.0,
438.0,2951.0,438.0,438.0,438.0,
2951.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,743.0,
438.0,438.0,438.0,743.0,157.0,
438.0,438.0,743.0,157.0,389.0,
438.0,743.0,157.0,389.0,2951.0,
743.0,157.0,389.0,2951.0,438.0,
157.0,389.0,2951.0,438.0,438.0,
389.0,2951.0,438.0,438.0,226.0,
2951.0,438.0,438.0,226.0,438.0,
438.0,438.0,226.0,438.0,438.0,
438.0,226.0,438.0,438.0,2951.0,
226.0,438.0,438.0,2951.0,438.0,
438.0,438.0,2951.0,438.0,172.0,
438.0,2951.0,438.0,172.0,289.0,
2951.0,438.0,172.0,289.0,16.0,
438.0,172.0,289.0,16.0,2951.0,
172.0,289.0,16.0,2951.0,438.0,
289.0,16.0,2951.0,438.0,438.0,
16.0,2951.0,438.0,438.0,438.0,
2951.0,438.0,438.0,438.0,151.0,
438.0,438.0,438.0,151.0,450.0,
438.0,438.0,151.0,450.0,438.0,
438.0,151.0,450.0,438.0,2951.0,
151.0,450.0,438.0,2951.0,438.0,
450.0,438.0,2951.0,438.0,438.0,
438.0,2951.0,438.0,438.0,957.0,
2951.0,438.0,438.0,957.0,92.0,
438.0,438.0,957.0,92.0,438.0,
438.0,957.0,92.0,438.0,1841.0,
957.0,92.0,438.0,1841.0,892.0,
92.0,438.0,1841.0,892.0,438.0,
438.0,1841.0,892.0,438.0,210.0,
1841.0,892.0,438.0,210.0,480.0,
892.0,438.0,210.0,480.0,2951.0,
438.0,210.0,480.0,2951.0,438.0,
210.0,480.0,2951.0,438.0,438.0,
480.0,2951.0,438.0,438.0,309.0,
2951.0,438.0,438.0,309.0,853.0,
438.0,438.0,309.0,853.0,82.0,
438.0,309.0,853.0,82.0,833.0,
309.0,853.0,82.0,833.0,190.0,
853.0,82.0,833.0,190.0,79.0,
82.0,833.0,190.0,79.0,438.0,
833.0,190.0,79.0,438.0,438.0,
190.0,79.0,438.0,438.0,438.0,
79.0,438.0,438.0,438.0,2951.0,
438.0,438.0,438.0,2951.0,438.0,
438.0,438.0,2951.0,438.0,1352.0,
438.0,2951.0,438.0,1352.0,804.0,
2951.0,438.0,1352.0,804.0,173.0,
438.0,1352.0,804.0,173.0,507.0,
1352.0,804.0,173.0,507.0,438.0,
804.0,173.0,507.0,438.0,438.0,
173.0,507.0,438.0,438.0,2615.0,
507.0,438.0,438.0,2615.0,438.0,
438.0,438.0,2615.0,438.0,828.0,
438.0,2615.0,438.0,828.0,464.0,
2615.0,438.0,828.0,464.0,438.0,
438.0,828.0,464.0,438.0,1388.0,
828.0,464.0,438.0,1388.0,438.0,
464.0,438.0,1388.0,438.0,438.0,
438.0,1388.0,438.0,438.0,2951.0,
1388.0,438.0,438.0,2951.0,438.0,
438.0,438.0,2951.0,438.0,85.0,
438.0,2951.0,438.0,85.0,331.0,
2951.0,438.0,85.0,331.0,438.0,
438.0,85.0,331.0,438.0,1288.0,
85.0,331.0,438.0,1288.0,438.0,
331.0,438.0,1288.0,438.0,620.0,
438.0,1288.0,438.0,620.0,438.0,
1288.0,438.0,620.0,438.0,1763.0,
438.0,620.0,438.0,1763.0,199.0,
620.0,438.0,1763.0,199.0,438.0,
438.0,1763.0,199.0,438.0,2653.0,
1763.0,199.0,438.0,2653.0,438.0,
199.0,438.0,2653.0,438.0,777.0,
438.0,2653.0,438.0,777.0,438.0,
2653.0,438.0,777.0,438.0,855.0,
438.0,777.0,438.0,855.0,166.0,
777.0,438.0,855.0,166.0,1211.0,
438.0,855.0,166.0,1211.0,140.0,
855.0,166.0,1211.0,140.0,2951.0,
166.0,1211.0,140.0,2951.0,438.0,
1211.0,140.0,2951.0,438.0,438.0,
140.0,2951.0,438.0,438.0,438.0,
2951.0,438.0,438.0,438.0,322.0,
438.0,438.0,438.0,322.0,438.0,
438.0,438.0,322.0,438.0,1017.0,
438.0,322.0,438.0,1017.0,438.0,
322.0,438.0,1017.0,438.0,1260.0,
438.0,1017.0,438.0,1260.0,603.0,
1017.0,438.0,1260.0,603.0,438.0,
438.0,1260.0,603.0,438.0,438.0,
1260.0,603.0,438.0,438.0,438.0,
603.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,604.0,
438.0,438.0,438.0,604.0,121.0,
438.0,438.0,604.0,121.0,438.0,
438.0,604.0,121.0,438.0,438.0,
604.0,121.0,438.0,438.0,438.0,
121.0,438.0,438.0,438.0,2951.0,
438.0,438.0,438.0,2951.0,438.0,
438.0,438.0,2951.0,438.0,438.0,
438.0,2951.0,438.0,438.0,2951.0,
2951.0,438.0,438.0,2951.0,438.0,
438.0,438.0,2951.0,438.0,2382.0,
438.0,2951.0,438.0,2382.0,438.0,
2951.0,438.0,2382.0,438.0,438.0,
438.0,2382.0,438.0,438.0,175.0,
2382.0,438.0,438.0,175.0,2951.0,
438.0,438.0,175.0,2951.0,438.0,
438.0,175.0,2951.0,438.0,97.0,
175.0,2951.0,438.0,97.0,167.0,
2951.0,438.0,97.0,167.0,358.0,
438.0,97.0,167.0,358.0,161.0,
97.0,167.0,358.0,161.0,305.0,
167.0,358.0,161.0,305.0,438.0,
358.0,161.0,305.0,438.0,158.0,
161.0,305.0,438.0,158.0,132.0,
305.0,438.0,158.0,132.0,438.0,
438.0,158.0,132.0,438.0,1045.0,
158.0,132.0,438.0,1045.0,438.0,
132.0,438.0,1045.0,438.0,2950.0,
438.0,1045.0,438.0,2950.0,438.0,
1045.0,438.0,2950.0,438.0,1682.0,
438.0,2950.0,438.0,1682.0,438.0,
2950.0,438.0,1682.0,438.0,118.0,
438.0,1682.0,438.0,118.0,670.0,
1682.0,438.0,118.0,670.0,2951.0,
438.0,118.0,670.0,2951.0,1504.0,
118.0,670.0,2951.0,1504.0,438.0,
670.0,2951.0,1504.0,438.0,285.0,
2951.0,1504.0,438.0,285.0,794.0,
1504.0,438.0,285.0,794.0,115.0,
438.0,285.0,794.0,115.0,266.0,
285.0,794.0,115.0,266.0,438.0,
794.0,115.0,266.0,438.0,1279.0,
115.0,266.0,438.0,1279.0,632.0,
266.0,438.0,1279.0,632.0,342.0,
438.0,1279.0,632.0,342.0,396.0,
1279.0,632.0,342.0,396.0,107.0,
632.0,342.0,396.0,107.0,214.0,
342.0,396.0,107.0,214.0,1047.0,
396.0,107.0,214.0,1047.0,438.0,
107.0,214.0,1047.0,438.0,2951.0,
214.0,1047.0,438.0,2951.0,198.0,
1047.0,438.0,2951.0,198.0,994.0,
438.0,2951.0,198.0,994.0,597.0,
2951.0,198.0,994.0,597.0,308.0,
198.0,994.0,597.0,308.0,153.0,
994.0,597.0,308.0,153.0,111.0,
597.0,308.0,153.0,111.0,36.0,
308.0,153.0,111.0,36.0,489.0,
153.0,111.0,36.0,489.0,438.0,
111.0,36.0,489.0,438.0,438.0,
36.0,489.0,438.0,438.0,2951.0,
489.0,438.0,438.0,2951.0,438.0,
438.0,438.0,2951.0,438.0,170.0,
438.0,2951.0,438.0,170.0,1519.0,
2951.0,438.0,170.0,1519.0,438.0,
438.0,170.0,1519.0,438.0,438.0,
170.0,1519.0,438.0,438.0,438.0,
1519.0,438.0,438.0,438.0,2951.0,
438.0,438.0,438.0,2951.0,438.0,
438.0,438.0,2951.0,438.0,795.0,
438.0,2951.0,438.0,795.0,333.0,
2951.0,438.0,795.0,333.0,438.0,
438.0,795.0,333.0,438.0,600.0,
795.0,333.0,438.0,600.0,474.0,
333.0,438.0,600.0,474.0,438.0,
438.0,600.0,474.0,438.0,509.0,
600.0,474.0,438.0,509.0,438.0,
474.0,438.0,509.0,438.0,438.0,
438.0,509.0,438.0,438.0,438.0,
509.0,438.0,438.0,438.0,2151.0,
438.0,438.0,438.0,2151.0,125.0,
438.0,438.0,2151.0,125.0,325.0,
438.0,2151.0,125.0,325.0,377.0,
2151.0,125.0,325.0,377.0,81.0,
125.0,325.0,377.0,81.0,9.0,
325.0,377.0,81.0,9.0,843.0,
377.0,81.0,9.0,843.0,2951.0,
81.0,9.0,843.0,2951.0,438.0,
9.0,843.0,2951.0,438.0,438.0,
843.0,2951.0,438.0,438.0,178.0,
2951.0,438.0,438.0,178.0,438.0,
438.0,438.0,178.0,438.0,438.0,
438.0,178.0,438.0,438.0,438.0,
178.0,438.0,438.0,438.0,2951.0,
438.0,438.0,438.0,2951.0,1961.0,
438.0,438.0,2951.0,1961.0,438.0,
438.0,2951.0,1961.0,438.0,438.0,
2951.0,1961.0,438.0,438.0,438.0,
1961.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,2613.0,
438.0,438.0,438.0,2613.0,438.0,
438.0,438.0,2613.0,438.0,2951.0,
438.0,2613.0,438.0,2951.0,438.0,
2613.0,438.0,2951.0,438.0,438.0,
438.0,2951.0,438.0,438.0,438.0,
2951.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,44.0,
438.0,438.0,438.0,44.0,438.0,
438.0,438.0,44.0,438.0,2951.0,
438.0,44.0,438.0,2951.0,438.0,
44.0,438.0,2951.0,438.0,183.0,
438.0,2951.0,438.0,183.0,1679.0,
2951.0,438.0,183.0,1679.0,438.0,
438.0,183.0,1679.0,438.0,249.0,
183.0,1679.0,438.0,249.0,94.0,
1679.0,438.0,249.0,94.0,438.0,
438.0,249.0,94.0,438.0,438.0,
249.0,94.0,438.0,438.0,438.0,
94.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,438.0,
438.0,438.0,438.0,438.0,118.0,
438.0,438.0,438.0,118.0,438.0,
438.0,438.0,118.0,438.0,1707.0,
438.0,118.0,438.0,1707.0,153.0,
