Epoch,lossTrain,lossVal,stdDev
0,0.1566760241985321,0.15243947505950928,0.004999999888241291
5000,0.019451960921287537,0.02445347234606743,0.039000000804662704
10000,0.01145100686699152,0.03550634905695915,0.10899999737739563
15000,0.006125453393906355,0.04822348803281784,0.15700000524520874
20000,0.0032877980265766382,0.055555716156959534,0.17900000512599945
25000,0.0022940407507121563,0.05589936301112175,0.18199999630451202
30000,0.0024576785508543253,0.05515521764755249,0.18000000715255737
35000,0.001471647177822888,0.0578421913087368,0.18700000643730164
40000,0.001289118779823184,0.05870584025979042,0.1889999955892563
45000,0.0010362517787143588,0.06085798889398575,0.1940000057220459
50000,0.000914932054001838,0.06314943730831146,0.19900000095367432
55000,0.0008095213561318815,0.061692360788583755,0.19499999284744263
60000,0.0011144096497446299,0.05838395282626152,0.18799999356269836
65000,0.0006411361391656101,0.05972202122211456,0.19099999964237213
70000,0.0006867373012937605,0.0583217591047287,0.18799999356269836
75000,0.0005740628694184124,0.06212293356657028,0.19599999487400055
80000,0.0005180423613637686,0.062158603221178055,0.19599999487400055
85000,0.0005039979587309062,0.06177636608481407,0.19499999284744263
90000,0.00047365904902108014,0.06107521057128906,0.1940000057220459
95000,0.0004502677184063941,0.06110529601573944,0.1940000057220459
99999,0.00044196430826559663,0.06007886305451393,0.19099999964237213
