iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1055341.2,1234013.9,1027.29,1110.8553
2500,560969.2,742563.8,748.97,861.6953
5000,534421.06,759946.75,731.03,871.7192
7500,508107.03,769104.8,712.74,876.9463
10000,489198.97,785430.56,699.22,886.22
12500,478214.1,801616.7,691.2,895.3061
15000,472462.38,808321.3,686.98,899.058
17500,464040.34,813960.25,680.65,902.176
