iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1051940.4,1222217.4,1025.63,1105.5373
100,735991.6,891318.75,857.9,944.0957
200,601315.5,731058.9,775.44,855.019
300,598306.0,725559.7,773.5,851.7971
400,597634.6,725190.2,773.06,851.5803
